time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	10	13	0	36	6	11	0	15	4	2	0	21
03:40:00	13200	18	9	0	45	14	5	0	24	4	4	0	21
03:45:00	13500	17	15	0	47	10	10	0	24	7	5	0	23
03:50:00	13800	26	11	0	62	10	6	0	28	16	5	0	34
03:55:00	14100	19	9	0	72	11	6	0	33	8	3	0	39
04:00:00	14400	26	14	0	84	12	10	0	35	14	4	0	49
04:05:00	14700	37	13	0	108	19	9	0	45	18	4	0	63
04:10:00	15000	38	26	0	120	20	14	0	51	18	12	0	69
04:15:00	15300	38	18	0	140	22	14	0	59	16	4	0	81
04:20:00	15600	59	25	0	174	30	18	0	71	29	7	0	103
04:25:00	15900	71	27	0	218	46	15	0	102	25	12	0	116
04:30:00	16200	112	29	0	301	64	17	0	149	48	12	0	152
04:35:00	16500	130	44	0	387	75	30	0	194	55	14	0	193
04:40:00	16800	176	55	0	508	111	38	0	267	65	17	0	241
04:45:00	17100	188	73	0	623	108	55	0	320	80	18	0	303
04:50:00	17400	235	96	0	762	164	67	0	417	71	29	0	345
04:55:00	17700	258	180	0	840	174	123	0	468	84	57	0	372
05:00:00	18000	253	236	0	857	176	168	0	476	77	68	0	381
05:05:00	18300	260	259	0	858	185	175	0	486	75	84	0	372
05:10:00	18600	254	252	0	860	172	175	0	483	82	77	0	377
05:15:00	18900	274	270	0	864	192	188	0	487	82	82	0	377
05:20:00	19200	254	226	0	892	172	159	0	500	82	67	0	392
05:25:00	19500	262	272	0	882	175	194	0	481	87	78	0	401
05:30:00	19800	317	260	0	939	209	187	0	503	108	73	0	436
05:35:00	20100	331	262	0	1008	207	178	0	532	124	84	0	476
05:40:00	20400	315	292	0	1031	220	210	0	542	95	82	0	489
05:45:00	20700	330	317	0	1044	220	218	0	544	110	99	0	500
05:50:00	21000	315	303	0	1056	190	198	0	536	125	105	0	520
05:55:00	21300	333	289	0	1100	202	195	0	543	131	94	0	557
06:00:00	21600	285	302	0	1083	183	184	0	542	102	118	0	541
06:05:00	21900	306	339	0	1050	197	219	0	520	109	120	0	530
06:10:00	22200	315	298	0	1067	187	185	0	522	128	113	0	545
06:15:00	22500	312	294	0	1085	194	193	0	523	118	101	0	562
06:20:00	22800	318	310	0	1093	193	194	0	522	125	116	0	571
06:25:00	23100	331	317	0	1107	201	208	0	515	130	109	0	592
06:30:00	23400	307	308	0	1106	191	189	0	517	116	119	0	589
06:35:00	23700	275	327	0	1054	185	196	0	506	90	131	0	548
06:40:00	24000	319	300	0	1073	201	178	0	529	118	122	0	544
06:45:00	24300	290	307	0	1056	178	187	0	520	112	120	0	536
06:50:00	24600	293	280	0	1069	196	183	0	533	97	97	0	536
06:55:00	24900	295	305	0	1059	188	203	0	518	107	102	0	541
07:00:00	25200	310	300	0	1069	205	190	0	533	105	110	0	536
07:05:00	25500	306	322	0	1053	207	196	0	544	99	126	0	509
07:10:00	25800	291	294	0	1050	190	204	0	530	101	90	0	520
07:15:00	26100	291	319	0	1022	187	206	0	511	104	113	0	511
07:20:00	26400	296	270	0	1048	203	181	0	533	93	89	0	515
07:25:00	26700	305	313	0	1040	193	211	0	515	112	102	0	525
07:30:00	27000	292	318	0	1014	190	199	0	506	102	119	0	508
07:35:00	27300	297	288	0	1023	193	190	0	509	104	98	0	514
07:40:00	27600	290	292	0	1021	181	186	0	504	109	106	0	517
07:45:00	27900	290	267	0	1044	179	178	0	505	111	89	0	539
07:50:00	28200	288	277	0	1055	190	162	0	533	98	115	0	522
07:55:00	28500	292	287	0	1060	186	181	0	538	106	106	0	522
08:00:00	28800	282	279	0	1063	179	180	0	537	103	99	0	526
08:05:00	29100	297	281	0	1079	185	186	0	536	112	95	0	543
08:10:00	29400	283	285	0	1077	190	188	0	538	93	97	0	539
08:15:00	29700	275	289	0	1063	179	186	0	531	96	103	0	532
08:20:00	30000	278	272	0	1069	177	171	0	537	101	101	0	532
08:25:00	30300	302	265	0	1106	184	181	0	540	118	84	0	566
08:30:00	30600	260	283	0	1083	167	177	0	530	93	106	0	553
08:35:00	30900	248	318	0	1013	149	202	0	477	99	116	0	536
08:40:00	31200	251	286	0	978	162	175	0	464	89	111	0	514
08:45:00	31500	230	259	0	949	155	161	0	458	75	98	0	491
08:50:00	31800	270	250	0	969	172	153	0	477	98	97	0	492
08:55:00	32100	264	249	0	984	167	166	0	478	97	83	0	506
09:00:00	32400	249	248	0	985	157	154	0	481	92	94	0	504
09:05:00	32700	242	255	0	972	154	153	0	482	88	102	0	490
09:10:00	33000	236	255	0	953	154	173	0	463	82	82	0	490
09:15:00	33300	234	257	0	930	154	169	0	448	80	88	0	482
09:20:00	33600	228	252	0	906	153	151	0	450	75	101	0	456
09:25:00	33900	226	263	0	869	158	176	0	432	68	87	0	437
09:30:00	34200	232	236	0	865	156	145	0	443	76	91	0	422
09:35:00	34500	213	238	0	840	142	143	0	442	71	95	0	398
09:40:00	34800	205	228	0	817	149	148	0	443	56	80	0	374
09:45:00	35100	166	236	0	747	109	161	0	391	57	75	0	356
09:50:00	35400	179	228	0	698	115	147	0	359	64	81	0	339
09:55:00	35700	167	197	0	668	122	131	0	350	45	66	0	318
10:00:00	36000	151	196	0	623	111	134	0	327	40	62	0	296
10:05:00	36300	146	199	0	570	111	122	0	316	35	77	0	254
10:10:00	36600	140	199	0	511	107	127	0	296	33	72	0	215
10:15:00	36900	104	174	0	441	77	114	0	259	27	60	0	182
10:20:00	37200	81	189	0	333	60	121	0	198	21	68	0	135
10:25:00	37500	44	180	0	197	28	117	0	109	16	63	0	88
10:30:00	37800	18	101	0	114	14	74	0	49	4	27	0	65
10:35:00	38100	14	44	0	84	8	24	0	33	6	20	0	51
10:40:00	38400	10	23	0	71	8	14	0	27	2	9	0	44
10:45:00	38700	12	22	0	61	10	12	0	25	2	10	0	36
10:50:00	39000	14	18	0	57	10	8	0	27	4	10	0	30
10:55:00	39300	13	18	0	52	11	10	0	28	2	8	0	24
11:00:00	39600	11	15	0	48	6	7	0	27	5	8	0	21
11:05:00	39900	9	16	0	41	5	8	0	24	4	8	0	17
11:10:00	40200	8	10	0	39	4	7	0	21	4	3	0	18
11:15:00	40500	9	12	0	36	8	9	0	20	1	3	0	16
11:20:00	40800	12	20	0	28	7	11	0	16	5	9	0	12
11:25:00	41100	8	9	0	27	6	7	0	15	2	2	0	12
11:30:00	41400	13	8	0	32	11	5	0	21	2	3	0	11
11:35:00	41700	11	9	0	34	11	6	0	26	0	3	0	8
11:40:00	42000	11	12	0	33	6	9	0	23	5	3	0	10
11:45:00	42300	7	8	0	32	4	7	0	20	3	1	0	12
11:50:00	42600	9	11	0	30	7	6	0	21	2	5	0	9
11:55:00	42900	9	9	0	30	7	9	0	19	2	0	0	11
12:00:00	43200	13	7	0	36	6	5	0	20	7	2	0	16
12:05:00	43500	17	9	0	44	7	8	0	19	10	1	0	25
12:10:00	43800	27	8	0	63	21	6	0	34	6	2	0	29
12:15:00	44100	14	14	0	63	9	7	0	36	5	7	0	27
12:20:00	44400	21	16	0	68	13	12	0	37	8	4	0	31
12:25:00	44700	16	23	0	61	8	16	0	29	8	7	0	32
12:30:00	45000	28	16	0	73	22	14	0	37	6	2	0	36
12:35:00	45300	24	21	0	76	17	9	0	45	7	12	0	31
12:40:00	45600	30	20	0	86	21	17	0	49	9	3	0	37
12:45:00	45900	33	27	0	92	23	18	0	54	10	9	0	38
12:50:00	46200	45	25	0	112	24	14	0	64	21	11	0	48
12:55:00	46500	37	33	0	116	26	24	0	66	11	9	0	50
13:00:00	46800	44	29	0	131	33	22	0	77	11	7	0	54
13:05:00	47100	53	29	0	155	39	21	0	95	14	8	0	60
13:10:00	47400	43	46	0	152	30	34	0	91	13	12	0	61
13:15:00	47700	79	44	0	187	55	35	0	111	24	9	0	76
13:20:00	48000	60	50	0	197	40	37	0	114	20	13	0	83
13:25:00	48300	59	53	0	203	44	43	0	115	15	10	0	88
13:30:00	48600	71	65	0	209	40	48	0	107	31	17	0	102
13:35:00	48900	68	50	0	227	43	37	0	113	25	13	0	114
13:40:00	49200	105	60	0	272	65	40	0	138	40	20	0	134
13:45:00	49500	103	65	0	310	66	49	0	155	37	16	0	155
13:50:00	49800	119	68	0	361	85	51	0	189	34	17	0	172
13:55:00	50100	138	82	0	417	92	51	0	230	46	31	0	187
14:00:00	50400	125	111	0	431	78	73	0	235	47	38	0	196
14:05:00	50700	144	110	0	465	96	80	0	251	48	30	0	214
14:10:00	51000	155	121	0	499	95	80	0	266	60	41	0	233
14:15:00	51300	158	131	0	526	107	97	0	276	51	34	0	250
14:20:00	51600	176	157	0	545	125	104	0	297	51	53	0	248
14:25:00	51900	182	147	0	580	113	109	0	301	69	38	0	279
14:30:00	52200	192	154	0	618	134	101	0	334	58	53	0	284
14:35:00	52500	217	174	0	661	149	127	0	356	68	47	0	305
14:40:00	52800	244	170	0	735	154	118	0	392	90	52	0	343
14:45:00	53100	221	212	0	744	146	146	0	392	75	66	0	352
14:50:00	53400	250	182	0	812	170	120	0	442	80	62	0	370
14:55:00	53700	259	225	0	846	180	153	0	469	79	72	0	377
15:00:00	54000	262	227	0	881	184	158	0	495	78	69	0	386
15:05:00	54300	281	241	0	921	180	171	0	504	101	70	0	417
15:10:00	54600	300	271	0	950	197	180	0	521	103	91	0	429
15:15:00	54900	265	275	0	940	167	187	0	501	98	88	0	439
15:20:00	55200	319	260	0	999	213	184	0	530	106	76	0	469
15:25:00	55500	328	264	0	1063	205	183	0	552	123	81	0	511
15:30:00	55800	302	291	0	1074	183	188	0	547	119	103	0	527
15:35:00	56100	297	297	0	1074	187	191	0	543	110	106	0	531
15:40:00	56400	294	306	0	1062	185	192	0	536	109	114	0	526
15:45:00	56700	317	298	0	1081	204	197	0	543	113	101	0	538
15:50:00	57000	291	280	0	1092	177	190	0	530	114	90	0	562
15:55:00	57300	293	316	0	1069	185	210	0	505	108	106	0	564
16:00:00	57600	281	295	0	1055	168	181	0	492	113	114	0	563
16:05:00	57900	312	297	0	1070	193	189	0	496	119	108	0	574
16:10:00	58200	307	305	0	1072	200	172	0	524	107	133	0	548
16:15:00	58500	287	289	0	1070	190	173	0	541	97	116	0	529
16:20:00	58800	267	298	0	1039	171	196	0	516	96	102	0	523
16:25:00	59100	305	312	0	1032	203	209	0	510	102	103	0	522
16:30:00	59400	282	301	0	1013	168	188	0	490	114	113	0	523
16:35:00	59700	267	286	0	994	181	191	0	480	86	95	0	514
16:40:00	60000	260	244	0	1010	181	151	0	510	79	93	0	500
16:45:00	60300	296	309	0	997	193	197	0	506	103	112	0	491
16:50:00	60600	300	265	0	1032	195	170	0	531	105	95	0	501
16:55:00	60900	285	297	0	1020	176	204	0	503	109	93	0	517
17:00:00	61200	282	267	0	1035	180	161	0	522	102	106	0	513
17:05:00	61500	316	291	0	1060	209	185	0	546	107	106	0	514
17:10:00	61800	268	284	0	1044	170	180	0	536	98	104	0	508
17:15:00	62100	292	280	0	1056	170	172	0	534	122	108	0	522
17:20:00	62400	264	276	0	1044	163	172	0	525	101	104	0	519
17:25:00	62700	306	301	0	1049	189	190	0	524	117	111	0	525
17:30:00	63000	255	261	0	1043	160	174	0	510	95	87	0	533
17:35:00	63300	296	286	0	1053	178	172	0	516	118	114	0	537
17:40:00	63600	268	279	0	1042	169	184	0	501	99	95	0	541
17:45:00	63900	261	291	0	1012	165	183	0	483	96	108	0	529
17:50:00	64200	270	250	0	1032	185	157	0	511	85	93	0	521
17:55:00	64500	270	276	0	1026	168	178	0	501	102	98	0	525
18:00:00	64800	235	277	0	984	135	175	0	461	100	102	0	523
18:05:00	65100	263	276	0	971	166	176	0	451	97	100	0	520
18:10:00	65400	231	251	0	951	153	154	0	450	78	97	0	501
18:15:00	65700	268	245	0	974	174	154	0	470	94	91	0	504
18:20:00	66000	236	238	0	972	157	152	0	475	79	86	0	497
18:25:00	66300	229	267	0	934	156	170	0	461	73	97	0	473
18:30:00	66600	221	241	0	914	134	152	0	443	87	89	0	471
18:35:00	66900	233	235	0	912	148	153	0	438	85	82	0	474
18:40:00	67200	230	256	0	886	154	161	0	431	76	95	0	455
18:45:00	67500	241	237	0	890	161	161	0	431	80	76	0	459
18:50:00	67800	239	235	0	894	154	150	0	435	85	85	0	459
18:55:00	68100	206	229	0	871	142	150	0	427	64	79	0	444
19:00:00	68400	193	246	0	818	140	157	0	410	53	89	0	408
19:05:00	68700	231	251	0	798	176	155	0	431	55	96	0	367
19:10:00	69000	191	206	0	783	129	136	0	424	62	70	0	359
19:15:00	69300	165	221	0	727	119	148	0	395	46	73	0	332
19:20:00	69600	180	206	0	701	113	140	0	368	67	66	0	333
19:25:00	69900	141	210	0	632	96	131	0	333	45	79	0	299
19:30:00	70200	150	180	0	602	108	118	0	323	42	62	0	279
19:35:00	70500	135	192	0	545	84	129	0	278	51	63	0	267
19:40:00	70800	131	156	0	520	97	106	0	269	34	50	0	251
19:45:00	71100	111	151	0	480	70	97	0	242	41	54	0	238
19:50:00	71400	86	154	0	412	60	99	0	203	26	55	0	209
19:55:00	71700	76	139	0	349	50	73	0	180	26	66	0	169
20:00:00	72000	59	126	0	282	43	85	0	138	16	41	0	144
20:05:00	72300	35	73	0	244	23	44	0	117	12	29	0	127
20:10:00	72600	24	87	0	181	14	53	0	78	10	34	0	103
20:15:00	72900	20	53	0	148	11	32	0	57	9	21	0	91
20:20:00	73200	24	45	0	127	13	25	0	45	11	20	0	82
20:25:00	73500	16	32	0	111	14	14	0	45	2	18	0	66
20:30:00	73800	15	28	0	98	9	17	0	37	6	11	0	61
20:35:00	74100	9	22	0	85	3	10	0	30	6	12	0	55
20:40:00	74400	10	20	0	75	7	12	0	25	3	8	0	50
20:45:00	74700	10	24	0	61	7	7	0	25	3	17	0	36
20:50:00	75000	3	15	0	49	2	9	0	18	1	6	0	31
20:55:00	75300	7	13	0	43	5	9	0	14	2	4	0	29
21:00:00	75600	3	9	0	37	3	3	0	14	0	6	0	23
21:05:00	75900	3	11	0	29	2	7	0	9	1	4	0	20
21:10:00	76200	8	4	0	33	6	2	0	13	2	2	0	20
21:15:00	76500	4	8	0	29	3	5	0	11	1	3	0	18
21:20:00	76800	2	9	0	22	0	5	0	6	2	4	0	16
21:25:00	77100	2	4	0	20	2	2	0	6	0	2	0	14
21:30:00	77400	5	4	0	21	4	3	0	7	1	1	0	14
21:35:00	77700	1	5	0	17	0	3	0	4	1	2	0	13
21:40:00	78000	1	3	0	15	1	0	0	5	0	3	0	10
21:45:00	78300	0	3	0	12	0	2	0	3	0	1	0	9
21:50:00	78600	0	2	0	10	0	1	0	2	0	1	0	8
21:55:00	78900	0	3	0	7	0	1	0	1	0	2	0	6
22:00:00	79200	0	2	0	5	0	0	0	1	0	2	0	4
22:05:00	79500	0	1	0	4	0	0	0	1	0	1	0	3
22:10:00	79800	0	1	0	3	0	0	0	1	0	1	0	2
22:15:00	80100	0	1	0	2	0	1	0	0	0	0	0	2
22:20:00	80400	0	0	0	2	0	0	0	0	0	0	0	2
22:25:00	80700	0	0	0	2	0	0	0	0	0	0	0	2
22:30:00	81000	0	0	0	2	0	0	0	0	0	0	0	2
22:35:00	81300	0	1	0	1	0	0	0	0	0	1	0	1
22:40:00	81600	0	0	0	1	0	0	0	0	0	0	0	1
22:45:00	81900	0	0	0	1	0	0	0	0	0	0	0	1
22:50:00	82200	0	0	0	1	0	0	0	0	0	0	0	1
22:55:00	82500	0	0	0	1	0	0	0	0	0	0	0	1
23:00:00	82800	0	0	0	1	0	0	0	0	0	0	0	1
23:05:00	83100	0	1	0	0	0	0	0	0	0	1	0	0
23:10:00	83400	0	0	0	0	0	0	0	0	0	0	0	0
23:15:00	83700	0	0	0	0	0	0	0	0	0	0	0	0
23:20:00	84000	0	0	0	0	0	0	0	0	0	0	0	0
23:25:00	84300	0	0	0	0	0	0	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
