time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	15	9	0	35	7	7	0	15	8	2	0	20
03:40:00	13200	22	12	0	45	15	8	0	22	7	4	0	23
03:45:00	13500	26	11	0	60	15	5	0	32	11	6	0	28
03:50:00	13800	16	12	0	64	9	8	0	33	7	4	0	31
03:55:00	14100	30	18	0	76	16	12	0	37	14	6	0	39
04:00:00	14400	26	13	0	89	13	11	0	39	13	2	0	50
04:05:00	14700	44	15	0	118	31	9	0	61	13	6	0	57
04:10:00	15000	36	23	0	131	21	17	0	65	15	6	0	66
04:15:00	15300	44	36	0	139	25	26	0	64	19	10	0	75
04:20:00	15600	52	36	0	155	37	23	0	78	15	13	0	77
04:25:00	15900	69	47	0	177	46	33	0	91	23	14	0	86
04:30:00	16200	120	53	0	244	83	33	0	141	37	20	0	103
04:35:00	16500	121	69	0	296	82	45	0	178	39	24	0	118
04:40:00	16800	136	82	0	350	78	67	0	189	58	15	0	161
04:45:00	17100	151	97	0	404	93	77	0	205	58	20	0	199
04:50:00	17400	164	116	0	452	104	74	0	235	60	42	0	217
04:55:00	17700	161	115	0	498	107	77	0	265	54	38	0	233
05:00:00	18000	160	137	0	521	107	89	0	283	53	48	0	238
05:05:00	18300	151	156	0	516	97	108	0	272	54	48	0	244
05:10:00	18600	152	135	0	533	98	95	0	275	54	40	0	258
05:15:00	18900	153	164	0	522	103	116	0	262	50	48	0	260
05:20:00	19200	176	133	0	565	124	97	0	289	52	36	0	276
05:25:00	19500	163	161	0	567	113	94	0	308	50	67	0	259
05:30:00	19800	275	167	0	675	190	116	0	382	85	51	0	293
05:35:00	20100	287	180	0	782	186	126	0	442	101	54	0	340
05:40:00	20400	257	231	0	808	183	162	0	463	74	69	0	345
05:45:00	20700	249	220	0	837	169	143	0	489	80	77	0	348
05:50:00	21000	262	228	0	871	170	162	0	497	92	66	0	374
05:55:00	21300	294	253	0	912	173	179	0	491	121	74	0	421
06:00:00	21600	270	238	0	944	155	154	0	492	115	84	0	452
06:05:00	21900	296	257	0	983	191	185	0	498	105	72	0	485
06:10:00	22200	276	282	0	977	177	193	0	482	99	89	0	495
06:15:00	22500	272	306	0	943	171	193	0	460	101	113	0	483
06:20:00	22800	290	244	0	989	186	163	0	483	104	81	0	506
06:25:00	23100	302	278	0	1013	200	175	0	508	102	103	0	505
06:30:00	23400	290	258	0	1045	191	163	0	536	99	95	0	509
06:35:00	23700	311	290	0	1066	210	181	0	565	101	109	0	501
06:40:00	24000	286	279	0	1073	181	193	0	553	105	86	0	520
06:45:00	24300	264	304	0	1033	161	207	0	507	103	97	0	526
06:50:00	24600	289	326	0	996	197	210	0	494	92	116	0	502
06:55:00	24900	274	269	0	1001	173	170	0	497	101	99	0	504
07:00:00	25200	282	280	0	1003	176	180	0	493	106	100	0	510
07:05:00	25500	302	298	0	1007	197	197	0	493	105	101	0	514
07:10:00	25800	278	287	0	998	183	172	0	504	95	115	0	494
07:15:00	26100	282	279	0	1001	184	190	0	498	98	89	0	503
07:20:00	26400	302	270	0	1033	194	174	0	518	108	96	0	515
07:25:00	26700	297	305	0	1025	179	192	0	505	118	113	0	520
07:30:00	27000	282	296	0	1011	180	181	0	504	102	115	0	507
07:35:00	27300	289	259	0	1041	201	167	0	538	88	92	0	503
07:40:00	27600	275	271	0	1045	171	181	0	528	104	90	0	517
07:45:00	27900	292	294	0	1043	182	187	0	523	110	107	0	520
07:50:00	28200	271	288	0	1026	186	186	0	523	85	102	0	503
07:55:00	28500	317	293	0	1050	210	185	0	548	107	108	0	502
08:00:00	28800	285	281	0	1054	199	169	0	578	86	112	0	476
08:05:00	29100	336	300	0	1090	221	212	0	587	115	88	0	503
08:10:00	29400	266	315	0	1041	172	228	0	531	94	87	0	510
08:15:00	29700	267	291	0	1017	169	195	0	505	98	96	0	512
08:20:00	30000	293	306	0	1004	196	182	0	519	97	124	0	485
08:25:00	30300	276	280	0	1000	172	187	0	504	104	93	0	496
08:30:00	30600	275	286	0	989	178	197	0	485	97	89	0	504
08:35:00	30900	225	278	0	936	144	163	0	466	81	115	0	470
08:40:00	31200	293	250	0	979	182	165	0	483	111	85	0	496
08:45:00	31500	261	247	0	993	160	157	0	486	101	90	0	507
08:50:00	31800	246	248	0	991	158	166	0	478	88	82	0	513
08:55:00	32100	257	269	0	979	168	168	0	478	89	101	0	501
09:00:00	32400	275	276	0	978	182	186	0	474	93	90	0	504
09:05:00	32700	247	286	0	939	161	163	0	472	86	123	0	467
09:10:00	33000	245	252	0	932	165	146	0	491	80	106	0	441
09:15:00	33300	279	258	0	953	186	179	0	498	93	79	0	455
09:20:00	33600	261	271	0	943	163	170	0	491	98	101	0	452
09:25:00	33900	205	249	0	899	137	167	0	461	68	82	0	438
09:30:00	34200	249	235	0	913	165	159	0	467	84	76	0	446
09:35:00	34500	246	259	0	900	155	166	0	456	91	93	0	444
09:40:00	34800	229	239	0	890	162	165	0	453	67	74	0	437
09:45:00	35100	232	212	0	910	151	135	0	469	81	77	0	441
09:50:00	35400	207	246	0	871	128	175	0	422	79	71	0	449
09:55:00	35700	252	232	0	891	161	148	0	435	91	84	0	456
10:00:00	36000	239	247	0	883	159	164	0	430	80	83	0	453
10:05:00	36300	219	265	0	837	141	163	0	408	78	102	0	429
10:10:00	36600	214	246	0	805	147	153	0	402	67	93	0	403
10:15:00	36900	206	232	0	779	135	152	0	385	71	80	0	394
10:20:00	37200	207	230	0	756	135	137	0	383	72	93	0	373
10:25:00	37500	188	231	0	713	119	155	0	347	69	76	0	366
10:30:00	37800	62	196	0	579	41	118	0	270	21	78	0	309
10:35:00	38100	40	165	0	454	29	96	0	203	11	69	0	251
10:40:00	38400	49	133	0	370	32	79	0	156	17	54	0	214
10:45:00	38700	50	113	0	307	28	62	0	122	22	51	0	185
10:50:00	39000	36	81	0	262	25	44	0	103	11	37	0	159
10:55:00	39300	32	91	0	203	21	42	0	82	11	49	0	121
11:00:00	39600	44	60	0	187	28	34	0	76	16	26	0	111
11:05:00	39900	35	64	0	158	25	34	0	67	10	30	0	91
11:10:00	40200	43	40	0	161	30	27	0	70	13	13	0	91
11:15:00	40500	29	51	0	139	20	30	0	60	9	21	0	79
11:20:00	40800	29	34	0	134	23	17	0	66	6	17	0	68
11:25:00	41100	28	30	0	132	18	18	0	66	10	12	0	66
11:30:00	41400	29	43	0	118	17	29	0	54	12	14	0	64
11:35:00	41700	42	37	0	123	21	21	0	54	21	16	0	69
11:40:00	42000	38	21	0	140	27	14	0	67	11	7	0	73
11:45:00	42300	33	44	0	129	26	22	0	71	7	22	0	58
11:50:00	42600	40	31	0	138	27	20	0	78	13	11	0	60
11:55:00	42900	29	37	0	130	18	24	0	72	11	13	0	58
12:00:00	43200	42	25	0	147	27	17	0	82	15	8	0	65
12:05:00	43500	46	42	0	151	24	28	0	78	22	14	0	73
12:10:00	43800	62	43	0	170	44	26	0	96	18	17	0	74
12:15:00	44100	57	43	0	184	31	29	0	98	26	14	0	86
12:20:00	44400	58	43	0	199	36	32	0	102	22	11	0	97
12:25:00	44700	55	51	0	203	42	35	0	109	13	16	0	94
12:30:00	45000	64	58	0	209	39	46	0	102	25	12	0	107
12:35:00	45300	63	67	0	205	40	44	0	98	23	23	0	107
12:40:00	45600	79	55	0	229	47	34	0	111	32	21	0	118
12:45:00	45900	81	58	0	252	52	39	0	124	29	19	0	128
12:50:00	46200	94	64	0	282	54	37	0	141	40	27	0	141
12:55:00	46500	98	76	0	304	71	49	0	163	27	27	0	141
13:00:00	46800	94	96	0	302	60	62	0	161	34	34	0	141
13:05:00	47100	111	91	0	322	69	64	0	166	42	27	0	156
13:10:00	47400	115	89	0	348	75	53	0	188	40	36	0	160
13:15:00	47700	134	90	0	392	89	65	0	212	45	25	0	180
13:20:00	48000	136	106	0	422	83	77	0	218	53	29	0	204
13:25:00	48300	152	116	0	458	104	81	0	241	48	35	0	217
13:30:00	48600	169	147	0	480	112	105	0	248	57	42	0	232
13:35:00	48900	151	129	0	502	95	75	0	268	56	54	0	234
13:40:00	49200	184	145	0	541	111	92	0	287	73	53	0	254
13:45:00	49500	176	147	0	570	114	102	0	299	62	45	0	271
13:50:00	49800	164	166	0	568	101	120	0	280	63	46	0	288
13:55:00	50100	200	142	0	626	137	98	0	319	63	44	0	307
14:00:00	50400	195	152	0	669	119	96	0	342	76	56	0	327
14:05:00	50700	201	193	0	677	131	138	0	335	70	55	0	342
14:10:00	51000	213	179	0	711	147	122	0	360	66	57	0	351
14:15:00	51300	215	207	0	719	145	134	0	371	70	73	0	348
14:20:00	51600	203	189	0	733	137	129	0	379	66	60	0	354
14:25:00	51900	222	202	0	753	151	126	0	404	71	76	0	349
14:30:00	52200	252	242	0	763	159	162	0	401	93	80	0	362
14:35:00	52500	257	215	0	805	173	149	0	425	84	66	0	380
14:40:00	52800	239	218	0	826	151	153	0	423	88	65	0	403
14:45:00	53100	223	203	0	846	149	136	0	436	74	67	0	410
14:50:00	53400	230	215	0	861	161	152	0	445	69	63	0	416
14:55:00	53700	250	249	0	862	159	175	0	429	91	74	0	433
15:00:00	54000	271	214	0	919	178	147	0	460	93	67	0	459
15:05:00	54300	274	253	0	940	178	175	0	463	96	78	0	477
15:10:00	54600	253	259	0	934	171	155	0	479	82	104	0	455
15:15:00	54900	261	228	0	967	191	156	0	514	70	72	0	453
15:20:00	55200	311	285	0	993	200	193	0	521	111	92	0	472
15:25:00	55500	287	255	0	1025	189	162	0	548	98	93	0	477
15:30:00	55800	280	288	0	1017	164	190	0	522	116	98	0	495
15:35:00	56100	268	307	0	978	163	201	0	484	105	106	0	494
15:40:00	56400	281	259	0	1000	173	163	0	494	108	96	0	506
15:45:00	56700	295	274	0	1021	187	182	0	499	108	92	0	522
15:50:00	57000	324	282	0	1063	201	178	0	522	123	104	0	541
15:55:00	57300	282	273	0	1072	185	172	0	535	97	101	0	537
16:00:00	57600	277	279	0	1070	186	185	0	536	91	94	0	534
16:05:00	57900	288	284	0	1074	185	177	0	544	103	107	0	530
16:10:00	58200	283	300	0	1057	181	180	0	545	102	120	0	512
16:15:00	58500	251	276	0	1032	167	182	0	530	84	94	0	502
16:20:00	58800	262	317	0	977	169	192	0	507	93	125	0	470
16:25:00	59100	286	267	0	996	199	164	0	542	87	103	0	454
16:30:00	59400	266	304	0	958	170	195	0	517	96	109	0	441
16:35:00	59700	282	269	0	971	191	190	0	518	91	79	0	453
16:40:00	60000	278	279	0	970	175	186	0	507	103	93	0	463
16:45:00	60300	271	249	0	992	179	157	0	529	92	92	0	463
16:50:00	60600	256	286	0	962	174	187	0	516	82	99	0	446
16:55:00	60900	269	244	0	987	173	164	0	525	96	80	0	462
17:00:00	61200	280	271	0	996	173	188	0	510	107	83	0	486
17:05:00	61500	259	276	0	979	172	185	0	497	87	91	0	482
17:10:00	61800	276	274	0	981	187	179	0	505	89	95	0	476
17:15:00	62100	273	275	0	979	168	171	0	502	105	104	0	477
17:20:00	62400	248	285	0	942	157	178	0	481	91	107	0	461
17:25:00	62700	269	249	0	962	177	165	0	493	92	84	0	469
17:30:00	63000	250	281	0	931	163	181	0	475	87	100	0	456
17:35:00	63300	251	242	0	940	161	153	0	483	90	89	0	457
17:40:00	63600	220	255	0	905	141	169	0	455	79	86	0	450
17:45:00	63900	233	263	0	875	149	175	0	429	84	88	0	446
17:50:00	64200	205	242	0	838	142	159	0	412	63	83	0	426
17:55:00	64500	226	226	0	838	132	138	0	406	94	88	0	432
18:00:00	64800	218	207	0	849	146	122	0	430	72	85	0	419
18:05:00	65100	244	236	0	857	157	155	0	432	87	81	0	425
18:10:00	65400	217	229	0	845	141	154	0	419	76	75	0	426
18:15:00	65700	200	230	0	815	133	152	0	400	67	78	0	415
18:20:00	66000	179	229	0	765	126	139	0	387	53	90	0	378
18:25:00	66300	175	217	0	723	121	142	0	366	54	75	0	357
18:30:00	66600	173	185	0	711	109	118	0	357	64	67	0	354
18:35:00	66900	168	198	0	681	118	135	0	340	50	63	0	341
18:40:00	67200	150	197	0	634	100	130	0	310	50	67	0	324
18:45:00	67500	151	192	0	593	102	129	0	283	49	63	0	310
18:50:00	67800	147	147	0	593	87	96	0	274	60	51	0	319
18:55:00	68100	129	154	0	568	96	102	0	268	33	52	0	300
19:00:00	68400	140	148	0	560	88	90	0	266	52	58	0	294
19:05:00	68700	141	172	0	529	92	116	0	242	49	56	0	287
19:10:00	69000	130	134	0	525	79	75	0	246	51	59	0	279
19:15:00	69300	109	144	0	490	70	88	0	228	39	56	0	262
19:20:00	69600	107	130	0	467	61	83	0	206	46	47	0	261
19:25:00	69900	99	129	0	437	60	71	0	195	39	58	0	242
19:30:00	70200	110	128	0	419	77	74	0	198	33	54	0	221
19:35:00	70500	111	93	0	437	68	57	0	209	43	36	0	228
19:40:00	70800	82	124	0	395	52	74	0	187	30	50	0	208
19:45:00	71100	81	96	0	380	56	60	0	183	25	36	0	197
19:50:00	71400	83	103	0	360	53	65	0	171	30	38	0	189
19:55:00	71700	69	97	0	332	48	58	0	161	21	39	0	171
20:00:00	72000	55	108	0	279	27	65	0	123	28	43	0	156
20:05:00	72300	46	91	0	234	38	54	0	107	8	37	0	127
20:10:00	72600	40	85	0	189	28	49	0	86	12	36	0	103
20:15:00	72900	30	45	0	174	16	28	0	74	14	17	0	100
20:20:00	73200	29	48	0	155	19	31	0	62	10	17	0	93
20:25:00	73500	21	42	0	134	12	20	0	54	9	22	0	80
20:30:00	73800	18	42	0	110	12	23	0	43	6	19	0	67
20:35:00	74100	26	37	0	99	16	18	0	41	10	19	0	58
20:40:00	74400	15	23	0	91	11	17	0	35	4	6	0	56
20:45:00	74700	6	27	0	70	4	11	0	28	2	16	0	42
20:50:00	75000	10	14	0	66	5	8	0	25	5	6	0	41
20:55:00	75300	5	13	0	58	4	7	0	22	1	6	0	36
21:00:00	75600	14	13	0	59	10	5	0	27	4	8	0	32
21:05:00	75900	8	18	0	49	4	15	0	16	4	3	0	33
21:10:00	76200	7	8	0	48	2	6	0	12	5	2	0	36
21:15:00	76500	7	15	0	40	5	6	0	11	2	9	0	29
21:20:00	76800	5	11	0	34	3	4	0	10	2	7	0	24
21:25:00	77100	3	7	0	30	1	4	0	7	2	3	0	23
21:30:00	77400	4	8	0	26	3	5	0	5	1	3	0	21
21:35:00	77700	2	6	0	22	1	1	0	5	1	5	0	17
21:40:00	78000	3	3	0	22	2	0	0	7	1	3	0	15
21:45:00	78300	5	4	0	23	3	3	0	7	2	1	0	16
21:50:00	78600	3	7	0	19	1	4	0	4	2	3	0	15
21:55:00	78900	1	6	0	14	1	1	0	4	0	5	0	10
22:00:00	79200	1	1	0	14	1	0	0	5	0	1	0	9
22:05:00	79500	2	3	0	13	0	1	0	4	2	2	0	9
22:10:00	79800	3	3	0	13	2	2	0	4	1	1	0	9
22:15:00	80100	2	4	0	11	1	3	0	2	1	1	0	9
22:20:00	80400	1	1	0	11	1	0	0	3	0	1	0	8
22:25:00	80700	0	3	0	8	0	0	0	3	0	3	0	5
22:30:00	81000	1	4	0	5	1	2	0	2	0	2	0	3
22:35:00	81300	0	4	0	1	0	2	0	0	0	2	0	1
22:40:00	81600	1	1	0	1	1	0	0	1	0	1	0	0
22:45:00	81900	0	0	0	1	0	0	0	1	0	0	0	0
22:50:00	82200	1	1	0	1	1	1	0	1	0	0	0	0
22:55:00	82500	1	0	0	2	1	0	0	2	0	0	0	0
23:00:00	82800	0	0	0	2	0	0	0	2	0	0	0	0
23:05:00	83100	0	1	0	1	0	1	0	1	0	0	0	0
23:10:00	83400	0	0	0	1	0	0	0	1	0	0	0	0
23:15:00	83700	1	1	0	1	1	1	0	1	0	0	0	0
23:20:00	84000	0	0	0	1	0	0	0	1	0	0	0	0
23:25:00	84300	0	1	0	0	0	1	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
