time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	12	9	0	38	7	8	0	13	5	1	0	25
03:40:00	13200	22	8	0	52	11	0	0	24	11	8	0	28
03:45:00	13500	21	13	0	60	15	11	0	28	6	2	0	32
03:50:00	13800	26	19	0	67	18	12	0	34	8	7	0	33
03:55:00	14100	26	16	0	77	14	13	0	35	12	3	0	42
04:00:00	14400	36	16	0	97	27	13	0	49	9	3	0	48
04:05:00	14700	38	26	0	109	23	17	0	55	15	9	0	54
04:10:00	15000	48	25	0	132	30	17	0	68	18	8	0	64
04:15:00	15300	37	27	0	142	25	21	0	72	12	6	0	70
04:20:00	15600	69	35	0	176	48	26	0	94	21	9	0	82
04:25:00	15900	75	37	0	214	42	28	0	108	33	9	0	106
04:30:00	16200	120	48	0	286	76	34	0	150	44	14	0	136
04:35:00	16500	146	72	0	360	92	53	0	189	54	19	0	171
04:40:00	16800	130	72	0	418	85	56	0	218	45	16	0	200
04:45:00	17100	178	99	0	497	104	72	0	250	74	27	0	247
04:50:00	17400	192	122	0	567	119	91	0	278	73	31	0	289
04:55:00	17700	184	151	0	600	112	89	0	301	72	62	0	299
05:00:00	18000	201	173	0	628	133	118	0	316	68	55	0	312
05:05:00	18300	219	186	0	661	155	115	0	356	64	71	0	305
05:10:00	18600	196	189	0	668	125	128	0	353	71	61	0	315
05:15:00	18900	199	178	0	689	135	125	0	363	64	53	0	326
05:20:00	19200	218	187	0	720	149	133	0	379	69	54	0	341
05:25:00	19500	197	219	0	698	119	144	0	354	78	75	0	344
05:30:00	19800	291	203	0	786	198	135	0	417	93	68	0	369
05:35:00	20100	280	202	0	864	182	140	0	459	98	62	0	405
05:40:00	20400	286	243	0	907	194	171	0	482	92	72	0	425
05:45:00	20700	308	255	0	960	201	169	0	514	107	86	0	446
05:50:00	21000	315	271	0	1004	214	189	0	539	101	82	0	465
05:55:00	21300	289	267	0	1026	185	185	0	539	104	82	0	487
06:00:00	21600	309	295	0	1040	190	201	0	528	119	94	0	512
06:05:00	21900	290	306	0	1024	193	203	0	518	97	103	0	506
06:10:00	22200	300	316	0	1008	196	198	0	516	104	118	0	492
06:15:00	22500	312	301	0	1019	201	181	0	536	111	120	0	483
06:20:00	22800	328	288	0	1059	203	197	0	542	125	91	0	517
06:25:00	23100	300	265	0	1094	182	176	0	548	118	89	0	546
06:30:00	23400	281	315	0	1060	191	205	0	534	90	110	0	526
06:35:00	23700	299	314	0	1045	200	195	0	539	99	119	0	506
06:40:00	24000	268	306	0	1007	165	195	0	509	103	111	0	498
06:45:00	24300	290	281	0	1016	193	183	0	519	97	98	0	497
06:50:00	24600	290	290	0	1016	208	176	0	551	82	114	0	465
06:55:00	24900	297	280	0	1033	195	190	0	556	102	90	0	477
07:00:00	25200	301	298	0	1036	203	188	0	571	98	110	0	465
07:05:00	25500	286	290	0	1032	181	209	0	543	105	81	0	489
07:10:00	25800	283	294	0	1021	183	198	0	528	100	96	0	493
07:15:00	26100	286	294	0	1013	186	191	0	523	100	103	0	490
07:20:00	26400	290	279	0	1024	185	186	0	522	105	93	0	502
07:25:00	26700	294	286	0	1032	193	183	0	532	101	103	0	500
07:30:00	27000	287	284	0	1035	181	187	0	526	106	97	0	509
07:35:00	27300	306	291	0	1050	205	182	0	549	101	109	0	501
07:40:00	27600	282	286	0	1046	175	194	0	530	107	92	0	516
07:45:00	27900	261	298	0	1009	166	188	0	508	95	110	0	501
07:50:00	28200	281	262	0	1028	186	176	0	518	95	86	0	510
07:55:00	28500	296	282	0	1042	193	185	0	526	103	97	0	516
08:00:00	28800	283	293	0	1032	188	186	0	528	95	107	0	504
08:05:00	29100	296	250	0	1078	182	173	0	537	114	77	0	541
08:10:00	29400	293	302	0	1069	185	200	0	522	108	102	0	547
08:15:00	29700	258	288	0	1039	171	181	0	512	87	107	0	527
08:20:00	30000	282	290	0	1031	187	173	0	526	95	117	0	505
08:25:00	30300	308	278	0	1061	189	172	0	543	119	106	0	518
08:30:00	30600	297	279	0	1079	183	181	0	545	114	98	0	534
08:35:00	30900	255	288	0	1046	160	178	0	527	95	110	0	519
08:40:00	31200	288	286	0	1048	193	183	0	537	95	103	0	511
08:45:00	31500	270	278	0	1040	156	188	0	505	114	90	0	535
08:50:00	31800	266	288	0	1018	178	191	0	492	88	97	0	526
08:55:00	32100	241	261	0	998	161	168	0	485	80	93	0	513
09:00:00	32400	264	261	0	1001	166	160	0	491	98	101	0	510
09:05:00	32700	260	291	0	970	164	191	0	464	96	100	0	506
09:10:00	33000	254	244	0	980	163	155	0	472	91	89	0	508
09:15:00	33300	251	249	0	982	176	161	0	487	75	88	0	495
09:20:00	33600	237	259	0	960	156	157	0	486	81	102	0	474
09:25:00	33900	209	245	0	924	141	162	0	465	68	83	0	459
09:30:00	34200	224	239	0	909	143	153	0	455	81	86	0	454
09:35:00	34500	210	260	0	859	135	164	0	426	75	96	0	433
09:40:00	34800	240	236	0	863	166	152	0	440	74	84	0	423
09:45:00	35100	211	257	0	817	137	161	0	416	74	96	0	401
09:50:00	35400	189	227	0	779	120	151	0	385	69	76	0	394
09:55:00	35700	206	218	0	767	140	143	0	382	66	75	0	385
10:00:00	36000	177	215	0	729	116	137	0	361	61	78	0	368
10:05:00	36300	182	212	0	699	124	136	0	349	58	76	0	350
10:10:00	36600	191	215	0	675	133	138	0	344	58	77	0	331
10:15:00	36900	151	227	0	599	102	138	0	308	49	89	0	291
10:20:00	37200	152	235	0	516	99	142	0	265	53	93	0	251
10:25:00	37500	123	188	0	451	84	126	0	223	39	62	0	228
10:30:00	37800	36	171	0	316	23	108	0	138	13	63	0	178
10:35:00	38100	35	99	0	252	21	49	0	110	14	50	0	142
10:40:00	38400	24	74	0	202	17	41	0	86	7	33	0	116
10:45:00	38700	27	65	0	164	20	30	0	76	7	35	0	88
10:50:00	39000	22	45	0	141	15	29	0	62	7	16	0	79
10:55:00	39300	24	44	0	121	16	25	0	53	8	19	0	68
11:00:00	39600	22	42	0	101	17	21	0	49	5	21	0	52
11:05:00	39900	17	29	0	89	14	20	0	43	3	9	0	46
11:10:00	40200	24	26	0	87	16	17	0	42	8	9	0	45
11:15:00	40500	21	18	0	90	16	11	0	47	5	7	0	43
11:20:00	40800	24	24	0	90	17	14	0	50	7	10	0	40
11:25:00	41100	17	27	0	80	11	18	0	43	6	9	0	37
11:30:00	41400	16	32	0	64	11	24	0	30	5	8	0	34
11:35:00	41700	28	18	0	74	20	13	0	37	8	5	0	37
11:40:00	42000	28	22	0	80	15	17	0	35	13	5	0	45
11:45:00	42300	16	15	0	81	11	9	0	37	5	6	0	44
11:50:00	42600	27	18	0	90	17	11	0	43	10	7	0	47
11:55:00	42900	17	26	0	81	11	16	0	38	6	10	0	43
12:00:00	43200	42	19	0	104	27	12	0	53	15	7	0	51
12:05:00	43500	36	22	0	118	17	18	0	52	19	4	0	66
12:10:00	43800	38	35	0	121	22	20	0	54	16	15	0	67
12:15:00	44100	42	31	0	132	23	19	0	58	19	12	0	74
12:20:00	44400	39	33	0	138	21	17	0	62	18	16	0	76
12:25:00	44700	40	34	0	144	23	19	0	66	17	15	0	78
12:30:00	45000	42	40	0	146	23	24	0	65	19	16	0	81
12:35:00	45300	54	44	0	156	30	27	0	68	24	17	0	88
12:40:00	45600	51	32	0	175	35	18	0	85	16	14	0	90
12:45:00	45900	64	40	0	199	45	22	0	108	19	18	0	91
12:50:00	46200	70	47	0	222	39	30	0	117	31	17	0	105
12:55:00	46500	84	55	0	251	60	43	0	134	24	12	0	117
13:00:00	46800	81	66	0	266	54	48	0	140	27	18	0	126
13:05:00	47100	103	69	0	300	72	47	0	165	31	22	0	135
13:10:00	47400	108	81	0	327	67	52	0	180	41	29	0	147
13:15:00	47700	113	95	0	345	76	66	0	190	37	29	0	155
13:20:00	48000	111	97	0	359	73	71	0	192	38	26	0	167
13:25:00	48300	130	114	0	375	86	79	0	199	44	35	0	176
13:30:00	48600	129	134	0	370	84	92	0	191	45	42	0	179
13:35:00	48900	144	98	0	416	87	68	0	210	57	30	0	206
13:40:00	49200	175	121	0	470	117	74	0	253	58	47	0	217
13:45:00	49500	147	134	0	483	89	98	0	244	58	36	0	239
13:50:00	49800	138	125	0	496	91	80	0	255	47	45	0	241
13:55:00	50100	177	129	0	544	111	89	0	277	66	40	0	267
14:00:00	50400	187	156	0	575	121	98	0	300	66	58	0	275
14:05:00	50700	180	153	0	602	121	113	0	308	59	40	0	294
14:10:00	51000	173	172	0	603	120	125	0	303	53	47	0	300
14:15:00	51300	190	149	0	644	133	91	0	345	57	58	0	299
14:20:00	51600	205	183	0	666	142	133	0	354	63	50	0	312
14:25:00	51900	198	190	0	674	132	122	0	364	66	68	0	310
14:30:00	52200	200	201	0	673	139	133	0	370	61	68	0	303
14:35:00	52500	224	195	0	702	143	135	0	378	81	60	0	324
14:40:00	52800	243	194	0	751	162	127	0	413	81	67	0	338
14:45:00	53100	221	205	0	767	142	135	0	420	79	70	0	347
14:50:00	53400	227	205	0	789	156	151	0	425	71	54	0	364
14:55:00	53700	246	203	0	832	158	146	0	437	88	57	0	395
15:00:00	54000	256	204	0	884	157	138	0	456	99	66	0	428
15:05:00	54300	257	239	0	902	162	159	0	459	95	80	0	443
15:10:00	54600	261	285	0	878	159	191	0	427	102	94	0	451
15:15:00	54900	257	238	0	897	177	160	0	444	80	78	0	453
15:20:00	55200	280	260	0	917	180	187	0	437	100	73	0	480
15:25:00	55500	283	229	0	971	182	134	0	485	101	95	0	486
15:30:00	55800	286	260	0	997	176	165	0	496	110	95	0	501
15:35:00	56100	266	299	0	964	166	201	0	461	100	98	0	503
15:40:00	56400	295	268	0	991	191	163	0	489	104	105	0	502
15:45:00	56700	301	265	0	1027	202	172	0	519	99	93	0	508
15:50:00	57000	303	282	0	1048	184	189	0	514	119	93	0	534
15:55:00	57300	288	276	0	1060	193	177	0	530	95	99	0	530
16:00:00	57600	286	300	0	1046	180	182	0	528	106	118	0	518
16:05:00	57900	258	259	0	1045	160	176	0	512	98	83	0	533
16:10:00	58200	280	300	0	1025	181	189	0	504	99	111	0	521
16:15:00	58500	283	290	0	1018	186	177	0	513	97	113	0	505
16:20:00	58800	300	279	0	1039	187	182	0	518	113	97	0	521
16:25:00	59100	299	266	0	1072	198	161	0	555	101	105	0	517
16:30:00	59400	286	297	0	1061	198	189	0	564	88	108	0	497
16:35:00	59700	303	288	0	1076	201	205	0	560	102	83	0	516
16:40:00	60000	279	310	0	1045	176	195	0	541	103	115	0	504
16:45:00	60300	278	272	0	1051	189	191	0	539	89	81	0	512
16:50:00	60600	283	289	0	1045	192	190	0	541	91	99	0	504
16:55:00	60900	336	268	0	1113	208	176	0	573	128	92	0	540
17:00:00	61200	259	295	0	1077	163	194	0	542	96	101	0	535
17:05:00	61500	274	289	0	1062	170	188	0	524	104	101	0	538
17:10:00	61800	254	302	0	1014	174	179	0	519	80	123	0	495
17:15:00	62100	261	272	0	1003	165	167	0	517	96	105	0	486
17:20:00	62400	252	262	0	993	157	165	0	509	95	97	0	484
17:25:00	62700	281	282	0	992	181	184	0	506	100	98	0	486
17:30:00	63000	259	291	0	960	175	195	0	486	84	96	0	474
17:35:00	63300	255	236	0	979	168	154	0	500	87	82	0	479
17:40:00	63600	247	266	0	960	148	168	0	480	99	98	0	480
17:45:00	63900	239	279	0	920	156	184	0	452	83	95	0	468
17:50:00	64200	237	229	0	928	159	149	0	462	78	80	0	466
17:55:00	64500	255	284	0	899	156	182	0	436	99	102	0	463
18:00:00	64800	246	242	0	903	165	152	0	449	81	90	0	454
18:05:00	65100	228	251	0	880	148	154	0	443	80	97	0	437
18:10:00	65400	215	241	0	854	140	158	0	425	75	83	0	429
18:15:00	65700	225	228	0	851	146	135	0	436	79	93	0	415
18:20:00	66000	223	231	0	843	144	161	0	419	79	70	0	424
18:25:00	66300	222	246	0	819	155	145	0	429	67	101	0	390
18:30:00	66600	220	215	0	824	154	129	0	454	66	86	0	370
18:35:00	66900	182	248	0	758	114	176	0	392	68	72	0	366
18:40:00	67200	165	226	0	697	102	157	0	337	63	69	0	360
18:45:00	67500	170	196	0	671	113	130	0	320	57	66	0	351
18:50:00	67800	168	186	0	653	105	119	0	306	63	67	0	347
18:55:00	68100	155	195	0	613	112	130	0	288	43	65	0	325
19:00:00	68400	149	160	0	602	102	98	0	292	47	62	0	310
19:05:00	68700	191	168	0	625	131	98	0	325	60	70	0	300
19:10:00	69000	146	175	0	596	94	107	0	312	52	68	0	284
19:15:00	69300	133	161	0	568	88	113	0	287	45	48	0	281
19:20:00	69600	141	167	0	542	91	102	0	276	50	65	0	266
19:25:00	69900	107	140	0	509	68	94	0	250	39	46	0	259
19:30:00	70200	99	143	0	465	78	97	0	231	21	46	0	234
19:35:00	70500	119	142	0	442	70	90	0	211	49	52	0	231
19:40:00	70800	87	123	0	406	64	77	0	198	23	46	0	208
19:45:00	71100	90	106	0	390	65	66	0	197	25	40	0	193
19:50:00	71400	81	111	0	360	53	74	0	176	28	37	0	184
19:55:00	71700	76	117	0	319	50	74	0	152	26	43	0	167
20:00:00	72000	62	110	0	271	36	69	0	119	26	41	0	152
20:05:00	72300	39	76	0	234	28	39	0	108	11	37	0	126
20:10:00	72600	36	70	0	200	17	46	0	79	19	24	0	121
20:15:00	72900	31	45	0	186	15	27	0	67	16	18	0	119
20:20:00	73200	33	54	0	165	21	32	0	56	12	22	0	109
20:25:00	73500	21	42	0	144	11	18	0	49	10	24	0	95
20:30:00	73800	16	42	0	118	9	26	0	32	7	16	0	86
20:35:00	74100	13	34	0	97	8	17	0	23	5	17	0	74
20:40:00	74400	10	14	0	93	4	9	0	18	6	5	0	75
20:45:00	74700	14	17	0	90	9	8	0	19	5	9	0	71
20:50:00	75000	14	15	0	89	11	6	0	24	3	9	0	65
20:55:00	75300	6	17	0	78	4	4	0	24	2	13	0	54
21:00:00	75600	9	20	0	67	7	11	0	20	2	9	0	47
21:05:00	75900	5	19	0	53	3	9	0	14	2	10	0	39
21:10:00	76200	7	11	0	49	5	6	0	13	2	5	0	36
21:15:00	76500	7	10	0	46	3	4	0	12	4	6	0	34
21:20:00	76800	5	9	0	42	2	4	0	10	3	5	0	32
21:25:00	77100	1	11	0	32	0	3	0	7	1	8	0	25
21:30:00	77400	5	9	0	28	4	4	0	7	1	5	0	21
21:35:00	77700	6	7	0	27	5	1	0	11	1	6	0	16
21:40:00	78000	5	8	0	24	2	5	0	8	3	3	0	16
21:45:00	78300	2	4	0	22	2	2	0	8	0	2	0	14
21:50:00	78600	4	7	0	19	1	3	0	6	3	4	0	13
21:55:00	78900	2	3	0	18	2	2	0	6	0	1	0	12
22:00:00	79200	1	2	0	17	0	0	0	6	1	2	0	11
22:05:00	79500	1	7	0	11	1	2	0	5	0	5	0	6
22:10:00	79800	0	1	0	10	0	1	0	4	0	0	0	6
22:15:00	80100	1	1	0	10	1	0	0	5	0	1	0	5
22:20:00	80400	2	3	0	9	2	2	0	5	0	1	0	4
22:25:00	80700	0	4	0	5	0	1	0	4	0	3	0	1
22:30:00	81000	2	4	0	3	1	3	0	2	1	1	0	1
22:35:00	81300	1	1	0	3	0	1	0	1	1	0	0	2
22:40:00	81600	1	1	0	3	1	1	0	1	0	0	0	2
22:45:00	81900	2	0	0	5	1	0	0	2	1	0	0	3
22:50:00	82200	0	1	0	4	0	0	0	2	0	1	0	2
22:55:00	82500	0	1	0	3	0	0	0	2	0	1	0	1
23:00:00	82800	1	3	0	1	0	2	0	0	1	1	0	1
23:05:00	83100	0	0	0	1	0	0	0	0	0	0	0	1
23:10:00	83400	0	0	0	1	0	0	0	0	0	0	0	1
23:15:00	83700	0	0	0	1	0	0	0	0	0	0	0	1
23:20:00	84000	0	0	0	1	0	0	0	0	0	0	0	1
23:25:00	84300	0	0	0	1	0	0	0	0	0	0	0	1
23:30:00	84600	0	0	0	1	0	0	0	0	0	0	0	1
23:35:00	84900	0	0	0	1	0	0	0	0	0	0	0	1
23:40:00	85200	0	0	0	1	0	0	0	0	0	0	0	1
23:45:00	85500	0	1	0	0	0	0	0	0	0	1	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
