time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	17	11	0	39	12	6	0	20	5	5	0	19
03:40:00	13200	9	8	0	40	2	5	0	17	7	3	0	23
03:45:00	13500	17	7	0	50	12	6	0	23	5	1	0	27
03:50:00	13800	15	9	0	56	9	6	0	26	6	3	0	30
03:55:00	14100	23	12	0	67	15	6	0	35	8	6	0	32
04:00:00	14400	27	11	0	83	12	9	0	38	15	2	0	45
04:05:00	14700	21	21	0	83	12	14	0	36	9	7	0	47
04:10:00	15000	39	21	0	101	23	18	0	41	16	3	0	60
04:15:00	15300	43	20	0	124	22	14	0	49	21	6	0	75
04:20:00	15600	57	22	0	159	32	16	0	65	25	6	0	94
04:25:00	15900	59	18	0	200	32	11	0	86	27	7	0	114
04:30:00	16200	132	36	0	296	77	22	0	141	55	14	0	155
04:35:00	16500	135	54	0	377	83	40	0	184	52	14	0	193
04:40:00	16800	153	66	0	464	93	47	0	230	60	19	0	234
04:45:00	17100	196	90	0	570	123	63	0	290	73	27	0	280
04:50:00	17400	211	116	0	665	143	88	0	345	68	28	0	320
04:55:00	17700	238	164	0	739	160	106	0	399	78	58	0	340
05:00:00	18000	227	214	0	752	152	145	0	406	75	69	0	346
05:05:00	18300	219	221	0	750	137	147	0	396	82	74	0	354
05:10:00	18600	207	231	0	726	138	149	0	385	69	82	0	341
05:15:00	18900	222	201	0	747	162	140	0	407	60	61	0	340
05:20:00	19200	220	213	0	754	158	152	0	413	62	61	0	341
05:25:00	19500	225	231	0	748	156	150	0	419	69	81	0	329
05:30:00	19800	323	195	0	876	211	133	0	497	112	62	0	379
05:35:00	20100	316	244	0	948	192	174	0	515	124	70	0	433
05:40:00	20400	293	273	0	968	196	195	0	516	97	78	0	452
05:45:00	20700	304	278	0	994	197	186	0	527	107	92	0	467
05:50:00	21000	301	258	0	1037	189	174	0	542	112	84	0	495
05:55:00	21300	318	311	0	1044	191	217	0	516	127	94	0	528
06:00:00	21600	323	291	0	1076	209	192	0	533	114	99	0	543
06:05:00	21900	308	293	0	1091	209	182	0	560	99	111	0	531
06:10:00	22200	336	317	0	1110	214	208	0	566	122	109	0	544
06:15:00	22500	312	329	0	1093	206	209	0	563	106	120	0	530
06:20:00	22800	314	301	0	1106	194	195	0	562	120	106	0	544
06:25:00	23100	328	294	0	1140	204	190	0	576	124	104	0	564
06:30:00	23400	264	311	0	1093	158	200	0	534	106	111	0	559
06:35:00	23700	298	311	0	1080	190	197	0	527	108	114	0	553
06:40:00	24000	286	302	0	1064	191	186	0	532	95	116	0	532
06:45:00	24300	282	302	0	1044	179	188	0	523	103	114	0	521
06:50:00	24600	282	291	0	1035	189	183	0	529	93	108	0	506
06:55:00	24900	285	297	0	1023	179	195	0	513	106	102	0	510
07:00:00	25200	330	325	0	1028	235	215	0	533	95	110	0	495
07:05:00	25500	308	286	0	1050	200	188	0	545	108	98	0	505
07:10:00	25800	288	282	0	1056	180	181	0	544	108	101	0	512
07:15:00	26100	305	302	0	1059	217	205	0	556	88	97	0	503
07:20:00	26400	285	311	0	1033	181	204	0	533	104	107	0	500
07:25:00	26700	297	286	0	1044	190	192	0	531	107	94	0	513
07:30:00	27000	317	317	0	1044	217	194	0	554	100	123	0	490
07:35:00	27300	296	314	0	1026	189	201	0	542	107	113	0	484
07:40:00	27600	270	284	0	1012	161	190	0	513	109	94	0	499
07:45:00	27900	298	298	0	1012	178	191	0	500	120	107	0	512
07:50:00	28200	287	264	0	1035	178	169	0	509	109	95	0	526
07:55:00	28500	290	291	0	1034	182	184	0	507	108	107	0	527
08:00:00	28800	295	281	0	1048	192	180	0	519	103	101	0	529
08:05:00	29100	295	265	0	1078	206	182	0	543	89	83	0	535
08:10:00	29400	288	306	0	1060	195	208	0	530	93	98	0	530
08:15:00	29700	278	298	0	1040	190	185	0	535	88	113	0	505
08:20:00	30000	269	277	0	1032	177	171	0	541	92	106	0	491
08:25:00	30300	291	283	0	1040	191	191	0	541	100	92	0	499
08:30:00	30600	262	286	0	1016	172	184	0	529	90	102	0	487
08:35:00	30900	262	276	0	1002	157	174	0	512	105	102	0	490
08:40:00	31200	264	262	0	1004	176	171	0	517	88	91	0	487
08:45:00	31500	267	251	0	1020	168	159	0	526	99	92	0	494
08:50:00	31800	265	277	0	1008	178	190	0	514	87	87	0	494
08:55:00	32100	252	263	0	997	177	183	0	508	75	80	0	489
09:00:00	32400	235	281	0	951	141	185	0	464	94	96	0	487
09:05:00	32700	255	249	0	957	156	154	0	466	99	95	0	491
09:10:00	33000	256	242	0	971	171	157	0	480	85	85	0	491
09:15:00	33300	251	278	0	944	172	186	0	466	79	92	0	478
09:20:00	33600	234	262	0	916	154	161	0	459	80	101	0	457
09:25:00	33900	242	239	0	919	156	160	0	455	86	79	0	464
09:30:00	34200	220	242	0	897	150	154	0	451	70	88	0	446
09:35:00	34500	208	257	0	848	126	170	0	407	82	87	0	441
09:40:00	34800	200	244	0	804	142	156	0	393	58	88	0	411
09:45:00	35100	197	207	0	794	120	137	0	376	77	70	0	418
09:50:00	35400	178	220	0	752	106	141	0	341	72	79	0	411
09:55:00	35700	207	222	0	737	135	134	0	342	72	88	0	395
10:00:00	36000	182	216	0	703	130	131	0	341	52	85	0	362
10:05:00	36300	174	201	0	676	132	115	0	358	42	86	0	318
10:10:00	36600	134	212	0	598	91	134	0	315	43	78	0	283
10:15:00	36900	129	192	0	535	84	114	0	285	45	78	0	250
10:20:00	37200	117	210	0	442	84	134	0	235	33	76	0	207
10:25:00	37500	73	180	0	335	51	120	0	166	22	60	0	169
10:30:00	37800	36	134	0	237	25	79	0	112	11	55	0	125
10:35:00	38100	17	88	0	166	12	40	0	84	5	48	0	82
10:40:00	38400	20	55	0	131	9	36	0	57	11	19	0	74
10:45:00	38700	18	40	0	109	10	24	0	43	8	16	0	66
10:50:00	39000	22	33	0	98	12	19	0	36	10	14	0	62
10:55:00	39300	24	26	0	96	13	11	0	38	11	15	0	58
11:00:00	39600	15	24	0	87	10	18	0	30	5	6	0	57
11:05:00	39900	20	25	0	82	18	13	0	35	2	12	0	47
11:10:00	40200	9	27	0	64	4	14	0	25	5	13	0	39
11:15:00	40500	17	9	0	72	9	6	0	28	8	3	0	44
11:20:00	40800	14	20	0	66	11	12	0	27	3	8	0	39
11:25:00	41100	14	17	0	63	6	9	0	24	8	8	0	39
11:30:00	41400	16	18	0	61	11	9	0	26	5	9	0	35
11:35:00	41700	16	15	0	62	11	9	0	28	5	6	0	34
11:40:00	42000	27	19	0	70	15	12	0	31	12	7	0	39
11:45:00	42300	10	17	0	63	7	8	0	30	3	9	0	33
11:50:00	42600	21	15	0	69	16	9	0	37	5	6	0	32
11:55:00	42900	18	20	0	67	12	13	0	36	6	7	0	31
12:00:00	43200	22	17	0	72	14	11	0	39	8	6	0	33
12:05:00	43500	18	18	0	72	12	13	0	38	6	5	0	34
12:10:00	43800	29	28	0	73	17	17	0	38	12	11	0	35
12:15:00	44100	23	23	0	73	16	13	0	41	7	10	0	32
12:20:00	44400	30	26	0	77	20	19	0	42	10	7	0	35
12:25:00	44700	26	23	0	80	16	15	0	43	10	8	0	37
12:30:00	45000	39	20	0	99	23	16	0	50	16	4	0	49
12:35:00	45300	43	22	0	120	28	13	0	65	15	9	0	55
12:40:00	45600	61	30	0	151	41	21	0	85	20	9	0	66
12:45:00	45900	54	42	0	163	38	31	0	92	16	11	0	71
12:50:00	46200	62	42	0	183	31	29	0	94	31	13	0	89
12:55:00	46500	66	43	0	206	40	32	0	102	26	11	0	104
13:00:00	46800	61	54	0	213	39	38	0	103	22	16	0	110
13:05:00	47100	74	43	0	244	47	30	0	120	27	13	0	124
13:10:00	47400	92	68	0	268	59	40	0	139	33	28	0	129
13:15:00	47700	82	70	0	280	54	49	0	144	28	21	0	136
13:20:00	48000	94	94	0	280	63	64	0	143	31	30	0	137
13:25:00	48300	85	84	0	281	66	52	0	157	19	32	0	124
13:30:00	48600	121	103	0	299	76	67	0	166	45	36	0	133
13:35:00	48900	125	77	0	347	81	52	0	195	44	25	0	152
13:40:00	49200	150	94	0	403	86	65	0	216	64	29	0	187
13:45:00	49500	144	107	0	440	94	82	0	228	50	25	0	212
13:50:00	49800	138	117	0	461	97	86	0	239	41	31	0	222
13:55:00	50100	148	99	0	510	88	65	0	262	60	34	0	248
14:00:00	50400	163	131	0	542	102	90	0	274	61	41	0	268
14:05:00	50700	151	143	0	550	96	95	0	275	55	48	0	275
14:10:00	51000	178	161	0	567	104	108	0	271	74	53	0	296
14:15:00	51300	193	143	0	617	138	93	0	316	55	50	0	301
14:20:00	51600	169	177	0	609	118	123	0	311	51	54	0	298
14:25:00	51900	199	167	0	641	125	104	0	332	74	63	0	309
14:30:00	52200	198	166	0	673	137	107	0	362	61	59	0	311
14:35:00	52500	235	195	0	713	150	130	0	382	85	65	0	331
14:40:00	52800	222	201	0	734	154	136	0	400	68	65	0	334
14:45:00	53100	228	192	0	770	161	140	0	421	67	52	0	349
14:50:00	53400	226	197	0	799	146	136	0	431	80	61	0	368
14:55:00	53700	247	239	0	807	169	164	0	436	78	75	0	371
15:00:00	54000	244	218	0	833	174	159	0	451	70	59	0	382
15:05:00	54300	261	228	0	866	171	158	0	464	90	70	0	402
15:10:00	54600	290	259	0	897	178	159	0	483	112	100	0	414
15:15:00	54900	278	247	0	928	172	172	0	483	106	75	0	445
15:20:00	55200	264	261	0	931	167	179	0	471	97	82	0	460
15:25:00	55500	274	226	0	979	185	150	0	506	89	76	0	473
15:30:00	55800	290	269	0	1000	173	178	0	501	117	91	0	499
15:35:00	56100	293	259	0	1034	188	166	0	523	105	93	0	511
15:40:00	56400	306	292	0	1048	189	196	0	516	117	96	0	532
15:45:00	56700	281	292	0	1037	169	176	0	509	112	116	0	528
15:50:00	57000	324	281	0	1080	214	184	0	539	110	97	0	541
15:55:00	57300	245	289	0	1036	151	191	0	499	94	98	0	537
16:00:00	57600	289	308	0	1017	189	194	0	494	100	114	0	523
16:05:00	57900	297	273	0	1041	184	165	0	513	113	108	0	528
16:10:00	58200	288	270	0	1059	175	161	0	527	113	109	0	532
16:15:00	58500	302	273	0	1088	208	171	0	564	94	102	0	524
16:20:00	58800	284	320	0	1052	171	220	0	515	113	100	0	537
16:25:00	59100	294	285	0	1061	198	173	0	540	96	112	0	521
16:30:00	59400	307	318	0	1050	203	205	0	538	104	113	0	512
16:35:00	59700	290	250	0	1090	195	169	0	564	95	81	0	526
16:40:00	60000	286	327	0	1049	200	214	0	550	86	113	0	499
16:45:00	60300	271	270	0	1050	178	189	0	539	93	81	0	511
16:50:00	60600	283	304	0	1029	184	198	0	525	99	106	0	504
16:55:00	60900	293	277	0	1045	188	188	0	525	105	89	0	520
17:00:00	61200	283	290	0	1038	166	191	0	500	117	99	0	538
17:05:00	61500	314	268	0	1084	202	161	0	541	112	107	0	543
17:10:00	61800	298	305	0	1077	195	198	0	538	103	107	0	539
17:15:00	62100	293	290	0	1080	190	186	0	542	103	104	0	538
17:20:00	62400	262	285	0	1057	165	171	0	536	97	114	0	521
17:25:00	62700	272	259	0	1070	171	176	0	531	101	83	0	539
17:30:00	63000	262	289	0	1043	171	184	0	518	91	105	0	525
17:35:00	63300	266	282	0	1027	177	170	0	525	89	112	0	502
17:40:00	63600	263	268	0	1022	167	175	0	517	96	93	0	505
17:45:00	63900	243	299	0	966	171	190	0	498	72	109	0	468
17:50:00	64200	265	254	0	977	186	176	0	508	79	78	0	469
17:55:00	64500	236	275	0	938	155	172	0	491	81	103	0	447
18:00:00	64800	261	239	0	960	169	160	0	500	92	79	0	460
18:05:00	65100	228	291	0	897	146	189	0	457	82	102	0	440
18:10:00	65400	244	244	0	897	164	162	0	459	80	82	0	438
18:15:00	65700	257	251	0	903	161	154	0	466	96	97	0	437
18:20:00	66000	225	245	0	883	148	172	0	442	77	73	0	441
18:25:00	66300	208	247	0	844	135	151	0	426	73	96	0	418
18:30:00	66600	230	226	0	848	163	146	0	443	67	80	0	405
18:35:00	66900	207	227	0	828	137	149	0	431	70	78	0	397
18:40:00	67200	188	229	0	787	122	144	0	409	66	85	0	378
18:45:00	67500	194	239	0	742	122	163	0	368	72	76	0	374
18:50:00	67800	197	187	0	752	124	127	0	365	73	60	0	387
18:55:00	68100	161	209	0	704	111	142	0	334	50	67	0	370
19:00:00	68400	169	200	0	673	116	122	0	328	53	78	0	345
19:05:00	68700	179	185	0	667	115	113	0	330	64	72	0	337
19:10:00	69000	161	181	0	647	114	114	0	330	47	67	0	317
19:15:00	69300	162	176	0	633	102	115	0	317	60	61	0	316
19:20:00	69600	143	192	0	584	85	122	0	280	58	70	0	304
19:25:00	69900	126	170	0	540	83	108	0	255	43	62	0	285
19:30:00	70200	120	142	0	518	83	85	0	253	37	57	0	265
19:35:00	70500	125	161	0	482	80	104	0	229	45	57	0	253
19:40:00	70800	107	146	0	443	71	94	0	206	36	52	0	237
19:45:00	71100	96	122	0	417	65	75	0	196	31	47	0	221
19:50:00	71400	75	120	0	372	51	79	0	168	24	41	0	204
19:55:00	71700	71	117	0	326	52	66	0	154	19	51	0	172
20:00:00	72000	58	102	0	282	35	58	0	131	23	44	0	151
20:05:00	72300	54	64	0	272	36	38	0	129	18	26	0	143
20:10:00	72600	31	87	0	216	22	54	0	97	9	33	0	119
20:15:00	72900	22	54	0	184	13	41	0	69	9	13	0	115
20:20:00	73200	21	54	0	151	8	33	0	44	13	21	0	107
20:25:00	73500	16	42	0	125	13	20	0	37	3	22	0	88
20:30:00	73800	15	31	0	109	9	14	0	32	6	17	0	77
20:35:00	74100	11	28	0	92	5	12	0	25	6	16	0	67
20:40:00	74400	24	20	0	96	14	7	0	32	10	13	0	64
20:45:00	74700	8	30	0	74	5	13	0	24	3	17	0	50
20:50:00	75000	3	11	0	66	1	4	0	21	2	7	0	45
20:55:00	75300	14	23	0	57	8	13	0	16	6	10	0	41
21:00:00	75600	12	16	0	53	8	6	0	18	4	10	0	35
21:05:00	75900	3	15	0	41	3	6	0	15	0	9	0	26
21:10:00	76200	12	8	0	45	8	5	0	18	4	3	0	27
21:15:00	76500	6	10	0	41	6	6	0	18	0	4	0	23
21:20:00	76800	4	9	0	36	3	6	0	15	1	3	0	21
21:25:00	77100	2	13	0	25	1	8	0	8	1	5	0	17
21:30:00	77400	4	5	0	24	1	4	0	5	3	1	0	19
21:35:00	77700	1	2	0	23	0	1	0	4	1	1	0	19
21:40:00	78000	4	6	0	21	4	2	0	6	0	4	0	15
21:45:00	78300	0	3	0	18	0	1	0	5	0	2	0	13
21:50:00	78600	1	3	0	16	1	1	0	5	0	2	0	11
21:55:00	78900	2	3	0	15	0	1	0	4	2	2	0	11
22:00:00	79200	1	7	0	9	1	3	0	2	0	4	0	7
22:05:00	79500	1	5	0	5	0	2	0	0	1	3	0	5
22:10:00	79800	0	0	0	5	0	0	0	0	0	0	0	5
22:15:00	80100	0	0	0	5	0	0	0	0	0	0	0	5
22:20:00	80400	0	1	0	4	0	0	0	0	0	1	0	4
22:25:00	80700	0	1	0	3	0	0	0	0	0	1	0	3
22:30:00	81000	0	1	0	2	0	0	0	0	0	1	0	2
22:35:00	81300	1	0	0	3	1	0	0	1	0	0	0	2
22:40:00	81600	0	1	0	2	0	0	0	1	0	1	0	1
22:45:00	81900	0	2	0	0	0	1	0	0	0	1	0	0
22:50:00	82200	0	0	0	0	0	0	0	0	0	0	0	0
22:55:00	82500	0	0	0	0	0	0	0	0	0	0	0	0
23:00:00	82800	0	0	0	0	0	0	0	0	0	0	0	0
23:05:00	83100	0	0	0	0	0	0	0	0	0	0	0	0
23:10:00	83400	0	0	0	0	0	0	0	0	0	0	0	0
23:15:00	83700	0	0	0	0	0	0	0	0	0	0	0	0
23:20:00	84000	0	0	0	0	0	0	0	0	0	0	0	0
23:25:00	84300	0	0	0	0	0	0	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	1	0	0	1	1	0	0	1	0	0	0	0
23:45:00	85500	0	0	0	1	0	0	0	1	0	0	0	0
23:50:00	85800	0	0	0	1	0	0	0	1	0	0	0	0
23:55:00	86100	0	1	0	0	0	1	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
