time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	10	8	0	34	6	5	0	14	4	3	0	20
03:40:00	13200	9	10	0	33	7	9	0	12	2	1	0	21
03:45:00	13500	16	9	0	40	12	6	0	18	4	3	0	22
03:50:00	13800	25	9	0	56	18	7	0	29	7	2	0	27
03:55:00	14100	23	15	0	64	15	9	0	35	8	6	0	29
04:00:00	14400	26	13	0	77	14	10	0	39	12	3	0	38
04:05:00	14700	26	15	0	88	15	14	0	40	11	1	0	48
04:10:00	15000	27	20	0	95	18	18	0	40	9	2	0	55
04:15:00	15300	43	19	0	119	21	12	0	49	22	7	0	70
04:20:00	15600	53	29	0	143	32	20	0	61	21	9	0	82
04:25:00	15900	76	24	0	195	47	17	0	91	29	7	0	104
04:30:00	16200	108	37	0	266	67	17	0	141	41	20	0	125
04:35:00	16500	144	46	0	364	88	35	0	194	56	11	0	170
04:40:00	16800	170	69	0	465	91	48	0	237	79	21	0	228
04:45:00	17100	209	92	0	582	120	65	0	292	89	27	0	290
04:50:00	17400	211	128	0	665	143	90	0	345	68	38	0	320
04:55:00	17700	207	166	0	706	133	105	0	373	74	61	0	333
05:00:00	18000	221	212	0	715	145	142	0	376	76	70	0	339
05:05:00	18300	191	211	0	695	129	144	0	361	62	67	0	334
05:10:00	18600	201	193	0	703	138	128	0	371	63	65	0	332
05:15:00	18900	240	208	0	735	170	134	0	407	70	74	0	328
05:20:00	19200	240	193	0	782	162	136	0	433	78	57	0	349
05:25:00	19500	235	209	0	808	154	145	0	442	81	64	0	366
05:30:00	19800	328	231	0	905	226	163	0	505	102	68	0	400
05:35:00	20100	311	252	0	964	201	176	0	530	110	76	0	434
05:40:00	20400	282	265	0	981	186	192	0	524	96	73	0	457
05:45:00	20700	300	288	0	993	204	198	0	530	96	90	0	463
05:50:00	21000	287	265	0	1015	184	188	0	526	103	77	0	489
05:55:00	21300	282	288	0	1009	173	195	0	504	109	93	0	505
06:00:00	21600	300	286	0	1023	191	183	0	512	109	103	0	511
06:05:00	21900	297	274	0	1046	208	161	0	559	89	113	0	487
06:10:00	22200	305	312	0	1039	191	210	0	540	114	102	0	499
06:15:00	22500	351	307	0	1083	218	208	0	550	133	99	0	533
06:20:00	22800	287	309	0	1061	178	211	0	517	109	98	0	544
06:25:00	23100	318	290	0	1089	187	177	0	527	131	113	0	562
06:30:00	23400	284	318	0	1055	178	205	0	500	106	113	0	555
06:35:00	23700	308	298	0	1065	205	179	0	526	103	119	0	539
06:40:00	24000	287	284	0	1068	190	178	0	538	97	106	0	530
06:45:00	24300	304	325	0	1047	191	211	0	518	113	114	0	529
06:50:00	24600	277	293	0	1031	184	181	0	521	93	112	0	510
06:55:00	24900	294	280	0	1045	192	191	0	522	102	89	0	523
07:00:00	25200	320	300	0	1065	220	195	0	547	100	105	0	518
07:05:00	25500	271	301	0	1035	185	198	0	534	86	103	0	501
07:10:00	25800	297	285	0	1047	183	177	0	540	114	108	0	507
07:15:00	26100	296	311	0	1032	208	206	0	542	88	105	0	490
07:20:00	26400	315	286	0	1061	202	183	0	561	113	103	0	500
07:25:00	26700	298	287	0	1072	188	178	0	571	110	109	0	501
07:30:00	27000	294	323	0	1043	194	207	0	558	100	116	0	485
07:35:00	27300	304	294	0	1053	193	192	0	559	111	102	0	494
07:40:00	27600	274	295	0	1032	160	204	0	515	114	91	0	517
07:45:00	27900	318	287	0	1063	198	177	0	536	120	110	0	527
07:50:00	28200	309	293	0	1079	205	197	0	544	104	96	0	535
07:55:00	28500	266	293	0	1052	172	179	0	537	94	114	0	515
08:00:00	28800	284	291	0	1045	187	179	0	545	97	112	0	500
08:05:00	29100	279	264	0	1060	183	189	0	539	96	75	0	521
08:10:00	29400	284	267	0	1077	181	197	0	523	103	70	0	554
08:15:00	29700	282	290	0	1069	178	187	0	514	104	103	0	555
08:20:00	30000	281	301	0	1049	193	188	0	519	88	113	0	530
08:25:00	30300	304	273	0	1080	203	168	0	554	101	105	0	526
08:30:00	30600	277	283	0	1074	184	175	0	563	93	108	0	511
08:35:00	30900	270	297	0	1047	179	192	0	550	91	105	0	497
08:40:00	31200	296	268	0	1075	188	181	0	557	108	87	0	518
08:45:00	31500	250	293	0	1032	155	195	0	517	95	98	0	515
08:50:00	31800	277	280	0	1029	179	185	0	511	98	95	0	518
08:55:00	32100	244	270	0	1003	154	175	0	490	90	95	0	513
09:00:00	32400	240	296	0	947	148	194	0	444	92	102	0	503
09:05:00	32700	260	275	0	932	153	167	0	430	107	108	0	502
09:10:00	33000	262	249	0	945	172	161	0	441	90	88	0	504
09:15:00	33300	268	259	0	954	180	166	0	455	88	93	0	499
09:20:00	33600	224	278	0	900	141	169	0	427	83	109	0	473
09:25:00	33900	233	226	0	907	158	133	0	452	75	93	0	455
09:30:00	34200	215	234	0	888	151	153	0	450	64	81	0	438
09:35:00	34500	225	257	0	856	136	163	0	423	89	94	0	433
09:40:00	34800	194	239	0	811	134	158	0	399	60	81	0	412
09:45:00	35100	185	217	0	779	118	143	0	374	67	74	0	405
09:50:00	35400	191	228	0	742	121	145	0	350	70	83	0	392
09:55:00	35700	194	201	0	735	128	123	0	355	66	78	0	380
10:00:00	36000	199	215	0	719	145	131	0	369	54	84	0	350
10:05:00	36300	164	200	0	683	116	115	0	370	48	85	0	313
10:10:00	36600	154	221	0	616	119	146	0	343	35	75	0	273
10:15:00	36900	146	193	0	569	101	122	0	322	45	71	0	247
10:20:00	37200	122	223	0	468	86	146	0	262	36	77	0	206
10:25:00	37500	76	198	0	346	54	136	0	180	22	62	0	166
10:30:00	37800	28	130	0	244	18	86	0	112	10	44	0	132
10:35:00	38100	19	86	0	177	14	48	0	78	5	38	0	99
10:40:00	38400	25	66	0	136	13	39	0	52	12	27	0	84
10:45:00	38700	25	46	0	115	17	23	0	46	8	23	0	69
10:50:00	39000	19	28	0	106	12	15	0	43	7	13	0	63
10:55:00	39300	22	31	0	97	19	20	0	42	3	11	0	55
11:00:00	39600	14	27	0	84	12	11	0	43	2	16	0	41
11:05:00	39900	23	25	0	82	19	14	0	48	4	11	0	34
11:10:00	40200	15	22	0	75	9	11	0	46	6	11	0	29
11:15:00	40500	16	26	0	65	8	21	0	33	8	5	0	32
11:20:00	40800	14	19	0	60	9	13	0	29	5	6	0	31
11:25:00	41100	14	20	0	54	8	14	0	23	6	6	0	31
11:30:00	41400	15	14	0	55	8	8	0	23	7	6	0	32
11:35:00	41700	23	15	0	63	15	9	0	29	8	6	0	34
11:40:00	42000	25	19	0	69	12	12	0	29	13	7	0	40
11:45:00	42300	13	12	0	70	10	6	0	33	3	6	0	37
11:50:00	42600	14	19	0	65	11	11	0	33	3	8	0	32
11:55:00	42900	24	19	0	70	17	10	0	40	7	9	0	30
12:00:00	43200	20	15	0	75	14	9	0	45	6	6	0	30
12:05:00	43500	26	21	0	80	12	18	0	39	14	3	0	41
12:10:00	43800	31	31	0	80	21	21	0	39	10	10	0	41
12:15:00	44100	32	23	0	89	22	16	0	45	10	7	0	44
12:20:00	44400	33	22	0	100	21	13	0	53	12	9	0	47
12:25:00	44700	38	27	0	111	21	19	0	55	17	8	0	56
12:30:00	45000	37	33	0	115	22	23	0	54	15	10	0	61
12:35:00	45300	38	31	0	122	25	18	0	61	13	13	0	61
12:40:00	45600	49	32	0	139	32	21	0	72	17	11	0	67
12:45:00	45900	53	43	0	149	41	25	0	88	12	18	0	61
12:50:00	46200	78	39	0	188	50	26	0	112	28	13	0	76
12:55:00	46500	68	49	0	207	38	39	0	111	30	10	0	96
13:00:00	46800	79	61	0	225	50	45	0	116	29	16	0	109
13:05:00	47100	83	48	0	260	53	33	0	136	30	15	0	124
13:10:00	47400	79	71	0	268	46	45	0	137	33	26	0	131
13:15:00	47700	103	69	0	302	71	49	0	159	32	20	0	143
13:20:00	48000	93	95	0	300	64	73	0	150	29	22	0	150
13:25:00	48300	104	65	0	339	70	44	0	176	34	21	0	163
13:30:00	48600	123	96	0	366	74	61	0	189	49	35	0	177
13:35:00	48900	139	108	0	397	85	72	0	202	54	36	0	195
13:40:00	49200	157	108	0	446	98	65	0	235	59	43	0	211
13:45:00	49500	122	123	0	445	77	89	0	223	45	34	0	222
13:50:00	49800	130	137	0	438	89	90	0	222	41	47	0	216
13:55:00	50100	151	94	0	495	100	62	0	260	51	32	0	235
14:00:00	50400	154	130	0	519	98	87	0	271	56	43	0	248
14:05:00	50700	170	155	0	534	107	110	0	268	63	45	0	266
14:10:00	51000	169	149	0	554	99	108	0	259	70	41	0	295
14:15:00	51300	186	143	0	597	124	98	0	285	62	45	0	312
14:20:00	51600	186	158	0	625	133	107	0	311	53	51	0	314
14:25:00	51900	201	168	0	658	131	99	0	343	70	69	0	315
14:30:00	52200	221	192	0	687	145	117	0	371	76	75	0	316
14:35:00	52500	240	174	0	753	152	119	0	404	88	55	0	349
14:40:00	52800	217	192	0	778	128	134	0	398	89	58	0	380
14:45:00	53100	233	212	0	799	165	147	0	416	68	65	0	383
14:50:00	53400	213	192	0	820	148	127	0	437	65	65	0	383
14:55:00	53700	261	228	0	853	180	160	0	457	81	68	0	396
15:00:00	54000	259	247	0	865	179	172	0	464	80	75	0	401
15:05:00	54300	241	256	0	850	146	169	0	441	95	87	0	409
15:10:00	54600	240	256	0	834	146	161	0	426	94	95	0	408
15:15:00	54900	282	241	0	875	180	158	0	448	102	83	0	427
15:20:00	55200	271	237	0	909	178	162	0	464	93	75	0	445
15:25:00	55500	288	235	0	962	194	156	0	502	94	79	0	460
15:30:00	55800	270	269	0	963	172	182	0	492	98	87	0	471
15:35:00	56100	266	256	0	973	175	171	0	496	91	85	0	477
15:40:00	56400	287	270	0	990	173	172	0	497	114	98	0	493
15:45:00	56700	320	273	0	1037	203	161	0	539	117	112	0	498
15:50:00	57000	346	287	0	1096	229	207	0	561	117	80	0	535
15:55:00	57300	287	291	0	1092	192	197	0	556	95	94	0	536
16:00:00	57600	288	295	0	1085	185	187	0	554	103	108	0	531
16:05:00	57900	313	292	0	1106	211	186	0	579	102	106	0	527
16:10:00	58200	282	305	0	1083	181	192	0	568	101	113	0	515
16:15:00	58500	295	292	0	1086	206	189	0	585	89	103	0	501
16:20:00	58800	301	330	0	1057	199	230	0	554	102	100	0	503
16:25:00	59100	282	293	0	1046	182	184	0	552	100	109	0	494
16:30:00	59400	265	306	0	1005	164	207	0	509	101	99	0	496
16:35:00	59700	303	265	0	1043	194	173	0	530	109	92	0	513
16:40:00	60000	284	279	0	1048	189	178	0	541	95	101	0	507
16:45:00	60300	247	266	0	1029	158	183	0	516	89	83	0	513
16:50:00	60600	298	303	0	1024	191	202	0	505	107	101	0	519
16:55:00	60900	285	263	0	1046	182	181	0	506	103	82	0	540
17:00:00	61200	289	279	0	1056	180	173	0	513	109	106	0	543
17:05:00	61500	297	285	0	1068	185	173	0	525	112	112	0	543
17:10:00	61800	290	301	0	1057	180	184	0	521	110	117	0	536
17:15:00	62100	269	292	0	1034	183	186	0	518	86	106	0	516
17:20:00	62400	284	291	0	1027	184	182	0	520	100	109	0	507
17:25:00	62700	274	280	0	1021	175	175	0	520	99	105	0	501
17:30:00	63000	241	268	0	994	157	176	0	501	84	92	0	493
17:35:00	63300	270	278	0	986	167	183	0	485	103	95	0	501
17:40:00	63600	275	269	0	992	189	170	0	504	86	99	0	488
17:45:00	63900	239	295	0	936	154	197	0	461	85	98	0	475
17:50:00	64200	241	234	0	943	162	159	0	464	79	75	0	479
17:55:00	64500	262	271	0	934	166	167	0	463	96	104	0	471
18:00:00	64800	263	238	0	959	172	139	0	496	91	99	0	463
18:05:00	65100	233	269	0	923	148	168	0	476	85	101	0	447
18:10:00	65400	227	223	0	927	156	158	0	474	71	65	0	453
18:15:00	65700	267	273	0	921	163	171	0	466	104	102	0	455
18:20:00	66000	216	235	0	902	150	154	0	462	66	81	0	440
18:25:00	66300	244	232	0	914	164	153	0	473	80	79	0	441
18:30:00	66600	208	231	0	891	130	155	0	448	78	76	0	443
18:35:00	66900	201	235	0	857	134	152	0	430	67	83	0	427
18:40:00	67200	178	253	0	782	106	165	0	371	72	88	0	411
18:45:00	67500	198	242	0	738	134	159	0	346	64	83	0	392
18:50:00	67800	181	185	0	734	110	119	0	337	71	66	0	397
18:55:00	68100	179	194	0	719	118	126	0	329	61	68	0	390
19:00:00	68400	175	197	0	697	120	118	0	331	55	79	0	366
19:05:00	68700	186	204	0	679	124	116	0	339	62	88	0	340
19:10:00	69000	154	168	0	665	109	103	0	345	45	65	0	320
19:15:00	69300	139	181	0	623	89	125	0	309	50	56	0	314
19:20:00	69600	123	184	0	562	78	108	0	279	45	76	0	283
19:25:00	69900	119	174	0	507	79	106	0	252	40	68	0	255
19:30:00	70200	116	135	0	488	80	89	0	243	36	46	0	245
19:35:00	70500	110	145	0	453	76	94	0	225	34	51	0	228
19:40:00	70800	94	132	0	415	64	82	0	207	30	50	0	208
19:45:00	71100	92	114	0	393	67	74	0	200	25	40	0	193
19:50:00	71400	81	123	0	351	54	87	0	167	27	36	0	184
19:55:00	71700	63	99	0	315	48	55	0	160	15	44	0	155
20:00:00	72000	54	104	0	265	29	62	0	127	25	42	0	138
20:05:00	72300	44	81	0	228	31	57	0	101	13	24	0	127
20:10:00	72600	43	76	0	195	26	41	0	86	17	35	0	109
20:15:00	72900	23	52	0	166	13	32	0	67	10	20	0	99
20:20:00	73200	28	46	0	148	12	25	0	54	16	21	0	94
20:25:00	73500	18	37	0	129	8	18	0	44	10	19	0	85
20:30:00	73800	19	30	0	118	12	20	0	36	7	10	0	82
20:35:00	74100	14	27	0	105	9	11	0	34	5	16	0	71
20:40:00	74400	10	24	0	91	5	12	0	27	5	12	0	64
20:45:00	74700	15	29	0	77	12	12	0	27	3	17	0	50
20:50:00	75000	7	18	0	66	5	9	0	23	2	9	0	43
20:55:00	75300	11	16	0	61	6	7	0	22	5	9	0	39
21:00:00	75600	9	12	0	58	6	5	0	23	3	7	0	35
21:05:00	75900	4	19	0	43	2	6	0	19	2	13	0	24
21:10:00	76200	3	14	0	32	1	8	0	12	2	6	0	20
21:15:00	76500	8	9	0	31	5	5	0	12	3	4	0	19
21:20:00	76800	8	5	0	34	4	3	0	13	4	2	0	21
21:25:00	77100	4	8	0	30	3	5	0	11	1	3	0	19
21:30:00	77400	3	5	0	28	2	5	0	8	1	0	0	20
21:35:00	77700	2	5	0	25	2	4	0	6	0	1	0	19
21:40:00	78000	1	6	0	20	1	4	0	3	0	2	0	17
21:45:00	78300	3	5	0	18	3	2	0	4	0	3	0	14
21:50:00	78600	4	5	0	17	1	1	0	4	3	4	0	13
21:55:00	78900	0	5	0	12	0	2	0	2	0	3	0	10
22:00:00	79200	0	2	0	10	0	1	0	1	0	1	0	9
22:05:00	79500	1	3	0	8	0	0	0	1	1	3	0	7
22:10:00	79800	1	1	0	8	1	1	0	1	0	0	0	7
22:15:00	80100	1	2	0	7	0	0	0	1	1	2	0	6
22:20:00	80400	0	1	0	6	0	0	0	1	0	1	0	5
22:25:00	80700	0	2	0	4	0	0	0	1	0	2	0	3
22:30:00	81000	1	1	0	4	1	0	0	2	0	1	0	2
22:35:00	81300	0	0	0	4	0	0	0	2	0	0	0	2
22:40:00	81600	0	0	0	4	0	0	0	2	0	0	0	2
22:45:00	81900	0	2	0	2	0	2	0	0	0	0	0	2
22:50:00	82200	0	1	0	1	0	0	0	0	0	1	0	1
22:55:00	82500	0	0	0	1	0	0	0	0	0	0	0	1
23:00:00	82800	0	0	0	1	0	0	0	0	0	0	0	1
23:05:00	83100	0	0	0	1	0	0	0	0	0	0	0	1
23:10:00	83400	0	0	0	1	0	0	0	0	0	0	0	1
23:15:00	83700	0	0	0	1	0	0	0	0	0	0	0	1
23:20:00	84000	0	0	0	1	0	0	0	0	0	0	0	1
23:25:00	84300	0	1	0	0	0	0	0	0	0	1	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
