time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
02:30:00	9000	2	0	0	3	2	0	0	3	0	0	0	0
02:35:00	9300	5	1	0	7	3	1	0	5	2	0	0	2
02:40:00	9600	2	2	0	7	0	1	0	4	2	1	0	3
02:45:00	9900	1	2	0	6	1	1	0	4	0	1	0	2
02:50:00	10200	2	0	0	8	0	0	0	4	2	0	0	4
02:55:00	10500	3	6	0	5	2	3	0	3	1	3	0	2
03:00:00	10800	5	3	0	7	3	3	0	3	2	0	0	4
03:05:00	11100	9	1	0	15	3	1	0	5	6	0	0	10
03:10:00	11400	8	0	0	23	3	0	0	8	5	0	0	15
03:15:00	11700	10	5	0	28	6	4	0	10	4	1	0	18
03:20:00	12000	4	10	0	22	2	6	0	6	2	4	0	16
03:25:00	12300	12	5	0	29	10	3	0	13	2	2	0	16
03:30:00	12600	17	6	0	40	11	4	0	20	6	2	0	20
03:35:00	12900	18	4	0	54	15	1	0	34	3	3	0	20
03:40:00	13200	23	18	0	59	12	10	0	36	11	8	0	23
03:45:00	13500	24	16	0	67	18	15	0	39	6	1	0	28
03:50:00	13800	26	18	0	75	17	15	0	41	9	3	0	34
03:55:00	14100	35	21	0	89	18	18	0	41	17	3	0	48
04:00:00	14400	36	18	0	107	15	14	0	42	21	4	0	65
04:05:00	14700	37	21	0	123	22	13	0	51	15	8	0	72
04:10:00	15000	39	28	0	134	26	16	0	61	13	12	0	73
04:15:00	15300	44	27	0	151	27	14	0	74	17	13	0	77
04:20:00	15600	52	33	0	170	30	18	0	86	22	15	0	84
04:25:00	15900	51	35	0	186	31	20	0	97	20	15	0	89
04:30:00	16200	131	52	0	265	74	36	0	135	57	16	0	130
04:35:00	16500	140	66	0	339	88	47	0	176	52	19	0	163
04:40:00	16800	127	69	0	397	80	55	0	201	47	14	0	196
04:45:00	17100	152	112	0	437	89	73	0	217	63	39	0	220
04:50:00	17400	178	106	0	509	111	76	0	252	67	30	0	257
04:55:00	17700	169	142	0	536	117	92	0	277	52	50	0	259
05:00:00	18000	204	167	0	573	130	103	0	304	74	64	0	269
05:05:00	18300	196	169	0	600	130	117	0	317	66	52	0	283
05:10:00	18600	183	170	0	613	125	114	0	328	58	56	0	285
05:15:00	18900	209	180	0	642	146	123	0	351	63	57	0	291
05:20:00	19200	202	168	0	676	139	126	0	364	63	42	0	312
05:25:00	19500	187	202	0	661	121	134	0	351	66	68	0	310
05:30:00	19800	283	194	0	750	189	140	0	400	94	54	0	350
05:35:00	20100	290	211	0	829	186	147	0	439	104	64	0	390
05:40:00	20400	309	228	0	910	210	158	0	491	99	70	0	419
05:45:00	20700	302	256	0	956	202	173	0	520	100	83	0	436
05:50:00	21000	286	265	0	977	193	183	0	530	93	82	0	447
05:55:00	21300	298	273	0	1002	184	191	0	523	114	82	0	479
06:00:00	21600	310	291	0	1021	198	197	0	524	112	94	0	497
06:05:00	21900	300	281	0	1040	204	179	0	549	96	102	0	491
06:10:00	22200	288	299	0	1029	198	198	0	549	90	101	0	480
06:15:00	22500	297	280	0	1046	198	175	0	572	99	105	0	474
06:20:00	22800	329	285	0	1090	196	202	0	566	133	83	0	524
06:25:00	23100	321	285	0	1126	206	195	0	577	115	90	0	549
06:30:00	23400	277	328	0	1075	178	220	0	535	99	108	0	540
06:35:00	23700	299	297	0	1077	197	188	0	544	102	109	0	533
06:40:00	24000	285	285	0	1077	180	188	0	536	105	97	0	541
06:45:00	24300	259	303	0	1033	163	188	0	511	96	115	0	522
06:50:00	24600	275	282	0	1026	192	171	0	532	83	111	0	494
06:55:00	24900	298	281	0	1043	188	177	0	543	110	104	0	500
07:00:00	25200	287	282	0	1048	178	183	0	538	109	99	0	510
07:05:00	25500	266	330	0	984	167	221	0	484	99	109	0	500
07:10:00	25800	260	302	0	942	165	196	0	453	95	106	0	489
07:15:00	26100	299	294	0	947	199	192	0	460	100	102	0	487
07:20:00	26400	299	258	0	988	192	164	0	488	107	94	0	500
07:25:00	26700	328	275	0	1041	225	162	0	551	103	113	0	490
07:30:00	27000	284	287	0	1038	184	187	0	548	100	100	0	490
07:35:00	27300	294	286	0	1046	182	177	0	553	112	109	0	493
07:40:00	27600	278	285	0	1039	190	199	0	544	88	86	0	495
07:45:00	27900	283	279	0	1043	176	191	0	529	107	88	0	514
07:50:00	28200	293	304	0	1032	192	194	0	527	101	110	0	505
07:55:00	28500	286	280	0	1038	191	174	0	544	95	106	0	494
08:00:00	28800	289	291	0	1036	185	194	0	535	104	97	0	501
08:05:00	29100	293	282	0	1047	186	194	0	527	107	88	0	520
08:10:00	29400	293	300	0	1040	182	210	0	499	111	90	0	541
08:15:00	29700	265	298	0	1007	174	192	0	481	91	106	0	526
08:20:00	30000	304	266	0	1045	194	167	0	508	110	99	0	537
08:25:00	30300	308	256	0	1097	194	161	0	541	114	95	0	556
08:30:00	30600	261	301	0	1057	175	191	0	525	86	110	0	532
08:35:00	30900	267	294	0	1030	161	177	0	509	106	117	0	521
08:40:00	31200	264	258	0	1036	178	158	0	529	86	100	0	507
08:45:00	31500	269	277	0	1028	162	173	0	518	107	104	0	510
08:50:00	31800	295	286	0	1037	199	195	0	522	96	91	0	515
08:55:00	32100	234	262	0	1009	154	178	0	498	80	84	0	511
09:00:00	32400	262	275	0	996	178	180	0	496	84	95	0	500
09:05:00	32700	270	277	0	989	173	182	0	487	97	95	0	502
09:10:00	33000	252	283	0	958	165	172	0	480	87	111	0	478
09:15:00	33300	278	267	0	969	178	174	0	484	100	93	0	485
09:20:00	33600	230	246	0	953	155	155	0	484	75	91	0	469
09:25:00	33900	212	255	0	910	135	168	0	451	77	87	0	459
09:30:00	34200	239	257	0	892	160	166	0	445	79	91	0	447
09:35:00	34500	211	238	0	865	136	141	0	440	75	97	0	425
09:40:00	34800	215	243	0	837	143	157	0	426	72	86	0	411
09:45:00	35100	209	217	0	829	135	141	0	420	74	76	0	409
09:50:00	35400	194	250	0	773	136	171	0	385	58	79	0	388
09:55:00	35700	221	205	0	789	142	129	0	398	79	76	0	391
10:00:00	36000	195	220	0	764	117	138	0	377	78	82	0	387
10:05:00	36300	191	233	0	722	136	146	0	367	55	87	0	355
10:10:00	36600	187	216	0	693	133	143	0	357	54	73	0	336
10:15:00	36900	173	193	0	673	125	126	0	356	48	67	0	317
10:20:00	37200	147	231	0	589	93	150	0	299	54	81	0	290
10:25:00	37500	124	197	0	516	80	124	0	255	44	73	0	261
10:30:00	37800	57	179	0	394	43	115	0	183	14	64	0	211
10:35:00	38100	36	131	0	299	23	74	0	132	13	57	0	167
10:40:00	38400	27	86	0	240	19	47	0	104	8	39	0	136
10:45:00	38700	26	65	0	201	17	38	0	83	9	27	0	118
10:50:00	39000	29	65	0	165	18	37	0	64	11	28	0	101
10:55:00	39300	32	50	0	147	19	21	0	62	13	29	0	85
11:00:00	39600	24	36	0	135	15	20	0	57	9	16	0	78
11:05:00	39900	25	32	0	128	15	19	0	53	10	13	0	75
11:10:00	40200	29	32	0	125	24	19	0	58	5	13	0	67
11:15:00	40500	34	31	0	128	18	17	0	59	16	14	0	69
11:20:00	40800	24	35	0	117	16	20	0	55	8	15	0	62
11:25:00	41100	28	30	0	115	16	20	0	51	12	10	0	64
11:30:00	41400	26	46	0	95	20	24	0	47	6	22	0	48
11:35:00	41700	24	32	0	87	18	19	0	46	6	13	0	41
11:40:00	42000	35	34	0	88	23	23	0	46	12	11	0	42
11:45:00	42300	24	17	0	95	16	10	0	52	8	7	0	43
11:50:00	42600	36	25	0	106	20	16	0	56	16	9	0	50
11:55:00	42900	27	31	0	102	21	23	0	54	6	8	0	48
12:00:00	43200	36	22	0	116	23	13	0	64	13	9	0	52
12:05:00	43500	31	33	0	114	19	23	0	60	12	10	0	54
12:10:00	43800	48	39	0	123	32	28	0	64	16	11	0	59
12:15:00	44100	44	38	0	129	24	25	0	63	20	13	0	66
12:20:00	44400	44	35	0	138	27	24	0	66	17	11	0	72
12:25:00	44700	48	40	0	146	31	20	0	77	17	20	0	69
12:30:00	45000	45	54	0	137	25	39	0	63	20	15	0	74
12:35:00	45300	53	49	0	141	32	34	0	61	21	15	0	80
12:40:00	45600	61	27	0	175	40	19	0	82	21	8	0	93
12:45:00	45900	67	48	0	194	43	30	0	95	24	18	0	99
12:50:00	46200	79	49	0	224	49	32	0	112	30	17	0	112
12:55:00	46500	73	55	0	242	51	41	0	122	22	14	0	120
13:00:00	46800	93	75	0	260	64	48	0	138	29	27	0	122
13:05:00	47100	93	67	0	286	60	44	0	154	33	23	0	132
13:10:00	47400	98	76	0	308	63	47	0	170	35	29	0	138
13:15:00	47700	125	96	0	337	83	72	0	181	42	24	0	156
13:20:00	48000	121	109	0	349	83	78	0	186	38	31	0	163
13:25:00	48300	115	89	0	375	74	64	0	196	41	25	0	179
13:30:00	48600	141	114	0	402	90	77	0	209	51	37	0	193
13:35:00	48900	139	123	0	418	87	80	0	216	52	43	0	202
13:40:00	49200	166	120	0	464	103	79	0	240	63	41	0	224
13:45:00	49500	145	135	0	474	102	91	0	251	43	44	0	223
13:50:00	49800	131	136	0	469	90	94	0	247	41	42	0	222
13:55:00	50100	170	119	0	520	101	81	0	267	69	38	0	253
14:00:00	50400	164	142	0	542	107	91	0	283	57	51	0	259
14:05:00	50700	177	160	0	559	121	121	0	283	56	39	0	276
14:10:00	51000	177	171	0	565	109	116	0	276	68	55	0	289
14:15:00	51300	199	140	0	624	137	96	0	317	62	44	0	307
14:20:00	51600	199	155	0	668	135	104	0	348	64	51	0	320
14:25:00	51900	210	189	0	689	128	123	0	353	82	66	0	336
14:30:00	52200	231	191	0	729	142	118	0	377	89	73	0	352
14:35:00	52500	252	194	0	787	180	134	0	423	72	60	0	364
14:40:00	52800	251	197	0	841	165	134	0	454	86	63	0	387
14:45:00	53100	226	219	0	848	154	133	0	475	72	86	0	373
14:50:00	53400	249	214	0	883	159	154	0	480	90	60	0	403
14:55:00	53700	219	249	0	853	152	176	0	456	67	73	0	397
15:00:00	54000	255	238	0	870	164	164	0	456	91	74	0	414
15:05:00	54300	264	225	0	909	161	150	0	467	103	75	0	442
15:10:00	54600	250	266	0	893	164	167	0	464	86	99	0	429
15:15:00	54900	245	223	0	915	162	152	0	474	83	71	0	441
15:20:00	55200	268	272	0	911	165	187	0	452	103	85	0	459
15:25:00	55500	253	246	0	918	160	153	0	459	93	93	0	459
15:30:00	55800	289	257	0	950	172	164	0	467	117	93	0	483
15:35:00	56100	245	253	0	942	155	160	0	462	90	93	0	480
15:40:00	56400	280	252	0	970	180	152	0	490	100	100	0	480
15:45:00	56700	310	259	0	1021	196	173	0	513	114	86	0	508
15:50:00	57000	326	287	0	1060	205	195	0	523	121	92	0	537
15:55:00	57300	261	282	0	1039	170	186	0	507	91	96	0	532
16:00:00	57600	295	282	0	1052	190	172	0	525	105	110	0	527
16:05:00	57900	297	255	0	1094	199	161	0	563	98	94	0	531
16:10:00	58200	308	302	0	1100	199	194	0	568	109	108	0	532
16:15:00	58500	300	313	0	1087	202	194	0	576	98	119	0	511
16:20:00	58800	295	302	0	1080	178	215	0	539	117	87	0	541
16:25:00	59100	278	297	0	1061	177	184	0	532	101	113	0	529
16:30:00	59400	256	305	0	1012	175	190	0	517	81	115	0	495
16:35:00	59700	308	276	0	1044	209	190	0	536	99	86	0	508
16:40:00	60000	290	287	0	1047	189	185	0	540	101	102	0	507
16:45:00	60300	271	293	0	1025	186	200	0	526	85	93	0	499
16:50:00	60600	289	289	0	1025	179	197	0	508	110	92	0	517
16:55:00	60900	292	258	0	1059	184	172	0	520	108	86	0	539
17:00:00	61200	281	277	0	1063	176	172	0	524	105	105	0	539
17:05:00	61500	279	284	0	1058	190	184	0	530	89	100	0	528
17:10:00	61800	260	305	0	1013	179	180	0	529	81	125	0	484
17:15:00	62100	309	270	0	1052	201	183	0	547	108	87	0	505
17:20:00	62400	233	286	0	999	138	178	0	507	95	108	0	492
17:25:00	62700	274	274	0	999	168	180	0	495	106	94	0	504
17:30:00	63000	232	284	0	947	153	177	0	471	79	107	0	476
17:35:00	63300	268	238	0	977	170	145	0	496	98	93	0	481
17:40:00	63600	251	245	0	983	158	160	0	494	93	85	0	489
17:45:00	63900	236	276	0	943	146	183	0	457	90	93	0	486
17:50:00	64200	242	241	0	944	166	158	0	465	76	83	0	479
17:55:00	64500	241	251	0	934	155	159	0	461	86	92	0	473
18:00:00	64800	240	241	0	933	147	144	0	464	93	97	0	469
18:05:00	65100	230	261	0	902	143	170	0	437	87	91	0	465
18:10:00	65400	221	244	0	879	147	154	0	430	74	90	0	449
18:15:00	65700	218	258	0	839	144	162	0	412	74	96	0	427
18:20:00	66000	213	241	0	811	133	162	0	383	80	79	0	428
18:25:00	66300	198	223	0	786	139	133	0	389	59	90	0	397
18:30:00	66600	185	200	0	771	120	116	0	393	65	84	0	378
18:35:00	66900	168	207	0	732	112	137	0	368	56	70	0	364
18:40:00	67200	163	222	0	673	93	148	0	313	70	74	0	360
18:45:00	67500	177	188	0	662	121	121	0	313	56	67	0	349
18:50:00	67800	169	173	0	658	109	112	0	310	60	61	0	348
18:55:00	68100	153	186	0	625	107	120	0	297	46	66	0	328
19:00:00	68400	159	179	0	605	117	111	0	303	42	68	0	302
19:05:00	68700	169	174	0	600	113	101	0	315	56	73	0	285
19:10:00	69000	146	165	0	581	102	102	0	315	44	63	0	266
19:15:00	69300	130	171	0	540	89	117	0	287	41	54	0	253
19:20:00	69600	123	166	0	497	79	108	0	258	44	58	0	239
19:25:00	69900	98	132	0	463	61	88	0	231	37	44	0	232
19:30:00	70200	110	142	0	431	80	93	0	218	30	49	0	213
19:35:00	70500	120	129	0	422	78	83	0	213	42	46	0	209
19:40:00	70800	98	116	0	404	72	79	0	206	26	37	0	198
19:45:00	71100	66	100	0	370	49	62	0	193	17	38	0	177
19:50:00	71400	79	104	0	345	49	78	0	164	30	26	0	181
19:55:00	71700	80	104	0	321	60	61	0	163	20	43	0	158
20:00:00	72000	80	113	0	288	44	76	0	131	36	37	0	157
20:05:00	72300	50	94	0	244	34	58	0	107	16	36	0	137
20:10:00	72600	41	75	0	210	24	49	0	82	17	26	0	128
20:15:00	72900	39	58	0	191	26	32	0	76	13	26	0	115
20:20:00	73200	37	52	0	176	22	29	0	69	15	23	0	107
20:25:00	73500	20	52	0	144	10	24	0	55	10	28	0	89
20:30:00	73800	16	30	0	130	8	20	0	43	8	10	0	87
20:35:00	74100	16	35	0	111	9	15	0	37	7	20	0	74
20:40:00	74400	21	21	0	111	13	13	0	37	8	8	0	74
20:45:00	74700	13	23	0	101	10	9	0	38	3	14	0	63
20:50:00	75000	11	25	0	87	10	13	0	35	1	12	0	52
20:55:00	75300	8	21	0	74	5	14	0	26	3	7	0	48
21:00:00	75600	8	21	0	61	6	7	0	25	2	14	0	36
21:05:00	75900	10	23	0	48	8	13	0	20	2	10	0	28
21:10:00	76200	7	9	0	46	4	6	0	18	3	3	0	28
21:15:00	76500	7	11	0	42	3	6	0	15	4	5	0	27
21:20:00	76800	8	10	0	40	7	7	0	15	1	3	0	25
21:25:00	77100	3	11	0	32	1	9	0	7	2	2	0	25
21:30:00	77400	7	8	0	31	6	5	0	8	1	3	0	23
21:35:00	77700	1	6	0	26	1	4	0	5	0	2	0	21
21:40:00	78000	0	5	0	21	0	2	0	3	0	3	0	18
21:45:00	78300	3	4	0	20	2	0	0	5	1	4	0	15
21:50:00	78600	3	5	0	18	2	1	0	6	1	4	0	12
21:55:00	78900	1	2	0	17	1	2	0	5	0	0	0	12
22:00:00	79200	0	4	0	13	0	2	0	3	0	2	0	10
22:05:00	79500	1	5	0	9	1	1	0	3	0	4	0	6
22:10:00	79800	1	1	0	9	0	0	0	3	1	1	0	6
22:15:00	80100	1	2	0	8	1	2	0	2	0	0	0	6
22:20:00	80400	0	3	0	5	0	0	0	2	0	3	0	3
22:25:00	80700	1	0	0	6	1	0	0	3	0	0	0	3
22:30:00	81000	2	3	0	5	1	2	0	2	1	1	0	3
22:35:00	81300	0	1	0	4	0	0	0	2	0	1	0	2
22:40:00	81600	0	3	0	1	0	2	0	0	0	1	0	1
22:45:00	81900	1	0	0	2	0	0	0	0	1	0	0	2
22:50:00	82200	0	0	0	2	0	0	0	0	0	0	0	2
22:55:00	82500	1	1	0	2	1	0	0	1	0	1	0	1
23:00:00	82800	0	0	0	2	0	0	0	1	0	0	0	1
23:05:00	83100	1	1	0	2	1	0	0	2	0	1	0	0
23:10:00	83400	0	1	0	1	0	1	0	1	0	0	0	0
23:15:00	83700	0	0	0	1	0	0	0	1	0	0	0	0
23:20:00	84000	0	0	0	1	0	0	0	1	0	0	0	0
23:25:00	84300	0	0	0	1	0	0	0	1	0	0	0	0
23:30:00	84600	0	0	0	1	0	0	0	1	0	0	0	0
23:35:00	84900	0	1	0	0	0	1	0	0	0	0	0	0
23:40:00	85200	1	0	0	1	1	0	0	1	0	0	0	0
23:45:00	85500	0	0	0	1	0	0	0	1	0	0	0	0
23:50:00	85800	0	0	0	1	0	0	0	1	0	0	0	0
23:55:00	86100	0	1	0	0	0	1	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
