time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	11	8	0	37	9	3	0	17	2	5	0	20
03:40:00	13200	23	13	0	47	14	6	0	25	9	7	0	22
03:45:00	13500	18	9	0	56	13	5	0	33	5	4	0	23
03:50:00	13800	12	11	0	57	6	9	0	30	6	2	0	27
03:55:00	14100	34	14	0	77	16	11	0	35	18	3	0	42
04:00:00	14400	28	14	0	91	17	10	0	42	11	4	0	49
04:05:00	14700	26	22	0	95	18	15	0	45	8	7	0	50
04:10:00	15000	51	16	0	130	27	9	0	63	24	7	0	67
04:15:00	15300	42	25	0	147	23	19	0	67	19	6	0	80
04:20:00	15600	62	33	0	176	39	21	0	85	23	12	0	91
04:25:00	15900	78	35	0	219	42	20	0	107	36	15	0	112
04:30:00	16200	128	51	0	296	77	35	0	149	51	16	0	147
04:35:00	16500	139	63	0	372	84	43	0	190	55	20	0	182
04:40:00	16800	134	80	0	426	83	58	0	215	51	22	0	211
04:45:00	17100	172	105	0	493	106	79	0	242	66	26	0	251
04:50:00	17400	177	134	0	536	110	95	0	257	67	39	0	279
04:55:00	17700	190	133	0	593	124	79	0	302	66	54	0	291
05:00:00	18000	202	186	0	609	129	120	0	311	73	66	0	298
05:05:00	18300	205	172	0	642	139	106	0	344	66	66	0	298
05:10:00	18600	194	185	0	651	131	122	0	353	63	63	0	298
05:15:00	18900	192	173	0	670	132	116	0	369	60	57	0	301
05:20:00	19200	211	186	0	695	150	133	0	386	61	53	0	309
05:25:00	19500	193	200	0	688	118	138	0	366	75	62	0	322
05:30:00	19800	299	190	0	797	205	129	0	442	94	61	0	355
05:35:00	20100	300	214	0	883	196	150	0	488	104	64	0	395
05:40:00	20400	284	241	0	926	193	180	0	501	91	61	0	425
05:45:00	20700	299	250	0	975	212	163	0	550	87	87	0	425
05:50:00	21000	282	309	0	948	189	219	0	520	93	90	0	428
05:55:00	21300	295	262	0	981	199	186	0	533	96	76	0	448
06:00:00	21600	299	284	0	996	192	200	0	525	107	84	0	471
06:05:00	21900	282	280	0	998	182	189	0	518	100	91	0	480
06:10:00	22200	300	302	0	996	195	194	0	519	105	108	0	477
06:15:00	22500	327	298	0	1025	211	192	0	538	116	106	0	487
06:20:00	22800	326	286	0	1065	203	196	0	545	123	90	0	520
06:25:00	23100	330	272	0	1123	212	186	0	571	118	86	0	552
06:30:00	23400	269	318	0	1074	180	209	0	542	89	109	0	532
06:35:00	23700	298	311	0	1061	205	203	0	544	93	108	0	517
06:40:00	24000	322	314	0	1069	207	203	0	548	115	111	0	521
06:45:00	24300	295	298	0	1066	188	192	0	544	107	106	0	522
06:50:00	24600	292	307	0	1051	198	198	0	544	94	109	0	507
06:55:00	24900	307	289	0	1069	197	183	0	558	110	106	0	511
07:00:00	25200	301	317	0	1053	189	211	0	536	112	106	0	517
07:05:00	25500	281	295	0	1039	171	208	0	499	110	87	0	540
07:10:00	25800	260	292	0	1007	170	176	0	493	90	116	0	514
07:15:00	26100	287	308	0	986	194	192	0	495	93	116	0	491
07:20:00	26400	287	272	0	1001	186	165	0	516	101	107	0	485
07:25:00	26700	315	277	0	1039	214	184	0	546	101	93	0	493
07:30:00	27000	303	289	0	1053	189	184	0	551	114	105	0	502
07:35:00	27300	299	299	0	1053	192	181	0	562	107	118	0	491
07:40:00	27600	294	293	0	1054	177	203	0	536	117	90	0	518
07:45:00	27900	267	276	0	1045	171	182	0	525	96	94	0	520
07:50:00	28200	266	272	0	1039	166	175	0	516	100	97	0	523
07:55:00	28500	294	286	0	1047	194	186	0	524	100	100	0	523
08:00:00	28800	282	310	0	1019	193	201	0	516	89	109	0	503
08:05:00	29100	290	254	0	1055	185	175	0	526	105	79	0	529
08:10:00	29400	287	309	0	1033	185	204	0	507	102	105	0	526
08:15:00	29700	269	291	0	1011	178	184	0	501	91	107	0	510
08:20:00	30000	289	283	0	1017	188	181	0	508	101	102	0	509
08:25:00	30300	286	275	0	1028	179	167	0	520	107	108	0	508
08:30:00	30600	282	270	0	1040	182	168	0	534	100	102	0	506
08:35:00	30900	248	264	0	1024	147	167	0	514	101	97	0	510
08:40:00	31200	276	277	0	1023	176	181	0	509	100	96	0	514
08:45:00	31500	281	259	0	1045	168	168	0	509	113	91	0	536
08:50:00	31800	241	286	0	1000	155	193	0	471	86	93	0	529
08:55:00	32100	239	238	0	1001	155	154	0	472	84	84	0	529
09:00:00	32400	274	270	0	1005	178	162	0	488	96	108	0	517
09:05:00	32700	265	271	0	999	181	177	0	492	84	94	0	507
09:10:00	33000	278	270	0	1007	178	169	0	501	100	101	0	506
09:15:00	33300	275	268	0	1014	178	174	0	505	97	94	0	509
09:20:00	33600	241	286	0	969	161	178	0	488	80	108	0	481
09:25:00	33900	205	246	0	928	138	165	0	461	67	81	0	467
09:30:00	34200	202	257	0	873	138	176	0	423	64	81	0	450
09:35:00	34500	216	240	0	849	145	134	0	434	71	106	0	415
09:40:00	34800	217	258	0	808	159	157	0	436	58	101	0	372
09:45:00	35100	220	222	0	806	138	146	0	428	82	76	0	378
09:50:00	35400	192	233	0	765	121	158	0	391	71	75	0	374
09:55:00	35700	206	205	0	766	130	141	0	380	76	64	0	386
10:00:00	36000	198	209	0	755	132	134	0	378	66	75	0	377
10:05:00	36300	182	216	0	721	124	137	0	365	58	79	0	356
10:10:00	36600	183	205	0	699	131	135	0	361	52	70	0	338
10:15:00	36900	169	235	0	633	112	149	0	324	57	86	0	309
10:20:00	37200	157	226	0	564	102	134	0	292	55	92	0	272
10:25:00	37500	123	193	0	494	84	130	0	246	39	63	0	248
10:30:00	37800	38	178	0	354	23	116	0	153	15	62	0	201
10:35:00	38100	28	118	0	264	18	69	0	102	10	49	0	162
10:40:00	38400	34	80	0	218	27	41	0	88	7	39	0	130
10:45:00	38700	30	56	0	192	20	28	0	80	10	28	0	112
10:50:00	39000	21	47	0	166	14	31	0	63	7	16	0	103
10:55:00	39300	21	52	0	135	17	22	0	58	4	30	0	77
11:00:00	39600	21	35	0	121	13	16	0	55	8	19	0	66
11:05:00	39900	18	40	0	99	13	22	0	46	5	18	0	53
11:10:00	40200	29	36	0	92	16	26	0	36	13	10	0	56
11:15:00	40500	17	20	0	89	7	9	0	34	10	11	0	55
11:20:00	40800	8	22	0	75	3	12	0	25	5	10	0	50
11:25:00	41100	9	24	0	60	4	10	0	19	5	14	0	41
11:30:00	41400	20	18	0	62	13	8	0	24	7	10	0	38
11:35:00	41700	20	15	0	67	17	7	0	34	3	8	0	33
11:40:00	42000	28	18	0	77	18	12	0	40	10	6	0	37
11:45:00	42300	18	23	0	72	7	11	0	36	11	12	0	36
11:50:00	42600	33	19	0	86	25	14	0	47	8	5	0	39
11:55:00	42900	26	24	0	88	16	13	0	50	10	11	0	38
12:00:00	43200	41	18	0	111	24	13	0	61	17	5	0	50
12:05:00	43500	35	32	0	114	21	25	0	57	14	7	0	57
12:10:00	43800	38	32	0	120	22	21	0	58	16	11	0	62
12:15:00	44100	41	31	0	130	20	16	0	62	21	15	0	68
12:20:00	44400	37	41	0	126	21	22	0	61	16	19	0	65
12:25:00	44700	42	31	0	137	24	18	0	67	18	13	0	70
12:30:00	45000	40	40	0	137	20	29	0	58	20	11	0	79
12:35:00	45300	50	52	0	135	32	30	0	60	18	22	0	75
12:40:00	45600	49	31	0	153	35	16	0	79	14	15	0	74
12:45:00	45900	64	42	0	175	44	27	0	96	20	15	0	79
12:50:00	46200	65	37	0	203	37	24	0	109	28	13	0	94
12:55:00	46500	76	44	0	235	55	36	0	128	21	8	0	107
13:00:00	46800	85	59	0	261	56	39	0	145	29	20	0	116
13:05:00	47100	101	66	0	296	70	45	0	170	31	21	0	126
13:10:00	47400	106	73	0	329	69	50	0	189	37	23	0	140
13:15:00	47700	108	95	0	342	75	71	0	193	33	24	0	149
13:20:00	48000	125	101	0	366	88	79	0	202	37	22	0	164
13:25:00	48300	126	92	0	400	77	66	0	213	49	26	0	187
13:30:00	48600	134	127	0	407	83	86	0	210	51	41	0	197
13:35:00	48900	147	106	0	448	89	78	0	221	58	28	0	227
13:40:00	49200	182	136	0	494	118	85	0	254	64	51	0	240
13:45:00	49500	144	134	0	504	96	94	0	256	48	40	0	248
13:50:00	49800	140	134	0	510	93	89	0	260	47	45	0	250
13:55:00	50100	156	132	0	534	95	84	0	271	61	48	0	263
14:00:00	50400	193	151	0	576	123	92	0	302	70	59	0	274
14:05:00	50700	194	156	0	614	131	114	0	319	63	42	0	295
14:10:00	51000	177	163	0	628	118	119	0	318	59	44	0	310
14:15:00	51300	193	159	0	662	133	100	0	351	60	59	0	311
14:20:00	51600	192	178	0	676	129	123	0	357	63	55	0	319
14:25:00	51900	216	204	0	688	144	126	0	375	72	78	0	313
14:30:00	52200	205	194	0	699	134	134	0	375	71	60	0	324
14:35:00	52500	240	185	0	754	164	124	0	415	76	61	0	339
14:40:00	52800	249	201	0	802	161	141	0	435	88	60	0	367
14:45:00	53100	231	229	0	804	154	150	0	439	77	79	0	365
14:50:00	53400	238	206	0	836	162	147	0	454	76	59	0	382
14:55:00	53700	230	221	0	845	151	150	0	455	79	71	0	390
15:00:00	54000	250	228	0	867	164	152	0	467	86	76	0	400
15:05:00	54300	266	247	0	886	163	166	0	464	103	81	0	422
15:10:00	54600	256	276	0	866	157	185	0	436	99	91	0	430
15:15:00	54900	254	227	0	893	167	156	0	447	87	71	0	446
15:20:00	55200	288	258	0	923	181	178	0	450	107	80	0	473
15:25:00	55500	278	234	0	967	177	149	0	478	101	85	0	489
15:30:00	55800	295	272	0	990	182	173	0	487	113	99	0	503
15:35:00	56100	265	272	0	983	163	183	0	467	102	89	0	516
15:40:00	56400	284	288	0	979	183	177	0	473	101	111	0	506
15:45:00	56700	300	247	0	1032	194	164	0	503	106	83	0	529
15:50:00	57000	313	280	0	1065	196	180	0	519	117	100	0	546
15:55:00	57300	270	285	0	1050	173	183	0	509	97	102	0	541
16:00:00	57600	291	301	0	1040	183	189	0	503	108	112	0	537
16:05:00	57900	264	260	0	1044	163	163	0	503	101	97	0	541
16:10:00	58200	283	306	0	1021	184	191	0	496	99	115	0	525
16:15:00	58500	275	292	0	1004	186	181	0	501	89	111	0	503
16:20:00	58800	307	289	0	1022	199	192	0	508	108	97	0	514
16:25:00	59100	304	286	0	1040	196	175	0	529	108	111	0	511
16:30:00	59400	282	293	0	1029	191	188	0	532	91	105	0	497
16:35:00	59700	306	273	0	1062	210	192	0	550	96	81	0	512
16:40:00	60000	286	316	0	1032	172	199	0	523	114	117	0	509
16:45:00	60300	269	267	0	1034	182	191	0	514	87	76	0	520
16:50:00	60600	290	277	0	1047	190	177	0	527	100	100	0	520
16:55:00	60900	311	268	0	1090	202	168	0	561	109	100	0	529
17:00:00	61200	275	294	0	1071	167	198	0	530	108	96	0	541
17:05:00	61500	273	296	0	1048	180	182	0	528	93	114	0	520
17:10:00	61800	248	308	0	988	160	191	0	497	88	117	0	491
17:15:00	62100	270	249	0	1009	178	161	0	514	92	88	0	495
17:20:00	62400	238	294	0	953	151	175	0	490	87	119	0	463
17:25:00	62700	272	262	0	963	163	177	0	476	109	85	0	487
17:30:00	63000	258	280	0	941	167	170	0	473	91	110	0	468
17:35:00	63300	239	245	0	935	159	160	0	472	80	85	0	463
17:40:00	63600	254	249	0	940	158	162	0	468	96	87	0	472
17:45:00	63900	229	259	0	910	156	166	0	458	73	93	0	452
17:50:00	64200	237	228	0	919	152	148	0	462	85	80	0	457
17:55:00	64500	267	269	0	917	169	176	0	455	98	93	0	462
18:00:00	64800	263	245	0	935	179	156	0	478	84	89	0	457
18:05:00	65100	241	247	0	929	158	156	0	480	83	91	0	449
18:10:00	65400	220	230	0	919	147	153	0	474	73	77	0	445
18:15:00	65700	209	235	0	893	137	151	0	460	72	84	0	433
18:20:00	66000	236	243	0	886	150	166	0	444	86	77	0	442
18:25:00	66300	210	266	0	830	145	159	0	430	65	107	0	400
18:30:00	66600	217	216	0	831	142	130	0	442	75	86	0	389
18:35:00	66900	166	230	0	767	104	159	0	387	62	71	0	380
18:40:00	67200	175	231	0	711	105	149	0	343	70	82	0	368
18:45:00	67500	163	195	0	679	110	136	0	317	53	59	0	362
18:50:00	67800	181	186	0	674	122	118	0	321	59	68	0	353
18:55:00	68100	167	190	0	651	122	123	0	320	45	67	0	331
19:00:00	68400	153	182	0	622	119	116	0	323	34	66	0	299
19:05:00	68700	172	176	0	618	113	112	0	324	59	64	0	294
19:10:00	69000	138	158	0	598	90	91	0	323	48	67	0	275
19:15:00	69300	123	172	0	549	85	117	0	291	38	55	0	258
19:20:00	69600	126	157	0	518	82	107	0	266	44	50	0	252
19:25:00	69900	96	136	0	478	58	87	0	237	38	49	0	241
19:30:00	70200	97	139	0	436	67	91	0	213	30	48	0	223
19:35:00	70500	123	134	0	425	80	89	0	204	43	45	0	221
19:40:00	70800	103	107	0	421	73	71	0	206	30	36	0	215
19:45:00	71100	78	109	0	390	59	68	0	197	19	41	0	193
19:50:00	71400	72	103	0	359	49	74	0	172	23	29	0	187
19:55:00	71700	63	116	0	306	39	73	0	138	24	43	0	168
20:00:00	72000	64	106	0	264	35	66	0	107	29	40	0	157
20:05:00	72300	46	80	0	230	33	41	0	99	13	39	0	131
20:10:00	72600	50	71	0	209	31	45	0	85	19	26	0	124
20:15:00	72900	33	53	0	189	17	32	0	70	16	21	0	119
20:20:00	73200	36	54	0	171	23	33	0	60	13	21	0	111
20:25:00	73500	23	44	0	150	13	21	0	52	10	23	0	98
20:30:00	73800	20	45	0	125	12	23	0	41	8	22	0	84
20:35:00	74100	19	34	0	110	10	13	0	38	9	21	0	72
20:40:00	74400	17	18	0	109	11	13	0	36	6	5	0	73
20:45:00	74700	12	27	0	94	8	12	0	32	4	15	0	62
20:50:00	75000	11	21	0	84	9	13	0	28	2	8	0	56
20:55:00	75300	6	21	0	69	5	10	0	23	1	11	0	46
21:00:00	75600	10	20	0	59	7	7	0	23	3	13	0	36
21:05:00	75900	2	16	0	45	2	10	0	15	0	6	0	30
21:10:00	76200	9	11	0	43	5	7	0	13	4	4	0	30
21:15:00	76500	12	7	0	48	7	1	0	19	5	6	0	29
21:20:00	76800	5	9	0	44	4	6	0	17	1	3	0	27
21:25:00	77100	4	13	0	35	3	6	0	14	1	7	0	21
21:30:00	77400	3	12	0	26	3	6	0	11	0	6	0	15
21:35:00	77700	2	3	0	25	1	2	0	10	1	1	0	15
21:40:00	78000	4	3	0	26	0	2	0	8	4	1	0	18
21:45:00	78300	2	8	0	20	1	3	0	6	1	5	0	14
21:50:00	78600	2	7	0	15	1	3	0	4	1	4	0	11
21:55:00	78900	2	2	0	15	2	2	0	4	0	0	0	11
22:00:00	79200	0	4	0	11	0	0	0	4	0	4	0	7
22:05:00	79500	0	3	0	8	0	1	0	3	0	2	0	5
22:10:00	79800	2	0	0	10	1	0	0	4	1	0	0	6
22:15:00	80100	1	2	0	9	1	1	0	4	0	1	0	5
22:20:00	80400	2	2	0	9	1	1	0	4	1	1	0	5
22:25:00	80700	1	2	0	8	1	1	0	4	0	1	0	4
22:30:00	81000	3	6	0	5	1	3	0	2	2	3	0	3
22:35:00	81300	2	2	0	5	2	2	0	2	0	0	0	3
22:40:00	81600	1	2	0	4	1	1	0	2	0	1	0	2
22:45:00	81900	0	1	0	3	0	1	0	1	0	0	0	2
22:50:00	82200	0	1	0	2	0	0	0	1	0	1	0	1
22:55:00	82500	1	2	0	1	1	1	0	1	0	1	0	0
23:00:00	82800	0	0	0	1	0	0	0	1	0	0	0	0
23:05:00	83100	1	0	0	2	1	0	0	2	0	0	0	0
23:10:00	83400	0	1	0	1	0	1	0	1	0	0	0	0
23:15:00	83700	0	0	0	1	0	0	0	1	0	0	0	0
23:20:00	84000	0	0	0	1	0	0	0	1	0	0	0	0
23:25:00	84300	1	0	0	2	1	0	0	2	0	0	0	0
23:30:00	84600	0	0	0	2	0	0	0	2	0	0	0	0
23:35:00	84900	0	1	0	1	0	1	0	1	0	0	0	0
23:40:00	85200	0	0	0	1	0	0	0	1	0	0	0	0
23:45:00	85500	0	0	0	1	0	0	0	1	0	0	0	0
23:50:00	85800	0	0	0	1	0	0	0	1	0	0	0	0
23:55:00	86100	0	0	0	1	0	0	0	1	0	0	0	0
24:00:00	86400	0	0	1	0	0	0	1	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
