time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	16	8	0	43	5	5	0	16	11	3	0	27
03:40:00	13200	12	5	0	50	7	4	0	19	5	1	0	31
03:45:00	13500	23	16	0	57	12	10	0	21	11	6	0	36
03:50:00	13800	18	11	0	64	12	6	0	27	6	5	0	37
03:55:00	14100	23	15	0	72	14	10	0	31	9	5	0	41
04:00:00	14400	17	10	0	79	9	6	0	34	8	4	0	45
04:05:00	14700	28	22	0	85	17	13	0	38	11	9	0	47
04:10:00	15000	35	14	0	106	15	10	0	43	20	4	0	63
04:15:00	15300	36	18	0	124	20	15	0	48	16	3	0	76
04:20:00	15600	57	27	0	154	29	15	0	62	28	12	0	92
04:25:00	15900	64	25	0	193	33	14	0	81	31	11	0	112
04:30:00	16200	94	19	0	268	49	13	0	117	45	6	0	151
04:35:00	16500	125	33	0	360	75	25	0	167	50	8	0	193
04:40:00	16800	174	45	0	489	102	31	0	238	72	14	0	251
04:45:00	17100	227	57	0	659	142	44	0	336	85	13	0	323
04:50:00	17400	262	94	0	827	172	62	0	446	90	32	0	381
04:55:00	17700	268	206	0	889	176	147	0	475	92	59	0	414
05:00:00	18000	304	232	0	961	210	159	0	526	94	73	0	435
05:05:00	18300	259	271	0	949	176	166	0	536	83	105	0	413
05:10:00	18600	247	264	0	932	164	181	0	519	83	83	0	413
05:15:00	18900	274	278	0	928	190	191	0	518	84	87	0	410
05:20:00	19200	275	260	0	943	187	181	0	524	88	79	0	419
05:25:00	19500	246	266	0	923	167	189	0	502	79	77	0	421
05:30:00	19800	312	287	0	948	197	195	0	504	115	92	0	444
05:35:00	20100	359	277	0	1030	231	191	0	544	128	86	0	486
05:40:00	20400	309	307	0	1032	215	212	0	547	94	95	0	485
05:45:00	20700	302	278	0	1056	199	182	0	564	103	96	0	492
05:50:00	21000	275	327	0	1004	173	227	0	510	102	100	0	494
05:55:00	21300	320	314	0	1010	189	198	0	501	131	116	0	509
06:00:00	21600	311	293	0	1028	193	183	0	511	118	110	0	517
06:05:00	21900	317	306	0	1039	209	203	0	517	108	103	0	522
06:10:00	22200	304	305	0	1038	178	201	0	494	126	104	0	544
06:15:00	22500	329	300	0	1067	216	181	0	529	113	119	0	538
06:20:00	22800	294	292	0	1069	189	192	0	526	105	100	0	543
06:25:00	23100	346	324	0	1091	206	208	0	524	140	116	0	567
06:30:00	23400	282	305	0	1068	174	179	0	519	108	126	0	549
06:35:00	23700	310	323	0	1055	204	199	0	524	106	124	0	531
06:40:00	24000	315	304	0	1066	211	199	0	536	104	105	0	530
06:45:00	24300	315	301	0	1080	208	190	0	554	107	111	0	526
06:50:00	24600	284	303	0	1061	195	204	0	545	89	99	0	516
06:55:00	24900	283	304	0	1040	183	197	0	531	100	107	0	509
07:00:00	25200	315	287	0	1068	205	185	0	551	110	102	0	517
07:05:00	25500	284	317	0	1035	199	207	0	543	85	110	0	492
07:10:00	25800	313	291	0	1057	190	195	0	538	123	96	0	519
07:15:00	26100	288	297	0	1048	177	190	0	525	111	107	0	523
07:20:00	26400	268	289	0	1027	169	194	0	500	99	95	0	527
07:25:00	26700	312	307	0	1032	204	196	0	508	108	111	0	524
07:30:00	27000	308	287	0	1053	181	175	0	514	127	112	0	539
07:35:00	27300	306	296	0	1063	198	206	0	506	108	90	0	557
07:40:00	27600	314	303	0	1074	202	186	0	522	112	117	0	552
07:45:00	27900	294	282	0	1086	176	175	0	523	118	107	0	563
07:50:00	28200	286	301	0	1071	197	186	0	534	89	115	0	537
07:55:00	28500	294	274	0	1091	184	177	0	541	110	97	0	550
08:00:00	28800	276	292	0	1075	176	189	0	528	100	103	0	547
08:05:00	29100	267	248	0	1094	178	167	0	539	89	81	0	555
08:10:00	29400	268	280	0	1082	177	191	0	525	91	89	0	557
08:15:00	29700	256	295	0	1043	168	191	0	502	88	104	0	541
08:20:00	30000	288	276	0	1055	193	159	0	536	95	117	0	519
08:25:00	30300	272	288	0	1039	170	186	0	520	102	102	0	519
08:30:00	30600	277	286	0	1030	169	179	0	510	108	107	0	520
08:35:00	30900	258	287	0	1001	168	170	0	508	90	117	0	493
08:40:00	31200	257	268	0	990	161	169	0	500	96	99	0	490
08:45:00	31500	256	238	0	1008	158	151	0	507	98	87	0	501
08:50:00	31800	254	264	0	998	164	177	0	494	90	87	0	504
08:55:00	32100	284	283	0	999	192	184	0	502	92	99	0	497
09:00:00	32400	242	230	0	1011	150	151	0	501	92	79	0	510
09:05:00	32700	240	283	0	968	157	181	0	477	83	102	0	491
09:10:00	33000	243	269	0	942	153	177	0	453	90	92	0	489
09:15:00	33300	242	254	0	930	164	175	0	442	78	79	0	488
09:20:00	33600	206	258	0	878	140	157	0	425	66	101	0	453
09:25:00	33900	234	232	0	880	163	146	0	442	71	86	0	438
09:30:00	34200	214	228	0	866	149	145	0	446	65	83	0	420
09:35:00	34500	204	234	0	836	139	147	0	438	65	87	0	398
09:40:00	34800	193	252	0	777	141	171	0	408	52	81	0	369
09:45:00	35100	183	217	0	743	117	136	0	389	66	81	0	354
09:50:00	35400	183	219	0	707	125	147	0	367	58	72	0	340
09:55:00	35700	169	201	0	675	119	130	0	356	50	71	0	319
10:00:00	36000	144	199	0	620	108	132	0	332	36	67	0	288
10:05:00	36300	136	217	0	539	105	126	0	311	31	91	0	228
10:10:00	36600	111	177	0	473	84	119	0	276	27	58	0	197
10:15:00	36900	103	190	0	386	79	127	0	228	24	63	0	158
10:20:00	37200	68	173	0	281	52	114	0	166	16	59	0	115
10:25:00	37500	32	163	0	150	18	109	0	75	14	54	0	75
10:30:00	37800	23	81	0	92	17	51	0	41	6	30	0	51
10:35:00	38100	18	35	0	75	11	17	0	35	7	18	0	40
10:40:00	38400	13	20	0	68	8	10	0	33	5	10	0	35
10:45:00	38700	11	17	0	62	7	10	0	30	4	7	0	32
10:50:00	39000	10	19	0	53	7	11	0	26	3	8	0	27
10:55:00	39300	7	18	0	42	5	11	0	20	2	7	0	22
11:00:00	39600	17	15	0	44	10	9	0	21	7	6	0	23
11:05:00	39900	16	15	0	45	12	9	0	24	4	6	0	21
11:10:00	40200	12	14	0	43	10	8	0	26	2	6	0	17
11:15:00	40500	12	14	0	41	10	9	0	27	2	5	0	14
11:20:00	40800	8	15	0	34	6	10	0	23	2	5	0	11
11:25:00	41100	10	18	0	26	9	13	0	19	1	5	0	7
11:30:00	41400	7	8	0	25	4	6	0	17	3	2	0	8
11:35:00	41700	9	9	0	25	8	6	0	19	1	3	0	6
11:40:00	42000	7	11	0	21	5	11	0	13	2	0	0	8
11:45:00	42300	9	8	0	22	7	8	0	12	2	0	0	10
11:50:00	42600	10	6	0	26	6	3	0	15	4	3	0	11
11:55:00	42900	7	6	0	27	7	5	0	17	0	1	0	10
12:00:00	43200	13	10	0	30	9	7	0	19	4	3	0	11
12:05:00	43500	10	10	0	30	5	9	0	15	5	1	0	15
12:10:00	43800	16	9	0	37	13	6	0	22	3	3	0	15
12:15:00	44100	13	9	0	41	7	5	0	24	6	4	0	17
12:20:00	44400	12	12	0	41	9	9	0	24	3	3	0	17
12:25:00	44700	19	12	0	48	10	7	0	27	9	5	0	21
12:30:00	45000	21	14	0	55	13	11	0	29	8	3	0	26
12:35:00	45300	22	13	0	64	18	8	0	39	4	5	0	25
12:40:00	45600	22	14	0	72	11	11	0	39	11	3	0	33
12:45:00	45900	36	22	0	86	27	13	0	53	9	9	0	33
12:50:00	46200	40	23	0	103	20	15	0	58	20	8	0	45
12:55:00	46500	37	27	0	113	21	15	0	64	16	12	0	49
13:00:00	46800	29	28	0	114	21	22	0	63	8	6	0	51
13:05:00	47100	52	25	0	141	37	18	0	82	15	7	0	59
13:10:00	47400	46	47	0	140	33	30	0	85	13	17	0	55
13:15:00	47700	60	32	0	168	44	23	0	106	16	9	0	62
13:20:00	48000	63	44	0	187	39	35	0	110	24	9	0	77
13:25:00	48300	61	64	0	184	43	50	0	103	18	14	0	81
13:30:00	48600	84	52	0	216	56	42	0	117	28	10	0	99
13:35:00	48900	95	43	0	268	63	35	0	145	32	8	0	123
13:40:00	49200	98	66	0	300	65	44	0	166	33	22	0	134
13:45:00	49500	99	70	0	329	54	53	0	167	45	17	0	162
13:50:00	49800	105	78	0	356	78	57	0	188	27	21	0	168
13:55:00	50100	134	82	0	408	83	52	0	219	51	30	0	189
14:00:00	50400	128	113	0	423	76	78	0	217	52	35	0	206
14:05:00	50700	127	119	0	431	83	82	0	218	44	37	0	213
14:10:00	51000	157	104	0	484	100	84	0	234	57	20	0	250
14:15:00	51300	163	110	0	537	111	76	0	269	52	34	0	268
14:20:00	51600	145	136	0	546	96	90	0	275	49	46	0	271
14:25:00	51900	192	135	0	603	129	90	0	314	63	45	0	289
14:30:00	52200	188	167	0	624	123	113	0	324	65	54	0	300
14:35:00	52500	219	173	0	670	141	125	0	340	78	48	0	330
14:40:00	52800	250	178	0	742	154	117	0	377	96	61	0	365
14:45:00	53100	243	209	0	776	161	148	0	390	82	61	0	386
14:50:00	53400	243	180	0	839	162	117	0	435	81	63	0	404
14:55:00	53700	232	227	0	844	149	150	0	434	83	77	0	410
15:00:00	54000	271	255	0	860	174	174	0	434	97	81	0	426
15:05:00	54300	284	227	0	917	184	143	0	475	100	84	0	442
15:10:00	54600	264	257	0	924	167	161	0	481	97	96	0	443
15:15:00	54900	274	240	0	958	178	158	0	501	96	82	0	457
15:20:00	55200	306	264	0	1000	195	173	0	523	111	91	0	477
15:25:00	55500	307	299	0	1008	194	206	0	511	113	93	0	497
15:30:00	55800	285	298	0	995	174	192	0	493	111	106	0	502
15:35:00	56100	305	288	0	1012	201	188	0	506	104	100	0	506
15:40:00	56400	304	287	0	1029	208	190	0	524	96	97	0	505
15:45:00	56700	293	292	0	1030	182	175	0	531	111	117	0	499
15:50:00	57000	291	287	0	1034	184	198	0	517	107	89	0	517
15:55:00	57300	293	295	0	1032	187	201	0	503	106	94	0	529
16:00:00	57600	298	288	0	1042	202	176	0	529	96	112	0	513
16:05:00	57900	307	292	0	1057	195	186	0	538	112	106	0	519
16:10:00	58200	265	322	0	1000	176	198	0	516	89	124	0	484
16:15:00	58500	316	280	0	1036	206	178	0	544	110	102	0	492
16:20:00	58800	295	301	0	1030	187	202	0	529	108	99	0	501
16:25:00	59100	302	295	0	1037	193	202	0	520	109	93	0	517
16:30:00	59400	273	302	0	1008	172	192	0	500	101	110	0	508
16:35:00	59700	296	263	0	1041	203	177	0	526	93	86	0	515
16:40:00	60000	288	278	0	1051	186	175	0	537	102	103	0	514
16:45:00	60300	291	300	0	1042	191	190	0	538	100	110	0	504
16:50:00	60600	320	278	0	1084	203	186	0	555	117	92	0	529
16:55:00	60900	277	308	0	1053	174	209	0	520	103	99	0	533
17:00:00	61200	312	288	0	1077	209	181	0	548	103	107	0	529
17:05:00	61500	285	294	0	1068	170	184	0	534	115	110	0	534
17:10:00	61800	277	286	0	1059	176	180	0	530	101	106	0	529
17:15:00	62100	299	289	0	1069	191	177	0	544	108	112	0	525
17:20:00	62400	263	282	0	1050	175	189	0	530	88	93	0	520
17:25:00	62700	299	284	0	1065	187	180	0	537	112	104	0	528
17:30:00	63000	293	298	0	1060	181	190	0	528	112	108	0	532
17:35:00	63300	273	283	0	1050	182	179	0	531	91	104	0	519
17:40:00	63600	270	281	0	1039	171	190	0	512	99	91	0	527
17:45:00	63900	261	284	0	1016	163	193	0	482	98	91	0	534
17:50:00	64200	265	235	0	1046	192	153	0	521	73	82	0	525
17:55:00	64500	290	264	0	1072	183	175	0	529	107	89	0	543
18:00:00	64800	264	272	0	1064	169	173	0	525	95	99	0	539
18:05:00	65100	256	261	0	1059	147	162	0	510	109	99	0	549
18:10:00	65400	251	281	0	1029	169	175	0	504	82	106	0	525
18:15:00	65700	272	279	0	1022	165	170	0	499	107	109	0	523
18:20:00	66000	239	280	0	981	156	177	0	478	83	103	0	503
18:25:00	66300	222	259	0	944	141	159	0	460	81	100	0	484
18:30:00	66600	254	254	0	944	173	167	0	466	81	87	0	478
18:35:00	66900	240	234	0	950	153	149	0	470	87	85	0	480
18:40:00	67200	249	240	0	959	169	156	0	483	80	84	0	476
18:45:00	67500	252	298	0	913	167	190	0	460	85	108	0	453
18:50:00	67800	211	217	0	907	128	148	0	440	83	69	0	467
18:55:00	68100	202	250	0	859	133	159	0	414	69	91	0	445
19:00:00	68400	204	242	0	821	143	151	0	406	61	91	0	415
19:05:00	68700	186	224	0	783	133	133	0	406	53	91	0	377
19:10:00	69000	188	218	0	753	136	146	0	396	52	72	0	357
19:15:00	69300	163	216	0	700	110	143	0	363	53	73	0	337
19:20:00	69600	174	195	0	679	108	122	0	349	66	73	0	330
19:25:00	69900	146	190	0	635	98	123	0	324	48	67	0	311
19:30:00	70200	159	194	0	600	111	126	0	309	48	68	0	291
19:35:00	70500	153	184	0	569	101	122	0	288	52	62	0	281
19:40:00	70800	123	168	0	524	82	104	0	266	41	64	0	258
19:45:00	71100	109	145	0	488	75	100	0	241	34	45	0	247
19:50:00	71400	81	157	0	412	53	100	0	194	28	57	0	218
19:55:00	71700	81	143	0	350	59	81	0	172	22	62	0	178
20:00:00	72000	63	125	0	288	48	80	0	140	15	45	0	148
20:05:00	72300	37	90	0	235	25	58	0	107	12	32	0	128
20:10:00	72600	34	74	0	195	26	44	0	89	8	30	0	106
20:15:00	72900	17	63	0	149	13	41	0	61	4	22	0	88
20:20:00	73200	23	47	0	125	15	26	0	50	8	21	0	75
20:25:00	73500	13	37	0	101	8	18	0	40	5	19	0	61
20:30:00	73800	8	29	0	80	4	16	0	28	4	13	0	52
20:35:00	74100	11	24	0	67	10	13	0	25	1	11	0	42
20:40:00	74400	7	13	0	61	2	7	0	20	5	6	0	41
20:45:00	74700	10	20	0	51	7	9	0	18	3	11	0	33
20:50:00	75000	10	8	0	53	4	3	0	19	6	5	0	34
20:55:00	75300	8	12	0	49	3	8	0	14	5	4	0	35
21:00:00	75600	5	15	0	39	3	4	0	13	2	11	0	26
21:05:00	75900	1	4	0	36	0	2	0	11	1	2	0	25
21:10:00	76200	3	7	0	32	2	4	0	9	1	3	0	23
21:15:00	76500	5	9	0	28	2	6	0	5	3	3	0	23
21:20:00	76800	6	6	0	28	4	3	0	6	2	3	0	22
21:25:00	77100	5	8	0	25	5	4	0	7	0	4	0	18
21:30:00	77400	3	9	0	19	3	3	0	7	0	6	0	12
21:35:00	77700	1	2	0	18	1	0	0	8	0	2	0	10
21:40:00	78000	2	7	0	13	2	2	0	8	0	5	0	5
21:45:00	78300	2	7	0	8	1	5	0	4	1	2	0	4
21:50:00	78600	1	3	0	6	1	3	0	2	0	0	0	4
21:55:00	78900	0	2	0	4	0	1	0	1	0	1	0	3
22:00:00	79200	0	0	0	4	0	0	0	1	0	0	0	3
22:05:00	79500	0	1	0	3	0	1	0	0	0	0	0	3
22:10:00	79800	0	2	0	1	0	0	0	0	0	2	0	1
22:15:00	80100	0	0	0	1	0	0	0	0	0	0	0	1
22:20:00	80400	0	0	0	1	0	0	0	0	0	0	0	1
22:25:00	80700	0	0	0	1	0	0	0	0	0	0	0	1
22:30:00	81000	0	0	0	1	0	0	0	0	0	0	0	1
22:35:00	81300	0	1	0	0	0	0	0	0	0	1	0	0
22:40:00	81600	0	0	0	0	0	0	0	0	0	0	0	0
22:45:00	81900	0	0	0	0	0	0	0	0	0	0	0	0
22:50:00	82200	0	0	0	0	0	0	0	0	0	0	0	0
22:55:00	82500	0	0	0	0	0	0	0	0	0	0	0	0
23:00:00	82800	0	0	0	0	0	0	0	0	0	0	0	0
23:05:00	83100	0	0	0	0	0	0	0	0	0	0	0	0
23:10:00	83400	0	0	0	0	0	0	0	0	0	0	0	0
23:15:00	83700	0	0	0	0	0	0	0	0	0	0	0	0
23:20:00	84000	0	0	0	0	0	0	0	0	0	0	0	0
23:25:00	84300	0	0	0	0	0	0	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
