time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	19	9	0	58	12	7	0	33	7	2	0	25
03:40:00	13200	15	15	0	58	9	12	0	30	6	3	0	28
03:45:00	13500	22	13	0	67	14	8	0	36	8	5	0	31
03:50:00	13800	14	19	0	62	9	14	0	31	5	5	0	31
03:55:00	14100	18	21	0	59	12	14	0	29	6	7	0	30
04:00:00	14400	23	12	0	70	13	8	0	34	10	4	0	36
04:05:00	14700	24	21	0	73	15	16	0	33	9	5	0	40
04:10:00	15000	26	8	0	91	12	4	0	41	14	4	0	50
04:15:00	15300	35	18	0	108	21	12	0	50	14	6	0	58
04:20:00	15600	43	15	0	136	22	10	0	62	21	5	0	74
04:25:00	15900	71	26	0	181	35	16	0	81	36	10	0	100
04:30:00	16200	104	22	0	263	54	14	0	121	50	8	0	142
04:35:00	16500	112	37	0	338	70	25	0	166	42	12	0	172
04:40:00	16800	154	37	0	455	91	27	0	230	63	10	0	225
04:45:00	17100	220	50	0	625	140	36	0	334	80	14	0	291
04:50:00	17400	252	86	0	791	172	68	0	438	80	18	0	353
04:55:00	17700	276	192	0	875	188	137	0	489	88	55	0	386
05:00:00	18000	273	255	0	893	181	178	0	492	92	77	0	401
05:05:00	18300	275	278	0	890	183	182	0	493	92	96	0	397
05:10:00	18600	272	255	0	907	174	180	0	487	98	75	0	420
05:15:00	18900	292	264	0	935	205	178	0	514	87	86	0	421
05:20:00	19200	255	263	0	927	180	187	0	507	75	76	0	420
05:25:00	19500	274	279	0	922	170	190	0	487	104	89	0	435
05:30:00	19800	313	279	0	956	208	188	0	507	105	91	0	449
05:35:00	20100	328	258	0	1026	199	169	0	537	129	89	0	489
05:40:00	20400	330	281	0	1075	219	202	0	554	111	79	0	521
05:45:00	20700	330	300	0	1105	210	208	0	556	120	92	0	549
05:50:00	21000	322	312	0	1115	209	208	0	557	113	104	0	558
05:55:00	21300	326	329	0	1112	205	220	0	542	121	109	0	570
06:00:00	21600	303	309	0	1106	196	193	0	545	107	116	0	561
06:05:00	21900	305	319	0	1092	198	204	0	539	107	115	0	553
06:10:00	22200	306	294	0	1104	174	182	0	531	132	112	0	573
06:15:00	22500	339	313	0	1130	217	191	0	557	122	122	0	573
06:20:00	22800	305	307	0	1128	191	197	0	551	114	110	0	577
06:25:00	23100	336	334	0	1130	207	218	0	540	129	116	0	590
06:30:00	23400	303	306	0	1127	185	200	0	525	118	106	0	602
06:35:00	23700	319	330	0	1116	207	198	0	534	112	132	0	582
06:40:00	24000	325	324	0	1117	220	203	0	551	105	121	0	566
06:45:00	24300	306	306	0	1117	192	197	0	546	114	109	0	571
06:50:00	24600	297	308	0	1106	197	189	0	554	100	119	0	552
06:55:00	24900	262	326	0	1042	167	201	0	520	95	125	0	522
07:00:00	25200	293	290	0	1045	188	182	0	526	105	108	0	519
07:05:00	25500	307	316	0	1036	216	195	0	547	91	121	0	489
07:10:00	25800	298	289	0	1045	179	200	0	526	119	89	0	519
07:15:00	26100	303	319	0	1029	192	196	0	522	111	123	0	507
07:20:00	26400	282	292	0	1019	187	198	0	511	95	94	0	508
07:25:00	26700	323	304	0	1038	198	188	0	521	125	116	0	517
07:30:00	27000	294	290	0	1042	194	194	0	521	100	96	0	521
07:35:00	27300	310	276	0	1076	205	183	0	543	105	93	0	533
07:40:00	27600	304	311	0	1069	193	201	0	535	111	110	0	534
07:45:00	27900	266	300	0	1035	164	196	0	503	102	104	0	532
07:50:00	28200	272	268	0	1039	192	172	0	523	80	96	0	516
07:55:00	28500	279	278	0	1040	175	175	0	523	104	103	0	517
08:00:00	28800	242	288	0	994	148	171	0	500	94	117	0	494
08:05:00	29100	269	282	0	981	175	191	0	484	94	91	0	497
08:10:00	29400	269	263	0	987	179	177	0	486	90	86	0	501
08:15:00	29700	288	273	0	1002	172	180	0	478	116	93	0	524
08:20:00	30000	281	278	0	1005	192	176	0	494	89	102	0	511
08:25:00	30300	280	242	0	1043	172	163	0	503	108	79	0	540
08:30:00	30600	283	295	0	1031	180	178	0	505	103	117	0	526
08:35:00	30900	276	284	0	1023	180	174	0	511	96	110	0	512
08:40:00	31200	269	270	0	1022	172	166	0	517	97	104	0	505
08:45:00	31500	243	253	0	1012	153	167	0	503	90	86	0	509
08:50:00	31800	242	260	0	994	139	166	0	476	103	94	0	518
08:55:00	32100	238	256	0	976	157	161	0	472	81	95	0	504
09:00:00	32400	239	265	0	950	149	171	0	450	90	94	0	500
09:05:00	32700	233	249	0	934	150	149	0	451	83	100	0	483
09:10:00	33000	225	252	0	907	140	159	0	432	85	93	0	475
09:15:00	33300	256	250	0	913	185	172	0	445	71	78	0	468
09:20:00	33600	219	242	0	890	153	160	0	438	66	82	0	452
09:25:00	33900	225	236	0	879	160	143	0	455	65	93	0	424
09:30:00	34200	222	251	0	850	158	156	0	457	64	95	0	393
09:35:00	34500	189	251	0	788	127	163	0	421	62	88	0	367
09:40:00	34800	208	216	0	780	138	151	0	408	70	65	0	372
09:45:00	35100	195	232	0	743	134	154	0	388	61	78	0	355
09:50:00	35400	169	221	0	691	111	143	0	356	58	78	0	335
09:55:00	35700	166	201	0	656	115	118	0	353	51	83	0	303
10:00:00	36000	170	191	0	635	126	133	0	346	44	58	0	289
10:05:00	36300	136	217	0	554	106	131	0	321	30	86	0	233
10:10:00	36600	128	193	0	489	105	127	0	299	23	66	0	190
10:15:00	36900	100	204	0	385	76	132	0	243	24	72	0	142
10:20:00	37200	65	176	0	274	48	117	0	174	17	59	0	100
10:25:00	37500	30	175	0	129	22	121	0	75	8	54	0	54
10:30:00	37800	19	64	0	84	14	44	0	45	5	20	0	39
10:35:00	38100	11	34	0	61	7	18	0	34	4	16	0	27
10:40:00	38400	11	19	0	53	8	13	0	29	3	6	0	24
10:45:00	38700	12	18	0	47	7	14	0	22	5	4	0	25
10:50:00	39000	12	8	0	51	8	6	0	24	4	2	0	27
10:55:00	39300	20	20	0	51	13	12	0	25	7	8	0	26
11:00:00	39600	13	10	0	54	7	7	0	25	6	3	0	29
11:05:00	39900	17	16	0	55	9	10	0	24	8	6	0	31
11:10:00	40200	10	11	0	54	6	7	0	23	4	4	0	31
11:15:00	40500	10	18	0	46	8	11	0	20	2	7	0	26
11:20:00	40800	10	10	0	46	8	7	0	21	2	3	0	25
11:25:00	41100	6	14	0	38	4	9	0	16	2	5	0	22
11:30:00	41400	6	11	0	33	6	5	0	17	0	6	0	16
11:35:00	41700	4	12	0	25	3	9	0	11	1	3	0	14
11:40:00	42000	8	7	0	26	6	3	0	14	2	4	0	12
11:45:00	42300	7	7	0	26	3	2	0	15	4	5	0	11
11:50:00	42600	7	6	0	27	6	4	0	17	1	2	0	10
11:55:00	42900	13	8	0	32	8	7	0	18	5	1	0	14
12:00:00	43200	7	9	0	30	5	7	0	16	2	2	0	14
12:05:00	43500	8	9	0	29	6	7	0	15	2	2	0	14
12:10:00	43800	13	7	0	35	8	4	0	19	5	3	0	16
12:15:00	44100	11	9	0	37	9	5	0	23	2	4	0	14
12:20:00	44400	11	12	0	36	7	10	0	20	4	2	0	16
12:25:00	44700	14	5	0	45	6	4	0	22	8	1	0	23
12:30:00	45000	19	10	0	54	11	7	0	26	8	3	0	28
12:35:00	45300	16	13	0	57	8	9	0	25	8	4	0	32
12:40:00	45600	14	18	0	53	10	12	0	23	4	6	0	30
12:45:00	45900	27	13	0	67	16	8	0	31	11	5	0	36
12:50:00	46200	34	22	0	79	18	13	0	36	16	9	0	43
12:55:00	46500	26	18	0	87	16	11	0	41	10	7	0	46
13:00:00	46800	38	15	0	110	28	10	0	59	10	5	0	51
13:05:00	47100	39	24	0	125	25	15	0	69	14	9	0	56
13:10:00	47400	49	37	0	137	33	28	0	74	16	9	0	63
13:15:00	47700	55	42	0	150	40	30	0	84	15	12	0	66
13:20:00	48000	52	44	0	158	36	33	0	87	16	11	0	71
13:25:00	48300	59	31	0	186	42	23	0	106	17	8	0	80
13:30:00	48600	70	54	0	202	48	37	0	117	22	17	0	85
13:35:00	48900	82	51	0	233	53	39	0	131	29	12	0	102
13:40:00	49200	80	59	0	254	47	41	0	137	33	18	0	117
13:45:00	49500	81	59	0	276	49	37	0	149	32	22	0	127
13:50:00	49800	93	86	0	283	63	55	0	157	30	31	0	126
13:55:00	50100	111	69	0	325	81	48	0	190	30	21	0	135
14:00:00	50400	120	87	0	358	77	67	0	200	43	20	0	158
14:05:00	50700	118	92	0	384	68	69	0	199	50	23	0	185
14:10:00	51000	131	106	0	409	84	72	0	211	47	34	0	198
14:15:00	51300	159	94	0	474	106	71	0	246	53	23	0	228
14:20:00	51600	170	123	0	521	122	85	0	283	48	38	0	238
14:25:00	51900	175	120	0	576	118	93	0	308	57	27	0	268
14:30:00	52200	209	149	0	636	130	105	0	333	79	44	0	303
14:35:00	52500	216	171	0	681	137	116	0	354	79	55	0	327
14:40:00	52800	269	186	0	764	167	122	0	399	102	64	0	365
14:45:00	53100	242	212	0	794	155	148	0	406	87	64	0	388
14:50:00	53400	255	193	0	856	182	133	0	455	73	60	0	401
14:55:00	53700	247	230	0	873	174	153	0	476	73	77	0	397
15:00:00	54000	268	240	0	901	181	170	0	487	87	70	0	414
15:05:00	54300	265	240	0	926	176	166	0	497	89	74	0	429
15:10:00	54600	268	276	0	918	179	173	0	503	89	103	0	415
15:15:00	54900	283	251	0	950	190	178	0	515	93	73	0	435
15:20:00	55200	291	259	0	982	177	182	0	510	114	77	0	472
15:25:00	55500	299	301	0	980	201	202	0	509	98	99	0	471
15:30:00	55800	302	256	0	1026	179	171	0	517	123	85	0	509
15:35:00	56100	314	286	0	1054	204	189	0	532	110	97	0	522
15:40:00	56400	303	296	0	1061	198	192	0	538	105	104	0	523
15:45:00	56700	311	293	0	1079	204	197	0	545	107	96	0	534
15:50:00	57000	297	319	0	1057	179	214	0	510	118	105	0	547
15:55:00	57300	271	301	0	1027	188	203	0	495	83	98	0	532
16:00:00	57600	306	299	0	1034	182	186	0	491	124	113	0	543
16:05:00	57900	323	265	0	1092	208	173	0	526	115	92	0	566
16:10:00	58200	312	325	0	1079	195	193	0	528	117	132	0	551
16:15:00	58500	312	266	0	1125	200	166	0	562	112	100	0	563
16:20:00	58800	299	320	0	1104	193	203	0	552	106	117	0	552
16:25:00	59100	314	317	0	1101	199	193	0	558	115	124	0	543
16:30:00	59400	297	314	0	1084	193	211	0	540	104	103	0	544
16:35:00	59700	287	279	0	1092	185	186	0	539	102	93	0	553
16:40:00	60000	310	296	0	1106	200	181	0	558	110	115	0	548
16:45:00	60300	253	295	0	1064	170	194	0	534	83	101	0	530
16:50:00	60600	294	292	0	1066	173	183	0	524	121	109	0	542
16:55:00	60900	279	312	0	1033	179	202	0	501	100	110	0	532
17:00:00	61200	282	291	0	1024	182	167	0	516	100	124	0	508
17:05:00	61500	303	295	0	1032	190	191	0	515	113	104	0	517
17:10:00	61800	258	282	0	1008	166	174	0	507	92	108	0	501
17:15:00	62100	277	280	0	1005	174	171	0	510	103	109	0	495
17:20:00	62400	249	279	0	975	163	186	0	487	86	93	0	488
17:25:00	62700	296	264	0	1007	175	163	0	499	121	101	0	508
17:30:00	63000	300	283	0	1024	185	185	0	499	115	98	0	525
17:35:00	63300	280	277	0	1027	186	172	0	513	94	105	0	514
17:40:00	63600	265	277	0	1015	156	175	0	494	109	102	0	521
17:45:00	63900	282	302	0	995	161	200	0	455	121	102	0	540
17:50:00	64200	252	256	0	991	166	172	0	449	86	84	0	542
17:55:00	64500	257	252	0	996	166	151	0	464	91	101	0	532
18:00:00	64800	261	243	0	1014	163	143	0	484	98	100	0	530
18:05:00	65100	310	268	0	1056	194	161	0	517	116	107	0	539
18:10:00	65400	241	258	0	1039	161	159	0	519	80	99	0	520
18:15:00	65700	273	278	0	1034	179	169	0	529	94	109	0	505
18:20:00	66000	239	272	0	1001	157	192	0	494	82	80	0	507
18:25:00	66300	243	263	0	981	174	168	0	500	69	95	0	481
18:30:00	66600	258	251	0	988	167	166	0	501	91	85	0	487
18:35:00	66900	256	265	0	979	165	171	0	495	91	94	0	484
18:40:00	67200	234	258	0	955	149	171	0	473	85	87	0	482
18:45:00	67500	228	275	0	908	141	183	0	431	87	92	0	477
18:50:00	67800	231	225	0	914	145	142	0	434	86	83	0	480
18:55:00	68100	211	250	0	875	145	162	0	417	66	88	0	458
19:00:00	68400	218	265	0	828	152	169	0	400	66	96	0	428
19:05:00	68700	213	225	0	816	156	128	0	428	57	97	0	388
19:10:00	69000	215	211	0	820	145	148	0	425	70	63	0	395
19:15:00	69300	171	219	0	772	118	144	0	399	53	75	0	373
19:20:00	69600	177	232	0	717	125	148	0	376	52	84	0	341
19:25:00	69900	171	203	0	685	117	132	0	361	54	71	0	324
19:30:00	70200	166	217	0	634	126	142	0	345	40	75	0	289
19:35:00	70500	148	172	0	610	98	118	0	325	50	54	0	285
19:40:00	70800	139	189	0	560	103	123	0	305	36	66	0	255
19:45:00	71100	108	166	0	502	80	113	0	272	28	53	0	230
19:50:00	71400	94	166	0	430	63	111	0	224	31	55	0	206
19:55:00	71700	78	152	0	356	59	85	0	198	19	67	0	158
20:00:00	72000	56	126	0	286	37	88	0	147	19	38	0	139
20:05:00	72300	32	105	0	213	19	73	0	93	13	32	0	120
20:10:00	72600	17	75	0	155	10	41	0	62	7	34	0	93
20:15:00	72900	21	42	0	134	15	25	0	52	6	17	0	82
20:20:00	73200	11	39	0	106	10	21	0	41	1	18	0	65
20:25:00	73500	12	26	0	92	6	8	0	39	6	18	0	53
20:30:00	73800	9	27	0	74	3	16	0	26	6	11	0	48
20:35:00	74100	11	15	0	70	7	10	0	23	4	5	0	47
20:40:00	74400	15	16	0	69	10	6	0	27	5	10	0	42
20:45:00	74700	5	20	0	54	4	8	0	23	1	12	0	31
20:50:00	75000	10	14	0	50	4	9	0	18	6	5	0	32
20:55:00	75300	7	16	0	41	4	12	0	10	3	4	0	31
21:00:00	75600	6	11	0	36	4	6	0	8	2	5	0	28
21:05:00	75900	10	3	0	43	6	1	0	13	4	2	0	30
21:10:00	76200	5	6	0	42	4	5	0	12	1	1	0	30
21:15:00	76500	6	11	0	37	5	4	0	13	1	7	0	24
21:20:00	76800	0	11	0	26	0	4	0	9	0	7	0	17
21:25:00	77100	2	6	0	22	2	4	0	7	0	2	0	15
21:30:00	77400	5	4	0	23	3	2	0	8	2	2	0	15
21:35:00	77700	3	4	0	22	0	0	0	8	3	4	0	14
21:40:00	78000	1	6	0	17	0	2	0	6	1	4	0	11
21:45:00	78300	2	4	0	15	2	1	0	7	0	3	0	8
21:50:00	78600	1	4	0	12	1	4	0	4	0	0	0	8
21:55:00	78900	1	3	0	10	1	2	0	3	0	1	0	7
22:00:00	79200	0	3	0	7	0	1	0	2	0	2	0	5
22:05:00	79500	0	3	0	4	0	1	0	1	0	2	0	3
22:10:00	79800	0	1	0	3	0	1	0	0	0	0	0	3
22:15:00	80100	0	0	0	3	0	0	0	0	0	0	0	3
22:20:00	80400	0	1	0	2	0	0	0	0	0	1	0	2
22:25:00	80700	0	0	0	2	0	0	0	0	0	0	0	2
22:30:00	81000	0	1	0	1	0	0	0	0	0	1	0	1
22:35:00	81300	0	1	0	0	0	0	0	0	0	1	0	0
22:40:00	81600	0	0	0	0	0	0	0	0	0	0	0	0
22:45:00	81900	0	0	0	0	0	0	0	0	0	0	0	0
22:50:00	82200	0	0	0	0	0	0	0	0	0	0	0	0
22:55:00	82500	0	0	0	0	0	0	0	0	0	0	0	0
23:00:00	82800	0	0	0	0	0	0	0	0	0	0	0	0
23:05:00	83100	0	0	0	0	0	0	0	0	0	0	0	0
23:10:00	83400	0	0	0	0	0	0	0	0	0	0	0	0
23:15:00	83700	0	0	0	0	0	0	0	0	0	0	0	0
23:20:00	84000	0	0	0	0	0	0	0	0	0	0	0	0
23:25:00	84300	0	0	0	0	0	0	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
