time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	20	9	0	36	13	7	0	17	7	2	0	19
03:40:00	13200	24	10	0	50	12	7	0	22	12	3	0	28
03:45:00	13500	16	11	0	55	11	6	0	27	5	5	0	28
03:50:00	13800	23	11	0	67	16	10	0	33	7	1	0	34
03:55:00	14100	28	19	0	76	15	13	0	35	13	6	0	41
04:00:00	14400	22	22	0	76	10	15	0	30	12	7	0	46
04:05:00	14700	34	11	0	99	20	9	0	41	14	2	0	58
04:10:00	15000	31	21	0	109	20	10	0	51	11	11	0	58
04:15:00	15300	28	26	0	111	21	17	0	55	7	9	0	56
04:20:00	15600	41	26	0	126	33	18	0	70	8	8	0	56
04:25:00	15900	63	47	0	142	42	33	0	79	21	14	0	63
04:30:00	16200	117	49	0	210	86	35	0	130	31	14	0	80
04:35:00	16500	125	64	0	271	88	46	0	172	37	18	0	99
04:40:00	16800	142	71	0	342	83	60	0	195	59	11	0	147
04:45:00	17100	158	103	0	397	95	87	0	203	63	16	0	194
04:50:00	17400	132	105	0	424	83	73	0	213	49	32	0	211
04:55:00	17700	155	101	0	478	96	61	0	248	59	40	0	230
05:00:00	18000	156	134	0	500	106	93	0	261	50	41	0	239
05:05:00	18300	146	154	0	492	98	101	0	258	48	53	0	234
05:10:00	18600	118	135	0	475	70	88	0	240	48	47	0	235
05:15:00	18900	125	144	0	456	88	101	0	227	37	43	0	229
05:20:00	19200	156	105	0	507	105	80	0	252	51	25	0	255
05:25:00	19500	165	150	0	522	122	84	0	290	43	66	0	232
05:30:00	19800	272	156	0	638	193	109	0	374	79	47	0	264
05:35:00	20100	282	178	0	742	183	124	0	433	99	54	0	309
05:40:00	20400	252	216	0	778	175	157	0	451	77	59	0	327
05:45:00	20700	270	214	0	834	182	145	0	488	88	69	0	346
05:50:00	21000	286	235	0	885	194	163	0	519	92	72	0	366
05:55:00	21300	297	246	0	936	186	180	0	525	111	66	0	411
06:00:00	21600	271	251	0	956	158	172	0	511	113	79	0	445
06:05:00	21900	285	293	0	948	189	206	0	494	96	87	0	454
06:10:00	22200	290	248	0	990	179	180	0	493	111	68	0	497
06:15:00	22500	274	285	0	979	175	184	0	484	99	101	0	495
06:20:00	22800	296	272	0	1003	187	180	0	491	109	92	0	512
06:25:00	23100	299	279	0	1023	197	181	0	507	102	98	0	516
06:30:00	23400	286	274	0	1035	178	167	0	518	108	107	0	517
06:35:00	23700	322	299	0	1058	216	194	0	540	106	105	0	518
06:40:00	24000	299	274	0	1083	193	177	0	556	106	97	0	527
06:45:00	24300	287	301	0	1069	169	198	0	527	118	103	0	542
06:50:00	24600	303	305	0	1067	209	184	0	552	94	121	0	515
06:55:00	24900	293	283	0	1077	183	186	0	549	110	97	0	528
07:00:00	25200	292	317	0	1052	195	201	0	543	97	116	0	509
07:05:00	25500	316	303	0	1065	208	207	0	544	108	96	0	521
07:10:00	25800	289	326	0	1028	184	205	0	523	105	121	0	505
07:15:00	26100	278	300	0	1006	186	203	0	506	92	97	0	500
07:20:00	26400	314	253	0	1067	200	162	0	544	114	91	0	523
07:25:00	26700	313	286	0	1094	196	182	0	558	117	104	0	536
07:30:00	27000	287	305	0	1076	179	187	0	550	108	118	0	526
07:35:00	27300	288	280	0	1084	200	179	0	571	88	101	0	513
07:40:00	27600	290	276	0	1098	184	192	0	563	106	84	0	535
07:45:00	27900	267	320	0	1045	164	210	0	517	103	110	0	528
07:50:00	28200	278	293	0	1030	184	190	0	511	94	103	0	519
07:55:00	28500	294	292	0	1032	188	181	0	518	106	111	0	514
08:00:00	28800	288	294	0	1026	198	173	0	543	90	121	0	483
08:05:00	29100	323	274	0	1075	202	191	0	554	121	83	0	521
08:10:00	29400	284	322	0	1037	171	229	0	496	113	93	0	541
08:15:00	29700	283	276	0	1044	194	170	0	520	89	106	0	524
08:20:00	30000	293	292	0	1045	190	175	0	535	103	117	0	510
08:25:00	30300	293	278	0	1060	182	192	0	525	111	86	0	535
08:30:00	30600	280	299	0	1041	186	203	0	508	94	96	0	533
08:35:00	30900	258	286	0	1013	162	172	0	498	96	114	0	515
08:40:00	31200	263	255	0	1021	159	160	0	497	104	95	0	524
08:45:00	31500	258	262	0	1017	160	170	0	487	98	92	0	530
08:50:00	31800	252	282	0	987	166	180	0	473	86	102	0	514
08:55:00	32100	256	271	0	972	174	173	0	474	82	98	0	498
09:00:00	32400	256	267	0	961	163	164	0	473	93	103	0	488
09:05:00	32700	240	290	0	911	157	173	0	457	83	117	0	454
09:10:00	33000	258	252	0	917	175	156	0	476	83	96	0	441
09:15:00	33300	280	272	0	925	184	183	0	477	96	89	0	448
09:20:00	33600	252	261	0	916	163	160	0	480	89	101	0	436
09:25:00	33900	227	260	0	883	149	167	0	462	78	93	0	421
09:30:00	34200	249	248	0	884	166	171	0	457	83	77	0	427
09:35:00	34500	250	258	0	876	149	169	0	437	101	89	0	439
09:40:00	34800	225	225	0	876	158	154	0	441	67	71	0	435
09:45:00	35100	218	237	0	857	148	149	0	440	70	88	0	417
09:50:00	35400	227	241	0	843	138	170	0	408	89	71	0	435
09:55:00	35700	242	203	0	882	153	134	0	427	89	69	0	455
10:00:00	36000	231	239	0	874	155	151	0	431	76	88	0	443
10:05:00	36300	214	257	0	831	138	160	0	409	76	97	0	422
10:10:00	36600	240	243	0	828	173	147	0	435	67	96	0	393
10:15:00	36900	206	237	0	797	128	160	0	403	78	77	0	394
10:20:00	37200	233	246	0	784	148	147	0	404	85	99	0	380
10:25:00	37500	202	214	0	772	134	151	0	387	68	63	0	385
10:30:00	37800	60	209	0	623	40	133	0	294	20	76	0	329
10:35:00	38100	32	164	0	491	23	94	0	223	9	70	0	268
10:40:00	38400	48	140	0	399	26	77	0	172	22	63	0	227
10:45:00	38700	36	125	0	310	23	75	0	120	13	50	0	190
10:50:00	39000	39	103	0	246	31	61	0	90	8	42	0	156
10:55:00	39300	41	79	0	208	29	36	0	83	12	43	0	125
11:00:00	39600	36	57	0	187	17	30	0	70	19	27	0	117
11:05:00	39900	36	55	0	168	23	25	0	68	13	30	0	100
11:10:00	40200	38	49	0	157	29	33	0	64	9	16	0	93
11:15:00	40500	29	49	0	137	17	29	0	52	12	20	0	85
11:20:00	40800	34	33	0	138	27	13	0	66	7	20	0	72
11:25:00	41100	35	34	0	139	18	16	0	68	17	18	0	71
11:30:00	41400	22	40	0	121	13	30	0	51	9	10	0	70
11:35:00	41700	34	38	0	117	26	24	0	53	8	14	0	64
11:40:00	42000	36	29	0	124	24	15	0	62	12	14	0	62
11:45:00	42300	34	34	0	124	17	17	0	62	17	17	0	62
11:50:00	42600	30	36	0	118	22	25	0	59	8	11	0	59
11:55:00	42900	36	33	0	121	25	20	0	64	11	13	0	57
12:00:00	43200	39	26	0	134	24	17	0	71	15	9	0	63
12:05:00	43500	35	41	0	128	16	30	0	57	19	11	0	71
12:10:00	43800	59	33	0	154	44	21	0	80	15	12	0	74
12:15:00	44100	35	38	0	151	17	24	0	73	18	14	0	78
12:20:00	44400	53	36	0	168	35	24	0	84	18	12	0	84
12:25:00	44700	46	42	0	172	31	21	0	94	15	21	0	78
12:30:00	45000	60	54	0	178	39	41	0	92	21	13	0	86
12:35:00	45300	64	52	0	190	41	37	0	96	23	15	0	94
12:40:00	45600	78	54	0	214	50	36	0	110	28	18	0	104
12:45:00	45900	83	56	0	241	53	34	0	129	30	22	0	112
12:50:00	46200	90	60	0	271	50	39	0	140	40	21	0	131
12:55:00	46500	84	70	0	285	55	51	0	144	29	19	0	141
13:00:00	46800	84	81	0	288	59	53	0	150	25	28	0	138
13:05:00	47100	109	73	0	324	70	48	0	172	39	25	0	152
13:10:00	47400	121	94	0	351	81	59	0	194	40	35	0	157
13:15:00	47700	132	89	0	394	90	69	0	215	42	20	0	179
13:20:00	48000	138	112	0	420	86	87	0	214	52	25	0	206
13:25:00	48300	139	113	0	446	91	77	0	228	48	36	0	218
13:30:00	48600	167	144	0	469	110	99	0	239	57	45	0	230
13:35:00	48900	166	120	0	515	97	72	0	264	69	48	0	251
13:40:00	49200	176	137	0	554	112	81	0	295	64	56	0	259
13:45:00	49500	172	150	0	576	110	99	0	306	62	51	0	270
13:50:00	49800	167	156	0	587	100	120	0	286	67	36	0	301
13:55:00	50100	228	146	0	669	156	100	0	342	72	46	0	327
14:00:00	50400	193	166	0	696	124	112	0	354	69	54	0	342
14:05:00	50700	199	217	0	678	127	151	0	330	72	66	0	348
14:10:00	51000	211	177	0	712	145	115	0	360	66	62	0	352
14:15:00	51300	211	203	0	720	149	137	0	372	62	66	0	348
14:20:00	51600	206	210	0	716	135	138	0	369	71	72	0	347
14:25:00	51900	256	198	0	774	175	118	0	426	81	80	0	348
14:30:00	52200	237	230	0	781	140	156	0	410	97	74	0	371
14:35:00	52500	268	220	0	829	187	142	0	455	81	78	0	374
14:40:00	52800	236	228	0	837	146	156	0	445	90	72	0	392
14:45:00	53100	256	206	0	887	168	139	0	474	88	67	0	413
14:50:00	53400	227	225	0	889	159	154	0	479	68	71	0	410
14:55:00	53700	244	254	0	879	167	182	0	464	77	72	0	415
15:00:00	54000	271	239	0	911	184	171	0	477	87	68	0	434
15:05:00	54300	274	250	0	935	172	168	0	481	102	82	0	454
15:10:00	54600	280	275	0	940	188	183	0	486	92	92	0	454
15:15:00	54900	279	234	0	985	187	154	0	519	92	80	0	466
15:20:00	55200	279	290	0	974	188	194	0	513	91	96	0	461
15:25:00	55500	283	256	0	1001	183	177	0	519	100	79	0	482
15:30:00	55800	269	268	0	1002	164	176	0	507	105	92	0	495
15:35:00	56100	271	288	0	985	180	190	0	497	91	98	0	488
15:40:00	56400	274	262	0	997	171	170	0	498	103	92	0	499
15:45:00	56700	306	261	0	1042	196	162	0	532	110	99	0	510
15:50:00	57000	322	290	0	1074	202	193	0	541	120	97	0	533
15:55:00	57300	308	291	0	1091	194	191	0	544	114	100	0	547
16:00:00	57600	305	281	0	1115	199	188	0	555	106	93	0	560
16:05:00	57900	300	298	0	1117	194	180	0	569	106	118	0	548
16:10:00	58200	288	296	0	1109	174	192	0	551	114	104	0	558
16:15:00	58500	256	275	0	1090	168	175	0	544	88	100	0	546
16:20:00	58800	281	315	0	1056	179	189	0	534	102	126	0	522
16:25:00	59100	292	317	0	1031	198	191	0	541	94	126	0	490
16:30:00	59400	241	278	0	994	157	184	0	514	84	94	0	480
16:35:00	59700	292	289	0	997	190	195	0	509	102	94	0	488
16:40:00	60000	281	265	0	1013	189	168	0	530	92	97	0	483
16:45:00	60300	268	286	0	995	180	188	0	522	88	98	0	473
16:50:00	60600	245	283	0	957	161	189	0	494	84	94	0	463
16:55:00	60900	277	231	0	1003	182	160	0	516	95	71	0	487
17:00:00	61200	287	282	0	1008	176	188	0	504	111	94	0	504
17:05:00	61500	256	274	0	990	163	176	0	491	93	98	0	499
17:10:00	61800	272	300	0	962	180	185	0	486	92	115	0	476
17:15:00	62100	282	260	0	984	181	164	0	503	101	96	0	481
17:20:00	62400	248	262	0	970	159	164	0	498	89	98	0	472
17:25:00	62700	267	244	0	993	182	158	0	522	85	86	0	471
17:30:00	63000	242	288	0	947	153	195	0	480	89	93	0	467
17:35:00	63300	238	245	0	940	150	153	0	477	88	92	0	463
17:40:00	63600	232	259	0	913	144	163	0	458	88	96	0	455
17:45:00	63900	233	274	0	872	145	172	0	431	88	102	0	441
17:50:00	64200	233	242	0	863	169	164	0	436	64	78	0	427
17:55:00	64500	236	227	0	872	146	145	0	437	90	82	0	435
18:00:00	64800	219	210	0	881	150	122	0	465	69	88	0	416
18:05:00	65100	217	252	0	846	145	164	0	446	72	88	0	400
18:10:00	65400	202	235	0	813	136	152	0	430	66	83	0	383
18:15:00	65700	202	224	0	791	132	151	0	411	70	73	0	380
18:20:00	66000	197	220	0	768	139	140	0	410	58	80	0	358
18:25:00	66300	156	226	0	698	100	161	0	349	56	65	0	349
18:30:00	66600	161	198	0	661	103	122	0	330	58	76	0	331
18:35:00	66900	161	201	0	621	103	135	0	298	58	66	0	323
18:40:00	67200	141	176	0	586	89	112	0	275	52	64	0	311
18:45:00	67500	146	166	0	566	96	107	0	264	50	59	0	302
18:50:00	67800	146	142	0	570	83	96	0	251	63	46	0	319
18:55:00	68100	135	151	0	554	93	108	0	236	42	43	0	318
19:00:00	68400	145	140	0	559	96	81	0	251	49	59	0	308
19:05:00	68700	138	172	0	525	88	93	0	246	50	79	0	279
19:10:00	69000	122	128	0	519	73	78	0	241	49	50	0	278
19:15:00	69300	122	137	0	504	80	82	0	239	42	55	0	265
19:20:00	69600	114	122	0	496	68	75	0	232	46	47	0	264
19:25:00	69900	91	141	0	446	54	83	0	203	37	58	0	243
19:30:00	70200	114	119	0	441	80	74	0	209	34	45	0	232
19:35:00	70500	98	102	0	437	65	61	0	213	33	41	0	224
19:40:00	70800	81	118	0	400	54	72	0	195	27	46	0	205
19:45:00	71100	69	97	0	372	47	59	0	183	22	38	0	189
19:50:00	71400	73	99	0	346	50	71	0	162	23	28	0	184
19:55:00	71700	57	95	0	308	34	58	0	138	23	37	0	170
20:00:00	72000	54	93	0	269	30	50	0	118	24	43	0	151
20:05:00	72300	57	90	0	236	42	55	0	105	15	35	0	131
20:10:00	72600	33	72	0	197	23	42	0	86	10	30	0	111
20:15:00	72900	37	43	0	191	22	26	0	82	15	17	0	109
20:20:00	73200	26	61	0	156	17	38	0	61	9	23	0	95
20:25:00	73500	15	42	0	129	12	19	0	54	3	23	0	75
20:30:00	73800	15	43	0	101	13	24	0	43	2	19	0	58
20:35:00	74100	15	34	0	82	10	19	0	34	5	15	0	48
20:40:00	74400	10	21	0	71	8	15	0	27	2	6	0	44
20:45:00	74700	10	19	0	62	3	7	0	23	7	12	0	39
20:50:00	75000	9	19	0	52	7	11	0	19	2	8	0	33
20:55:00	75300	11	14	0	49	6	8	0	17	5	6	0	32
21:00:00	75600	11	14	0	46	8	7	0	18	3	7	0	28
21:05:00	75900	3	12	0	37	2	8	0	12	1	4	0	25
21:10:00	76200	7	10	0	34	4	4	0	12	3	6	0	22
21:15:00	76500	3	9	0	28	2	6	0	8	1	3	0	20
21:20:00	76800	5	9	0	24	4	4	0	8	1	5	0	16
21:25:00	77100	8	3	0	29	3	2	0	9	5	1	0	20
21:30:00	77400	0	11	0	18	0	5	0	4	0	6	0	14
21:35:00	77700	2	3	0	17	2	2	0	4	0	1	0	13
21:40:00	78000	2	6	0	13	2	3	0	3	0	3	0	10
21:45:00	78300	2	2	0	13	1	2	0	2	1	0	0	11
21:50:00	78600	1	2	0	12	0	0	0	2	1	2	0	10
21:55:00	78900	2	2	0	12	2	1	0	3	0	1	0	9
22:00:00	79200	4	0	0	16	3	0	0	6	1	0	0	10
22:05:00	79500	0	3	0	13	0	2	0	4	0	1	0	9
22:10:00	79800	1	3	0	11	0	2	0	2	1	1	0	9
22:15:00	80100	0	1	0	10	0	0	0	2	0	1	0	8
22:20:00	80400	1	2	0	9	0	0	0	2	1	2	0	7
22:25:00	80700	0	2	0	7	0	0	0	2	0	2	0	5
22:30:00	81000	1	1	0	7	0	0	0	2	1	1	0	5
22:35:00	81300	0	3	0	4	0	1	0	1	0	2	0	3
22:40:00	81600	1	2	0	3	1	1	0	1	0	1	0	2
22:45:00	81900	1	2	0	2	1	2	0	0	0	0	0	2
22:50:00	82200	0	1	0	1	0	0	0	0	0	1	0	1
22:55:00	82500	0	0	0	1	0	0	0	0	0	0	0	1
23:00:00	82800	0	0	0	1	0	0	0	0	0	0	0	1
23:05:00	83100	0	0	0	1	0	0	0	0	0	0	0	1
23:10:00	83400	0	0	0	1	0	0	0	0	0	0	0	1
23:15:00	83700	1	0	0	2	1	0	0	1	0	0	0	1
23:20:00	84000	0	1	0	1	0	0	0	1	0	1	0	0
23:25:00	84300	0	1	0	0	0	1	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
