time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	3	2	0	12	1	2	0	3	2	0	0	9
03:40:00	13200	9	5	0	16	6	1	0	8	3	4	0	8
03:45:00	13500	4	3	0	17	2	2	0	8	2	1	0	9
03:50:00	13800	9	6	0	20	6	6	0	8	3	0	0	12
03:55:00	14100	11	4	0	27	9	2	0	15	2	2	0	12
04:00:00	14400	10	4	0	33	8	4	0	19	2	0	0	14
04:05:00	14700	16	13	0	36	9	9	0	19	7	4	0	17
04:10:00	15000	13	14	0	35	9	10	0	18	4	4	0	17
04:15:00	15300	10	13	0	32	7	9	0	16	3	4	0	16
04:20:00	15600	12	18	0	26	7	11	0	12	5	7	0	14
04:25:00	15900	14	6	0	34	12	4	0	20	2	2	0	14
04:30:00	16200	103	18	0	119	70	11	0	79	33	7	0	40
04:35:00	16500	123	31	0	211	83	26	0	136	40	5	0	75
04:40:00	16800	126	60	0	277	75	51	0	160	51	9	0	117
04:45:00	17100	129	84	0	322	80	68	0	172	49	16	0	150
04:50:00	17400	121	75	0	368	74	55	0	191	47	20	0	177
04:55:00	17700	128	107	0	389	81	68	0	204	47	39	0	185
05:00:00	18000	133	111	0	411	86	76	0	214	47	35	0	197
05:05:00	18300	137	125	0	423	93	79	0	228	44	46	0	195
05:10:00	18600	109	111	0	421	69	80	0	217	40	31	0	204
05:15:00	18900	105	114	0	412	75	76	0	216	30	38	0	196
05:20:00	19200	140	105	0	447	92	80	0	228	48	25	0	219
05:25:00	19500	142	146	0	443	97	96	0	229	45	50	0	214
05:30:00	19800	290	120	0	613	199	81	0	347	91	39	0	266
05:35:00	20100	298	164	0	747	193	116	0	424	105	48	0	323
05:40:00	20400	309	209	0	847	210	147	0	487	99	62	0	360
05:45:00	20700	287	226	0	908	200	153	0	534	87	73	0	374
05:50:00	21000	314	257	0	965	204	184	0	554	110	73	0	411
05:55:00	21300	301	259	0	1007	190	190	0	554	111	69	0	453
06:00:00	21600	295	273	0	1029	174	192	0	536	121	81	0	493
06:05:00	21900	289	272	0	1046	196	182	0	550	93	90	0	496
06:10:00	22200	317	282	0	1081	199	193	0	556	118	89	0	525
06:15:00	22500	299	293	0	1087	183	188	0	551	116	105	0	536
06:20:00	22800	323	282	0	1128	203	185	0	569	120	97	0	559
06:25:00	23100	337	311	0	1154	227	204	0	592	110	107	0	562
06:30:00	23400	305	296	0	1163	198	185	0	605	107	111	0	558
06:35:00	23700	333	318	0	1178	233	195	0	643	100	123	0	535
06:40:00	24000	305	302	0	1181	199	204	0	638	106	98	0	543
06:45:00	24300	295	300	0	1176	176	203	0	611	119	97	0	565
06:50:00	24600	296	319	0	1153	201	191	0	621	95	128	0	532
06:55:00	24900	294	299	0	1148	184	198	0	607	110	101	0	541
07:00:00	25200	291	308	0	1131	187	198	0	596	104	110	0	535
07:05:00	25500	322	312	0	1141	211	204	0	603	111	108	0	538
07:10:00	25800	279	335	0	1085	179	206	0	576	100	129	0	509
07:15:00	26100	303	285	0	1103	199	191	0	584	104	94	0	519
07:20:00	26400	329	305	0	1127	214	198	0	600	115	107	0	527
07:25:00	26700	310	292	0	1145	187	184	0	603	123	108	0	542
07:30:00	27000	307	321	0	1131	203	199	0	607	104	122	0	524
07:35:00	27300	281	284	0	1128	187	175	0	619	94	109	0	509
07:40:00	27600	280	296	0	1112	181	195	0	605	99	101	0	507
07:45:00	27900	280	291	0	1101	168	185	0	588	112	106	0	513
07:50:00	28200	284	293	0	1092	192	185	0	595	92	108	0	497
07:55:00	28500	289	296	0	1085	185	189	0	591	104	107	0	494
08:00:00	28800	309	283	0	1111	202	176	0	617	107	107	0	494
08:05:00	29100	314	290	0	1135	191	215	0	593	123	75	0	542
08:10:00	29400	306	319	0	1122	204	221	0	576	102	98	0	546
08:15:00	29700	276	280	0	1118	187	171	0	592	89	109	0	526
08:20:00	30000	290	297	0	1111	203	188	0	607	87	109	0	504
08:25:00	30300	274	282	0	1103	177	188	0	596	97	94	0	507
08:30:00	30600	256	304	0	1055	173	206	0	563	83	98	0	492
08:35:00	30900	275	279	0	1051	172	163	0	572	103	116	0	479
08:40:00	31200	282	269	0	1064	176	178	0	570	106	91	0	494
08:45:00	31500	257	278	0	1043	158	187	0	541	99	91	0	502
08:50:00	31800	274	264	0	1053	192	167	0	566	82	97	0	487
08:55:00	32100	268	261	0	1060	178	183	0	561	90	78	0	499
09:00:00	32400	263	275	0	1048	166	182	0	545	97	93	0	503
09:05:00	32700	260	282	0	1026	161	171	0	535	99	111	0	491
09:10:00	33000	262	271	0	1017	178	175	0	538	84	96	0	479
09:15:00	33300	295	280	0	1032	201	185	0	554	94	95	0	478
09:20:00	33600	261	268	0	1025	160	161	0	553	101	107	0	472
09:25:00	33900	228	270	0	983	150	183	0	520	78	87	0	463
09:30:00	34200	252	293	0	942	170	188	0	502	82	105	0	440
09:35:00	34500	261	273	0	930	161	163	0	500	100	110	0	430
09:40:00	34800	247	243	0	934	170	170	0	500	77	73	0	434
09:45:00	35100	224	233	0	925	139	152	0	487	85	81	0	438
09:50:00	35400	224	243	0	906	134	175	0	446	90	68	0	460
09:55:00	35700	264	226	0	944	169	147	0	468	95	79	0	476
10:00:00	36000	265	230	0	979	178	145	0	501	87	85	0	478
10:05:00	36300	245	286	0	938	157	175	0	483	88	111	0	455
10:10:00	36600	250	264	0	924	172	160	0	495	78	104	0	429
10:15:00	36900	239	231	0	932	148	157	0	486	91	74	0	446
10:20:00	37200	242	264	0	910	154	174	0	466	88	90	0	444
10:25:00	37500	239	238	0	911	157	160	0	463	82	78	0	448
10:30:00	37800	25	238	0	698	15	159	0	319	10	79	0	379
10:35:00	38100	23	184	0	537	15	106	0	228	8	78	0	309
10:40:00	38400	20	154	0	403	9	85	0	152	11	69	0	251
10:45:00	38700	31	123	0	311	18	61	0	109	13	62	0	202
10:50:00	39000	14	77	0	248	11	36	0	84	3	41	0	164
10:55:00	39300	24	84	0	188	15	32	0	67	9	52	0	121
11:00:00	39600	15	42	0	161	11	15	0	63	4	27	0	98
11:05:00	39900	22	53	0	130	15	28	0	50	7	25	0	80
11:10:00	40200	17	38	0	109	11	25	0	36	6	13	0	73
11:15:00	40500	17	33	0	93	10	14	0	32	7	19	0	61
11:20:00	40800	22	30	0	85	16	17	0	31	6	13	0	54
11:25:00	41100	14	19	0	80	9	10	0	30	5	9	0	50
11:30:00	41400	19	19	0	80	14	9	0	35	5	10	0	45
11:35:00	41700	21	24	0	77	16	16	0	35	5	8	0	42
11:40:00	42000	22	15	0	84	15	10	0	40	7	5	0	44
11:45:00	42300	27	26	0	85	23	14	0	49	4	12	0	36
11:50:00	42600	23	22	0	86	14	20	0	43	9	2	0	43
11:55:00	42900	19	25	0	80	12	13	0	42	7	12	0	38
12:00:00	43200	36	13	0	103	19	8	0	53	17	5	0	50
12:05:00	43500	27	27	0	103	16	19	0	50	11	8	0	53
12:10:00	43800	36	32	0	107	27	19	0	58	9	13	0	49
12:15:00	44100	38	29	0	116	23	19	0	62	15	10	0	54
12:20:00	44400	42	31	0	127	27	21	0	68	15	10	0	59
12:25:00	44700	39	34	0	132	27	19	0	76	12	15	0	56
12:30:00	45000	57	42	0	147	31	34	0	73	26	8	0	74
12:35:00	45300	59	40	0	166	37	27	0	83	22	13	0	83
12:40:00	45600	60	42	0	184	32	29	0	86	28	13	0	98
12:45:00	45900	75	50	0	209	44	27	0	103	31	23	0	106
12:50:00	46200	85	45	0	249	47	27	0	123	38	18	0	126
12:55:00	46500	77	58	0	268	50	43	0	130	27	15	0	138
13:00:00	46800	100	65	0	303	69	41	0	158	31	24	0	145
13:05:00	47100	106	79	0	330	71	53	0	176	35	26	0	154
13:10:00	47400	118	81	0	367	76	50	0	202	42	31	0	165
13:15:00	47700	135	93	0	409	92	68	0	226	43	25	0	183
13:20:00	48000	139	124	0	424	87	88	0	225	52	36	0	199
13:25:00	48300	153	112	0	465	103	81	0	247	50	31	0	218
13:30:00	48600	158	164	0	459	107	121	0	233	51	43	0	226
13:35:00	48900	151	125	0	485	93	74	0	252	58	51	0	233
13:40:00	49200	182	131	0	536	124	74	0	302	58	57	0	234
13:45:00	49500	187	156	0	567	116	111	0	307	71	45	0	260
13:50:00	49800	179	151	0	595	113	113	0	307	66	38	0	288
13:55:00	50100	197	165	0	627	130	114	0	323	67	51	0	304
14:00:00	50400	193	150	0	670	128	102	0	349	65	48	0	321
14:05:00	50700	211	201	0	680	137	146	0	340	74	55	0	340
14:10:00	51000	213	195	0	698	148	133	0	355	65	62	0	343
14:15:00	51300	220	201	0	717	156	131	0	380	64	70	0	337
14:20:00	51600	212	209	0	720	145	137	0	388	67	72	0	332
14:25:00	51900	272	192	0	800	178	128	0	438	94	64	0	362
14:30:00	52200	232	241	0	791	144	161	0	421	88	80	0	370
14:35:00	52500	282	227	0	846	192	151	0	462	90	76	0	384
14:40:00	52800	250	220	0	876	161	153	0	470	89	67	0	406
14:45:00	53100	258	216	0	918	163	148	0	485	95	68	0	433
14:50:00	53400	233	250	0	901	163	172	0	476	70	78	0	425
14:55:00	53700	258	241	0	918	168	160	0	484	90	81	0	434
15:00:00	54000	271	240	0	949	178	168	0	494	93	72	0	455
15:05:00	54300	290	276	0	963	188	199	0	483	102	77	0	480
15:10:00	54600	274	278	0	959	183	168	0	498	91	110	0	461
15:15:00	54900	276	226	0	1009	183	147	0	534	93	79	0	475
15:20:00	55200	302	273	0	1038	200	189	0	545	102	84	0	493
15:25:00	55500	309	270	0	1077	203	181	0	567	106	89	0	510
15:30:00	55800	306	294	0	1089	192	193	0	566	114	101	0	523
15:35:00	56100	290	288	0	1091	187	194	0	559	103	94	0	532
15:40:00	56400	304	293	0	1102	191	185	0	565	113	108	0	537
15:45:00	56700	292	283	0	1111	176	183	0	558	116	100	0	553
15:50:00	57000	337	304	0	1144	216	191	0	583	121	113	0	561
15:55:00	57300	312	310	0	1146	213	199	0	597	99	111	0	549
16:00:00	57600	308	287	0	1167	198	190	0	605	110	97	0	562
16:05:00	57900	311	315	0	1163	203	194	0	614	108	121	0	549
16:10:00	58200	282	311	0	1134	166	197	0	583	116	114	0	551
16:15:00	58500	282	268	0	1148	177	172	0	588	105	96	0	560
16:20:00	58800	287	314	0	1121	187	193	0	582	100	121	0	539
16:25:00	59100	307	298	0	1130	200	196	0	586	107	102	0	544
16:30:00	59400	251	298	0	1083	158	197	0	547	93	101	0	536
16:35:00	59700	288	280	0	1091	185	173	0	559	103	107	0	532
16:40:00	60000	279	296	0	1074	186	183	0	562	93	113	0	512
16:45:00	60300	262	285	0	1051	175	184	0	553	87	101	0	498
16:50:00	60600	271	303	0	1019	180	186	0	547	91	117	0	472
16:55:00	60900	267	271	0	1015	176	183	0	540	91	88	0	475
17:00:00	61200	272	270	0	1017	167	178	0	529	105	92	0	488
17:05:00	61500	276	272	0	1021	175	175	0	529	101	97	0	492
17:10:00	61800	252	271	0	1002	173	162	0	540	79	109	0	462
17:15:00	62100	279	274	0	1007	179	180	0	539	100	94	0	468
17:20:00	62400	273	259	0	1021	174	165	0	548	99	94	0	473
17:25:00	62700	282	242	0	1061	182	166	0	564	100	76	0	497
17:30:00	63000	258	290	0	1029	167	192	0	539	91	98	0	490
17:35:00	63300	267	264	0	1032	174	159	0	554	93	105	0	478
17:40:00	63600	239	295	0	976	153	198	0	509	86	97	0	467
17:45:00	63900	235	281	0	930	158	186	0	481	77	95	0	449
17:50:00	64200	237	234	0	933	168	163	0	486	69	71	0	447
17:55:00	64500	220	225	0	928	130	134	0	482	90	91	0	446
18:00:00	64800	217	234	0	911	149	146	0	485	68	88	0	426
18:05:00	65100	197	241	0	867	130	157	0	458	67	84	0	409
18:10:00	65400	209	252	0	824	134	157	0	435	75	95	0	389
18:15:00	65700	222	216	0	830	134	146	0	423	88	70	0	407
18:20:00	66000	169	211	0	788	116	136	0	403	53	75	0	385
18:25:00	66300	176	219	0	745	121	146	0	378	55	73	0	367
18:30:00	66600	176	198	0	723	110	120	0	368	66	78	0	355
18:35:00	66900	152	204	0	671	102	129	0	341	50	75	0	330
18:40:00	67200	138	162	0	647	85	102	0	324	53	60	0	323
18:45:00	67500	142	177	0	612	97	126	0	295	45	51	0	317
18:50:00	67800	147	145	0	614	90	88	0	297	57	57	0	317
18:55:00	68100	126	146	0	594	86	106	0	277	40	40	0	317
19:00:00	68400	122	153	0	563	87	87	0	277	35	66	0	286
19:05:00	68700	136	179	0	520	89	102	0	264	47	77	0	256
19:10:00	69000	139	127	0	532	90	78	0	276	49	49	0	256
19:15:00	69300	100	145	0	487	70	91	0	255	30	54	0	232
19:20:00	69600	109	117	0	479	60	68	0	247	49	49	0	232
19:25:00	69900	89	123	0	445	58	78	0	227	31	45	0	218
19:30:00	70200	107	132	0	420	76	85	0	218	31	47	0	202
19:35:00	70500	99	107	0	412	65	71	0	212	34	36	0	200
19:40:00	70800	72	109	0	375	45	71	0	186	27	38	0	189
19:45:00	71100	56	87	0	344	38	53	0	171	18	34	0	173
19:50:00	71400	57	108	0	293	39	72	0	138	18	36	0	155
19:55:00	71700	49	80	0	262	33	47	0	124	16	33	0	138
20:00:00	72000	45	80	0	227	25	48	0	101	20	32	0	126
20:05:00	72300	42	57	0	212	30	32	0	99	12	25	0	113
20:10:00	72600	28	63	0	177	20	43	0	76	8	20	0	101
20:15:00	72900	19	39	0	157	4	26	0	54	15	13	0	103
20:20:00	73200	15	47	0	125	11	20	0	45	4	27	0	80
20:25:00	73500	10	42	0	93	5	23	0	27	5	19	0	66
20:30:00	73800	3	28	0	68	0	13	0	14	3	15	0	54
20:35:00	74100	7	19	0	56	6	6	0	14	1	13	0	42
20:40:00	74400	6	10	0	52	5	5	0	14	1	5	0	38
20:45:00	74700	6	10	0	48	2	2	0	14	4	8	0	34
20:50:00	75000	6	12	0	42	3	6	0	11	3	6	0	31
20:55:00	75300	3	7	0	38	2	3	0	10	1	4	0	28
21:00:00	75600	5	12	0	31	4	6	0	8	1	6	0	23
21:05:00	75900	3	3	0	31	2	2	0	8	1	1	0	23
21:10:00	76200	1	9	0	23	1	3	0	6	0	6	0	17
21:15:00	76500	0	2	0	21	0	0	0	6	0	2	0	15
21:20:00	76800	2	4	0	19	1	0	0	7	1	4	0	12
21:25:00	77100	3	5	0	17	3	3	0	7	0	2	0	10
21:30:00	77400	2	9	0	10	1	5	0	3	1	4	0	7
21:35:00	77700	2	2	0	10	1	0	0	4	1	2	0	6
21:40:00	78000	3	6	0	7	2	4	0	2	1	2	0	5
21:45:00	78300	2	2	0	7	0	2	0	0	2	0	0	7
21:50:00	78600	1	2	0	6	1	1	0	0	0	1	0	6
21:55:00	78900	1	1	0	6	0	0	0	0	1	1	0	6
22:00:00	79200	0	1	0	5	0	0	0	0	0	1	0	5
22:05:00	79500	0	2	0	3	0	0	0	0	0	2	0	3
22:10:00	79800	1	1	0	3	1	0	0	1	0	1	0	2
22:15:00	80100	0	1	0	2	0	1	0	0	0	0	0	2
22:20:00	80400	0	1	0	1	0	0	0	0	0	1	0	1
22:25:00	80700	0	0	0	1	0	0	0	0	0	0	0	1
22:30:00	81000	0	0	0	1	0	0	0	0	0	0	0	1
22:35:00	81300	0	1	0	0	0	0	0	0	0	1	0	0
22:40:00	81600	0	0	0	0	0	0	0	0	0	0	0	0
22:45:00	81900	0	0	0	0	0	0	0	0	0	0	0	0
22:50:00	82200	0	0	0	0	0	0	0	0	0	0	0	0
22:55:00	82500	0	0	0	0	0	0	0	0	0	0	0	0
23:00:00	82800	0	0	0	0	0	0	0	0	0	0	0	0
23:05:00	83100	0	0	0	0	0	0	0	0	0	0	0	0
23:10:00	83400	0	0	0	0	0	0	0	0	0	0	0	0
23:15:00	83700	0	0	0	0	0	0	0	0	0	0	0	0
23:20:00	84000	0	0	0	0	0	0	0	0	0	0	0	0
23:25:00	84300	0	0	0	0	0	0	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
