time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	14	7	0	42	4	6	0	14	10	1	0	28
03:40:00	13200	23	12	0	53	16	6	0	24	7	6	0	29
03:45:00	13500	22	12	0	63	15	8	0	31	7	4	0	32
03:50:00	13800	17	12	0	68	8	7	0	32	9	5	0	36
03:55:00	14100	21	17	0	72	15	10	0	37	6	7	0	35
04:00:00	14400	17	20	0	69	11	16	0	32	6	4	0	37
04:05:00	14700	20	15	0	74	14	8	0	38	6	7	0	36
04:10:00	15000	28	12	0	90	13	11	0	40	15	1	0	50
04:15:00	15300	41	15	0	116	23	12	0	51	18	3	0	65
04:20:00	15600	58	22	0	152	27	16	0	62	31	6	0	90
04:25:00	15900	57	19	0	190	34	13	0	83	23	6	0	107
04:30:00	16200	103	27	0	266	56	18	0	121	47	9	0	145
04:35:00	16500	127	51	0	342	82	41	0	162	45	10	0	180
04:40:00	16800	176	40	0	478	99	27	0	234	77	13	0	244
04:45:00	17100	227	69	0	636	139	51	0	322	88	18	0	314
04:50:00	17400	247	91	0	792	163	57	0	428	84	34	0	364
04:55:00	17700	247	186	0	853	163	131	0	460	84	55	0	393
05:00:00	18000	286	234	0	905	197	154	0	503	89	80	0	402
05:05:00	18300	265	257	0	913	184	165	0	522	81	92	0	391
05:10:00	18600	269	270	0	912	192	192	0	522	77	78	0	390
05:15:00	18900	287	256	0	943	190	177	0	535	97	79	0	408
05:20:00	19200	290	279	0	954	192	200	0	527	98	79	0	427
05:25:00	19500	257	256	0	955	168	181	0	514	89	75	0	441
05:30:00	19800	318	292	0	981	210	201	0	523	108	91	0	458
05:35:00	20100	319	273	0	1027	195	184	0	534	124	89	0	493
05:40:00	20400	285	289	0	1023	199	201	0	532	86	88	0	491
05:45:00	20700	299	302	0	1020	212	200	0	544	87	102	0	476
05:50:00	21000	299	313	0	1006	177	221	0	500	122	92	0	506
05:55:00	21300	330	284	0	1052	195	178	0	517	135	106	0	535
06:00:00	21600	308	302	0	1058	199	196	0	520	109	106	0	538
06:05:00	21900	305	300	0	1063	194	192	0	522	111	108	0	541
06:10:00	22200	322	309	0	1076	200	203	0	519	122	106	0	557
06:15:00	22500	333	299	0	1110	212	189	0	542	121	110	0	568
06:20:00	22800	307	333	0	1084	202	214	0	530	105	119	0	554
06:25:00	23100	337	323	0	1098	211	210	0	531	126	113	0	567
06:30:00	23400	266	292	0	1072	162	180	0	513	104	112	0	559
06:35:00	23700	311	318	0	1065	201	193	0	521	110	125	0	544
06:40:00	24000	345	294	0	1116	212	178	0	555	133	116	0	561
06:45:00	24300	330	324	0	1122	214	205	0	564	116	119	0	558
06:50:00	24600	292	302	0	1112	191	191	0	564	101	111	0	548
06:55:00	24900	277	327	0	1062	177	218	0	523	100	109	0	539
07:00:00	25200	332	299	0	1095	218	192	0	549	114	107	0	546
07:05:00	25500	275	294	0	1076	191	186	0	554	84	108	0	522
07:10:00	25800	290	299	0	1067	189	202	0	541	101	97	0	526
07:15:00	26100	280	317	0	1030	176	193	0	524	104	124	0	506
07:20:00	26400	293	281	0	1042	185	192	0	517	108	89	0	525
07:25:00	26700	335	322	0	1055	210	210	0	517	125	112	0	538
07:30:00	27000	311	291	0	1075	190	170	0	537	121	121	0	538
07:35:00	27300	297	323	0	1049	192	213	0	516	105	110	0	533
07:40:00	27600	300	316	0	1033	191	197	0	510	109	119	0	523
07:45:00	27900	288	267	0	1054	183	174	0	519	105	93	0	535
07:50:00	28200	279	287	0	1046	186	181	0	524	93	106	0	522
07:55:00	28500	265	263	0	1048	167	171	0	520	98	92	0	528
08:00:00	28800	271	287	0	1032	163	192	0	491	108	95	0	541
08:05:00	29100	273	253	0	1052	181	163	0	509	92	90	0	543
08:10:00	29400	272	282	0	1042	179	183	0	505	93	99	0	537
08:15:00	29700	255	301	0	996	168	202	0	471	87	99	0	525
08:20:00	30000	281	269	0	1008	181	155	0	497	100	114	0	511
08:25:00	30300	270	253	0	1025	167	168	0	496	103	85	0	529
08:30:00	30600	281	265	0	1041	179	161	0	514	102	104	0	527
08:35:00	30900	257	305	0	993	171	177	0	508	86	128	0	485
08:40:00	31200	243	262	0	974	147	176	0	479	96	86	0	495
08:45:00	31500	243	255	0	962	153	162	0	470	90	93	0	492
08:50:00	31800	269	247	0	984	178	163	0	485	91	84	0	499
08:55:00	32100	261	249	0	996	170	170	0	485	91	79	0	511
09:00:00	32400	251	217	0	1030	158	131	0	512	93	86	0	518
09:05:00	32700	260	283	0	1007	164	172	0	504	96	111	0	503
09:10:00	33000	245	272	0	980	160	184	0	480	85	88	0	500
09:15:00	33300	228	267	0	941	154	183	0	451	74	84	0	490
09:20:00	33600	210	259	0	892	137	156	0	432	73	103	0	460
09:25:00	33900	245	238	0	899	168	149	0	451	77	89	0	448
09:30:00	34200	215	223	0	891	145	142	0	454	70	81	0	437
09:35:00	34500	209	252	0	848	136	149	0	441	73	103	0	407
09:40:00	34800	193	229	0	812	136	150	0	427	57	79	0	385
09:45:00	35100	193	242	0	763	129	151	0	405	64	91	0	358
09:50:00	35400	182	234	0	711	126	155	0	376	56	79	0	335
09:55:00	35700	179	207	0	683	134	136	0	374	45	71	0	309
10:00:00	36000	151	203	0	631	116	132	0	358	35	71	0	273
10:05:00	36300	132	213	0	550	100	131	0	327	32	82	0	223
10:10:00	36600	113	191	0	472	92	137	0	282	21	54	0	190
10:15:00	36900	103	188	0	387	80	125	0	237	23	63	0	150
10:20:00	37200	75	195	0	267	50	130	0	157	25	65	0	110
10:25:00	37500	41	165	0	143	32	109	0	80	9	56	0	63
10:30:00	37800	18	73	0	88	12	44	0	48	6	29	0	40
10:35:00	38100	16	33	0	71	11	23	0	36	5	10	0	35
10:40:00	38400	18	27	0	62	11	18	0	29	7	9	0	33
10:45:00	38700	10	20	0	52	8	13	0	24	2	7	0	28
10:50:00	39000	14	13	0	53	11	8	0	27	3	5	0	26
10:55:00	39300	14	16	0	51	9	10	0	26	5	6	0	25
11:00:00	39600	13	15	0	49	7	8	0	25	6	7	0	24
11:05:00	39900	14	18	0	45	11	12	0	24	3	6	0	21
11:10:00	40200	7	14	0	38	4	10	0	18	3	4	0	20
11:15:00	40500	8	13	0	33	6	8	0	16	2	5	0	17
11:20:00	40800	8	9	0	32	6	6	0	16	2	3	0	16
11:25:00	41100	8	7	0	33	6	6	0	16	2	1	0	17
11:30:00	41400	7	12	0	28	4	7	0	13	3	5	0	15
11:35:00	41700	8	10	0	26	8	6	0	15	0	4	0	11
11:40:00	42000	10	10	0	26	8	7	0	16	2	3	0	10
11:45:00	42300	6	6	0	26	5	3	0	18	1	3	0	8
11:50:00	42600	6	6	0	26	4	5	0	17	2	1	0	9
11:55:00	42900	7	3	0	30	6	3	0	20	1	0	0	10
12:00:00	43200	21	7	0	44	8	6	0	22	13	1	0	22
12:05:00	43500	13	8	0	49	7	8	0	21	6	0	0	28
12:10:00	43800	20	11	0	58	16	7	0	30	4	4	0	28
12:15:00	44100	16	12	0	62	10	8	0	32	6	4	0	30
12:20:00	44400	10	21	0	51	5	15	0	22	5	6	0	29
12:25:00	44700	16	14	0	53	11	8	0	25	5	6	0	28
12:30:00	45000	22	17	0	58	14	10	0	29	8	7	0	29
12:35:00	45300	15	16	0	57	12	10	0	31	3	6	0	26
12:40:00	45600	25	16	0	66	14	13	0	32	11	3	0	34
12:45:00	45900	25	18	0	73	16	11	0	37	9	7	0	36
12:50:00	46200	38	23	0	88	19	14	0	42	19	9	0	46
12:55:00	46500	45	22	0	111	23	13	0	52	22	9	0	59
13:00:00	46800	50	26	0	135	39	18	0	73	11	8	0	62
13:05:00	47100	43	28	0	150	30	16	0	87	13	12	0	63
13:10:00	47400	36	46	0	140	20	31	0	76	16	15	0	64
13:15:00	47700	57	42	0	155	39	30	0	85	18	12	0	70
13:20:00	48000	71	42	0	184	51	34	0	102	20	8	0	82
13:25:00	48300	65	55	0	194	43	39	0	106	22	16	0	88
13:30:00	48600	75	57	0	212	49	41	0	114	26	16	0	98
13:35:00	48900	93	46	0	259	58	36	0	136	35	10	0	123
13:40:00	49200	106	73	0	292	71	45	0	162	35	28	0	130
13:45:00	49500	107	69	0	330	65	50	0	177	42	19	0	153
13:50:00	49800	101	88	0	343	72	65	0	184	29	23	0	159
13:55:00	50100	126	78	0	391	86	51	0	219	40	27	0	172
14:00:00	50400	124	113	0	402	75	78	0	216	49	35	0	186
14:05:00	50700	128	116	0	414	82	86	0	212	46	30	0	202
14:10:00	51000	154	116	0	452	100	84	0	228	54	32	0	224
14:15:00	51300	170	125	0	497	118	91	0	255	52	34	0	242
14:20:00	51600	171	124	0	544	119	81	0	293	52	43	0	251
14:25:00	51900	198	138	0	604	130	95	0	328	68	43	0	276
14:30:00	52200	200	163	0	641	132	114	0	346	68	49	0	295
14:35:00	52500	189	172	0	658	131	129	0	348	58	43	0	310
14:40:00	52800	258	183	0	733	153	119	0	382	105	64	0	351
14:45:00	53100	235	182	0	786	156	123	0	415	79	59	0	371
14:50:00	53400	241	189	0	838	162	130	0	447	79	59	0	391
14:55:00	53700	244	209	0	873	170	135	0	482	74	74	0	391
15:00:00	54000	250	235	0	888	156	168	0	470	94	67	0	418
15:05:00	54300	281	247	0	922	181	165	0	486	100	82	0	436
15:10:00	54600	281	278	0	925	183	176	0	493	98	102	0	432
15:15:00	54900	298	258	0	965	196	176	0	513	102	82	0	452
15:20:00	55200	296	258	0	1003	189	175	0	527	107	83	0	476
15:25:00	55500	296	285	0	1014	192	196	0	523	104	89	0	491
15:30:00	55800	296	300	0	1010	184	203	0	504	112	97	0	506
15:35:00	56100	299	287	0	1022	193	185	0	512	106	102	0	510
15:40:00	56400	301	282	0	1041	192	185	0	519	109	97	0	522
15:45:00	56700	306	285	0	1062	189	173	0	535	117	112	0	527
15:50:00	57000	282	287	0	1057	181	201	0	515	101	86	0	542
15:55:00	57300	272	289	0	1040	174	187	0	502	98	102	0	538
16:00:00	57600	326	294	0	1072	217	184	0	535	109	110	0	537
16:05:00	57900	329	292	0	1109	197	192	0	540	132	100	0	569
16:10:00	58200	268	323	0	1054	174	205	0	509	94	118	0	545
16:15:00	58500	326	290	0	1090	211	181	0	539	115	109	0	551
16:20:00	58800	280	322	0	1048	176	209	0	506	104	113	0	542
16:25:00	59100	313	295	0	1066	200	181	0	525	113	114	0	541
16:30:00	59400	293	309	0	1050	195	191	0	529	98	118	0	521
16:35:00	59700	294	285	0	1059	204	198	0	535	90	87	0	524
16:40:00	60000	297	290	0	1066	189	182	0	542	108	108	0	524
16:45:00	60300	265	291	0	1040	177	184	0	535	88	107	0	505
16:50:00	60600	307	275	0	1072	195	180	0	550	112	95	0	522
16:55:00	60900	298	301	0	1069	183	205	0	528	115	96	0	541
17:00:00	61200	293	309	0	1053	186	194	0	520	107	115	0	533
17:05:00	61500	300	285	0	1068	193	176	0	537	107	109	0	531
17:10:00	61800	270	292	0	1046	179	177	0	539	91	115	0	507
17:15:00	62100	287	292	0	1041	176	186	0	529	111	106	0	512
17:20:00	62400	249	284	0	1006	155	191	0	493	94	93	0	513
17:25:00	62700	286	273	0	1019	178	161	0	510	108	112	0	509
17:30:00	63000	291	284	0	1026	178	188	0	500	113	96	0	526
17:35:00	63300	268	286	0	1008	171	176	0	495	97	110	0	513
17:40:00	63600	271	256	0	1023	180	170	0	505	91	86	0	518
17:45:00	63900	265	300	0	988	165	200	0	470	100	100	0	518
17:50:00	64200	262	240	0	1010	178	155	0	493	84	85	0	517
17:55:00	64500	287	251	0	1046	186	161	0	518	101	90	0	528
18:00:00	64800	256	265	0	1037	161	169	0	510	95	96	0	527
18:05:00	65100	269	257	0	1049	161	154	0	517	108	103	0	532
18:10:00	65400	246	267	0	1028	165	173	0	509	81	94	0	519
18:15:00	65700	263	279	0	1012	164	177	0	496	99	102	0	516
18:20:00	66000	251	258	0	1005	161	160	0	497	90	98	0	508
18:25:00	66300	226	274	0	957	150	173	0	474	76	101	0	483
18:30:00	66600	242	245	0	954	167	156	0	485	75	89	0	469
18:35:00	66900	228	260	0	922	139	166	0	458	89	94	0	464
18:40:00	67200	255	258	0	919	175	170	0	463	80	88	0	456
18:45:00	67500	239	274	0	884	153	184	0	432	86	90	0	452
18:50:00	67800	203	217	0	870	130	141	0	421	73	76	0	449
18:55:00	68100	216	230	0	856	148	147	0	422	68	83	0	434
19:00:00	68400	202	257	0	801	145	163	0	404	57	94	0	397
19:05:00	68700	201	226	0	776	135	143	0	396	66	83	0	380
19:10:00	69000	201	209	0	768	147	130	0	413	54	79	0	355
19:15:00	69300	161	223	0	706	104	154	0	363	57	69	0	343
19:20:00	69600	155	192	0	669	98	120	0	341	57	72	0	328
19:25:00	69900	152	182	0	639	98	109	0	330	54	73	0	309
19:30:00	70200	158	188	0	609	108	124	0	314	50	64	0	295
19:35:00	70500	138	191	0	556	93	130	0	277	45	61	0	279
19:40:00	70800	130	164	0	522	92	105	0	264	38	59	0	258
19:45:00	71100	95	143	0	474	68	93	0	239	27	50	0	235
19:50:00	71400	92	145	0	421	62	88	0	213	30	57	0	208
19:55:00	71700	80	149	0	352	60	90	0	183	20	59	0	169
20:00:00	72000	55	138	0	269	40	90	0	133	15	48	0	136
20:05:00	72300	38	83	0	224	27	51	0	109	11	32	0	115
20:10:00	72600	25	70	0	179	19	42	0	86	6	28	0	93
20:15:00	72900	20	56	0	143	14	33	0	67	6	23	0	76
20:20:00	73200	12	39	0	116	7	25	0	49	5	14	0	67
20:25:00	73500	13	33	0	96	5	18	0	36	8	15	0	60
20:30:00	73800	6	30	0	72	2	15	0	23	4	15	0	49
20:35:00	74100	11	22	0	61	10	12	0	21	1	10	0	40
20:40:00	74400	10	13	0	58	7	8	0	20	3	5	0	38
20:45:00	74700	10	14	0	54	8	5	0	23	2	9	0	31
20:50:00	75000	7	15	0	46	5	12	0	16	2	3	0	30
20:55:00	75300	6	15	0	37	3	9	0	10	3	6	0	27
21:00:00	75600	6	10	0	33	6	4	0	12	0	6	0	21
21:05:00	75900	8	4	0	37	7	4	0	15	1	0	0	22
21:10:00	76200	6	6	0	37	4	4	0	15	2	2	0	22
21:15:00	76500	7	9	0	35	5	7	0	13	2	2	0	22
21:20:00	76800	3	7	0	31	2	6	0	9	1	1	0	22
21:25:00	77100	3	7	0	27	2	3	0	8	1	4	0	19
21:30:00	77400	1	8	0	20	1	4	0	5	0	4	0	15
21:35:00	77700	3	5	0	18	0	1	0	4	3	4	0	14
21:40:00	78000	2	5	0	15	0	1	0	3	2	4	0	12
21:45:00	78300	1	6	0	10	0	2	0	1	1	4	0	9
21:50:00	78600	0	2	0	8	0	0	0	1	0	2	0	7
21:55:00	78900	1	0	0	9	1	0	0	2	0	0	0	7
22:00:00	79200	0	0	0	9	0	0	0	2	0	0	0	7
22:05:00	79500	0	2	0	7	0	0	0	2	0	2	0	5
22:10:00	79800	0	3	0	4	0	1	0	1	0	2	0	3
22:15:00	80100	0	1	0	3	0	1	0	0	0	0	0	3
22:20:00	80400	0	1	0	2	0	0	0	0	0	1	0	2
22:25:00	80700	0	0	0	2	0	0	0	0	0	0	0	2
22:30:00	81000	2	0	0	4	2	0	0	2	0	0	0	2
22:35:00	81300	0	1	0	3	0	0	0	2	0	1	0	1
22:40:00	81600	0	0	0	3	0	0	0	2	0	0	0	1
22:45:00	81900	0	1	0	2	0	1	0	1	0	0	0	1
22:50:00	82200	0	1	0	1	0	1	0	0	0	0	0	1
22:55:00	82500	0	0	0	1	0	0	0	0	0	0	0	1
23:00:00	82800	0	0	0	1	0	0	0	0	0	0	0	1
23:05:00	83100	0	0	0	1	0	0	0	0	0	0	0	1
23:10:00	83400	0	1	0	0	0	0	0	0	0	1	0	0
23:15:00	83700	0	0	0	0	0	0	0	0	0	0	0	0
23:20:00	84000	0	0	0	0	0	0	0	0	0	0	0	0
23:25:00	84300	0	0	0	0	0	0	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
