time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	19	7	0	40	13	5	0	18	6	2	0	22
03:40:00	13200	12	11	0	41	8	7	0	19	4	4	0	22
03:45:00	13500	17	11	0	47	12	5	0	26	5	6	0	21
03:50:00	13800	18	14	0	51	8	13	0	21	10	1	0	30
03:55:00	14100	25	8	0	68	13	5	0	29	12	3	0	39
04:00:00	14400	29	17	0	80	15	11	0	33	14	6	0	47
04:05:00	14700	38	18	0	100	22	13	0	42	16	5	0	58
04:10:00	15000	29	23	0	106	20	18	0	44	9	5	0	62
04:15:00	15300	42	22	0	126	25	12	0	57	17	10	0	69
04:20:00	15600	49	30	0	145	31	20	0	68	18	10	0	77
04:25:00	15900	80	24	0	201	47	17	0	98	33	7	0	103
04:30:00	16200	125	44	0	282	79	33	0	144	46	11	0	138
04:35:00	16500	135	51	0	366	83	39	0	188	52	12	0	178
04:40:00	16800	164	74	0	456	94	54	0	228	70	20	0	228
04:45:00	17100	186	87	0	555	111	64	0	275	75	23	0	280
04:50:00	17400	211	121	0	645	137	81	0	331	74	40	0	314
04:55:00	17700	210	154	0	701	136	106	0	361	74	48	0	340
05:00:00	18000	236	205	0	732	160	135	0	386	76	70	0	346
05:05:00	18300	217	213	0	736	150	140	0	396	67	73	0	340
05:10:00	18600	191	200	0	727	124	138	0	382	67	62	0	345
05:15:00	18900	242	219	0	750	171	154	0	399	71	65	0	351
05:20:00	19200	225	198	0	777	153	137	0	415	72	61	0	362
05:25:00	19500	233	201	0	809	157	131	0	441	76	70	0	368
05:30:00	19800	325	243	0	891	219	178	0	482	106	65	0	409
05:35:00	20100	328	252	0	967	214	175	0	521	114	77	0	446
05:40:00	20400	299	263	0	1003	200	193	0	528	99	70	0	475
05:45:00	20700	279	296	0	986	184	203	0	509	95	93	0	477
05:50:00	21000	293	275	0	1004	192	192	0	509	101	83	0	495
05:55:00	21300	322	286	0	1040	210	186	0	533	112	100	0	507
06:00:00	21600	301	295	0	1046	196	186	0	543	105	109	0	503
06:05:00	21900	299	291	0	1054	204	177	0	570	95	114	0	484
06:10:00	22200	298	302	0	1050	186	211	0	545	112	91	0	505
06:15:00	22500	328	304	0	1074	202	203	0	544	126	101	0	530
06:20:00	22800	292	318	0	1048	184	205	0	523	108	113	0	525
06:25:00	23100	315	286	0	1077	188	185	0	526	127	101	0	551
06:30:00	23400	288	290	0	1075	181	184	0	523	107	106	0	552
06:35:00	23700	315	299	0	1091	211	183	0	551	104	116	0	540
06:40:00	24000	286	299	0	1078	191	181	0	561	95	118	0	517
06:45:00	24300	297	323	0	1052	196	208	0	549	101	115	0	503
06:50:00	24600	266	290	0	1028	174	196	0	527	92	94	0	501
06:55:00	24900	277	286	0	1019	176	186	0	517	101	100	0	502
07:00:00	25200	297	298	0	1018	203	195	0	525	94	103	0	493
07:05:00	25500	289	291	0	1016	194	194	0	525	95	97	0	491
07:10:00	25800	298	303	0	1011	193	199	0	519	105	104	0	492
07:15:00	26100	276	281	0	1006	199	181	0	537	77	100	0	469
07:20:00	26400	305	296	0	1015	194	190	0	541	111	106	0	474
07:25:00	26700	305	271	0	1049	188	178	0	551	117	93	0	498
07:30:00	27000	282	320	0	1011	191	205	0	537	91	115	0	474
07:35:00	27300	306	276	0	1041	207	180	0	564	99	96	0	477
07:40:00	27600	275	293	0	1023	161	196	0	529	114	97	0	494
07:45:00	27900	321	286	0	1058	191	177	0	543	130	109	0	515
07:50:00	28200	278	281	0	1055	180	186	0	537	98	95	0	518
07:55:00	28500	262	299	0	1018	168	186	0	519	94	113	0	499
08:00:00	28800	285	255	0	1048	187	157	0	549	98	98	0	499
08:05:00	29100	275	263	0	1060	174	191	0	532	101	72	0	528
08:10:00	29400	290	304	0	1046	189	215	0	506	101	89	0	540
08:15:00	29700	293	288	0	1051	192	173	0	525	101	115	0	526
08:20:00	30000	288	296	0	1043	189	186	0	528	99	110	0	515
08:25:00	30300	307	283	0	1067	201	185	0	544	106	98	0	523
08:30:00	30600	267	293	0	1041	179	190	0	533	88	103	0	508
08:35:00	30900	258	268	0	1031	168	161	0	540	90	107	0	491
08:40:00	31200	295	271	0	1055	193	191	0	542	102	80	0	513
08:45:00	31500	279	294	0	1040	175	197	0	520	104	97	0	520
08:50:00	31800	280	281	0	1039	178	178	0	520	102	103	0	519
08:55:00	32100	242	283	0	998	145	189	0	476	97	94	0	522
09:00:00	32400	246	279	0	965	147	176	0	447	99	103	0	518
09:05:00	32700	252	274	0	943	157	163	0	441	95	111	0	502
09:10:00	33000	260	256	0	947	166	160	0	447	94	96	0	500
09:15:00	33300	251	245	0	953	159	158	0	448	92	87	0	505
09:20:00	33600	231	266	0	918	148	158	0	438	83	108	0	480
09:25:00	33900	228	256	0	890	156	162	0	432	72	94	0	458
09:30:00	34200	206	253	0	843	140	167	0	405	66	86	0	438
09:35:00	34500	228	224	0	847	136	138	0	403	92	86	0	444
09:40:00	34800	215	226	0	836	152	136	0	419	63	90	0	417
09:45:00	35100	194	226	0	804	123	145	0	397	71	81	0	407
09:50:00	35400	190	226	0	768	122	151	0	368	68	75	0	400
09:55:00	35700	187	205	0	750	125	136	0	357	62	69	0	393
10:00:00	36000	187	220	0	717	130	139	0	348	57	81	0	369
10:05:00	36300	171	206	0	682	118	120	0	346	53	86	0	336
10:10:00	36600	152	215	0	619	114	140	0	320	38	75	0	299
10:15:00	36900	143	207	0	555	102	124	0	298	41	83	0	257
10:20:00	37200	117	223	0	449	77	139	0	236	40	84	0	213
10:25:00	37500	80	185	0	344	59	120	0	175	21	65	0	169
10:30:00	37800	32	124	0	252	17	85	0	107	15	39	0	145
10:35:00	38100	25	78	0	199	18	35	0	90	7	43	0	109
10:40:00	38400	27	66	0	160	17	40	0	67	10	26	0	93
10:45:00	38700	22	53	0	129	16	32	0	51	6	21	0	78
10:50:00	39000	17	34	0	112	11	15	0	47	6	19	0	65
10:55:00	39300	15	27	0	100	7	11	0	43	8	16	0	57
11:00:00	39600	16	26	0	90	11	14	0	40	5	12	0	50
11:05:00	39900	20	22	0	88	17	14	0	43	3	8	0	45
11:10:00	40200	22	27	0	83	17	17	0	43	5	10	0	40
11:15:00	40500	16	18	0	81	9	13	0	39	7	5	0	42
11:20:00	40800	15	25	0	71	13	12	0	40	2	13	0	31
11:25:00	41100	16	27	0	60	10	17	0	33	6	10	0	27
11:30:00	41400	19	17	0	62	7	11	0	29	12	6	0	33
11:35:00	41700	19	19	0	62	13	15	0	27	6	4	0	35
11:40:00	42000	24	17	0	69	16	12	0	31	8	5	0	38
11:45:00	42300	20	14	0	75	12	7	0	36	8	7	0	39
11:50:00	42600	20	18	0	77	13	11	0	38	7	7	0	39
11:55:00	42900	21	15	0	83	17	6	0	49	4	9	0	34
12:00:00	43200	21	17	0	87	14	14	0	49	7	3	0	38
12:05:00	43500	25	28	0	84	13	17	0	45	12	11	0	39
12:10:00	43800	25	32	0	77	15	23	0	37	10	9	0	40
12:15:00	44100	32	27	0	82	20	14	0	43	12	13	0	39
12:20:00	44400	19	21	0	80	13	13	0	43	6	8	0	37
12:25:00	44700	29	24	0	85	21	15	0	49	8	9	0	36
12:30:00	45000	34	24	0	95	19	18	0	50	15	6	0	45
12:35:00	45300	39	22	0	112	26	14	0	62	13	8	0	50
12:40:00	45600	55	32	0	135	35	22	0	75	20	10	0	60
12:45:00	45900	55	39	0	151	35	27	0	83	20	12	0	68
12:50:00	46200	68	40	0	179	36	29	0	90	32	11	0	89
12:55:00	46500	72	37	0	214	40	27	0	103	32	10	0	111
13:00:00	46800	82	59	0	237	52	36	0	119	30	23	0	118
13:05:00	47100	91	48	0	280	64	30	0	153	27	18	0	127
13:10:00	47400	86	75	0	291	52	50	0	155	34	25	0	136
13:15:00	47700	110	82	0	319	74	61	0	168	36	21	0	151
13:20:00	48000	99	90	0	328	64	72	0	160	35	18	0	168
13:25:00	48300	111	91	0	348	80	69	0	171	31	22	0	177
13:30:00	48600	123	101	0	370	73	60	0	184	50	41	0	186
13:35:00	48900	139	96	0	413	91	59	0	216	48	37	0	197
13:40:00	49200	159	109	0	463	97	65	0	248	62	44	0	215
13:45:00	49500	142	133	0	472	96	99	0	245	46	34	0	227
13:50:00	49800	140	147	0	465	105	100	0	250	35	47	0	215
13:55:00	50100	150	121	0	494	91	84	0	257	59	37	0	237
14:00:00	50400	168	130	0	532	107	85	0	279	61	45	0	253
14:05:00	50700	163	167	0	528	102	117	0	264	61	50	0	264
14:10:00	51000	191	157	0	562	129	116	0	277	62	41	0	285
14:15:00	51300	188	143	0	607	128	103	0	302	60	40	0	305
14:20:00	51600	180	167	0	620	126	114	0	314	54	53	0	306
14:25:00	51900	206	179	0	647	136	105	0	345	70	74	0	302
14:30:00	52200	202	190	0	659	131	124	0	352	71	66	0	307
14:35:00	52500	255	172	0	742	163	120	0	395	92	52	0	347
14:40:00	52800	230	195	0	777	146	138	0	403	84	57	0	374
14:45:00	53100	247	200	0	824	175	143	0	435	72	57	0	389
14:50:00	53400	213	209	0	828	152	146	0	441	61	63	0	387
14:55:00	53700	261	227	0	862	189	157	0	473	72	70	0	389
15:00:00	54000	267	228	0	901	182	163	0	492	85	65	0	409
15:05:00	54300	235	259	0	877	139	181	0	450	96	78	0	427
15:10:00	54600	251	255	0	873	153	150	0	453	98	105	0	420
15:15:00	54900	270	244	0	899	180	157	0	476	90	87	0	423
15:20:00	55200	277	250	0	926	189	169	0	496	88	81	0	430
15:25:00	55500	283	237	0	972	197	166	0	527	86	71	0	445
15:30:00	55800	280	261	0	991	176	180	0	523	104	81	0	468
15:35:00	56100	267	273	0	985	161	189	0	495	106	84	0	490
15:40:00	56400	306	269	0	1022	189	171	0	513	117	98	0	509
15:45:00	56700	279	272	0	1029	175	167	0	521	104	105	0	508
15:50:00	57000	315	274	0	1070	200	184	0	537	115	90	0	533
15:55:00	57300	276	291	0	1055	182	187	0	532	94	104	0	523
16:00:00	57600	268	296	0	1027	172	179	0	525	96	117	0	502
16:05:00	57900	300	266	0	1061	194	170	0	549	106	96	0	512
16:10:00	58200	293	296	0	1058	176	194	0	531	117	102	0	527
16:15:00	58500	296	288	0	1066	202	187	0	546	94	101	0	520
16:20:00	58800	292	324	0	1034	188	213	0	521	104	111	0	513
16:25:00	59100	292	292	0	1034	175	185	0	511	117	107	0	523
16:30:00	59400	295	308	0	1021	182	197	0	496	113	111	0	525
16:35:00	59700	279	270	0	1030	176	178	0	494	103	92	0	536
16:40:00	60000	278	288	0	1020	185	172	0	507	93	116	0	513
16:45:00	60300	252	289	0	983	166	188	0	485	86	101	0	498
16:50:00	60600	299	289	0	993	193	188	0	490	106	101	0	503
16:55:00	60900	290	256	0	1027	187	169	0	508	103	87	0	519
17:00:00	61200	290	274	0	1043	189	168	0	529	101	106	0	514
17:05:00	61500	278	274	0	1047	174	185	0	518	104	89	0	529
17:10:00	61800	279	291	0	1035	177	183	0	512	102	108	0	523
17:15:00	62100	262	279	0	1018	173	172	0	513	89	107	0	505
17:20:00	62400	280	278	0	1020	174	170	0	517	106	108	0	503
17:25:00	62700	276	271	0	1025	170	180	0	507	106	91	0	518
17:30:00	63000	256	270	0	1011	172	177	0	502	84	93	0	509
17:35:00	63300	279	275	0	1015	183	177	0	508	96	98	0	507
17:40:00	63600	275	280	0	1010	182	178	0	512	93	102	0	498
17:45:00	63900	221	298	0	933	134	199	0	447	87	99	0	486
17:50:00	64200	263	250	0	946	184	176	0	455	79	74	0	491
17:55:00	64500	257	281	0	922	165	155	0	465	92	126	0	457
18:00:00	64800	268	242	0	948	180	152	0	493	88	90	0	455
18:05:00	65100	245	261	0	932	153	168	0	478	92	93	0	454
18:10:00	65400	241	225	0	948	166	152	0	492	75	73	0	456
18:15:00	65700	259	263	0	944	165	171	0	486	94	92	0	458
18:20:00	66000	217	257	0	904	149	168	0	467	68	89	0	437
18:25:00	66300	228	234	0	898	151	151	0	467	77	83	0	431
18:30:00	66600	214	236	0	876	141	152	0	456	73	84	0	420
18:35:00	66900	207	231	0	852	136	158	0	434	71	73	0	418
18:40:00	67200	185	246	0	791	109	164	0	379	76	82	0	412
18:45:00	67500	181	216	0	756	124	142	0	361	57	74	0	395
18:50:00	67800	177	184	0	749	105	123	0	343	72	61	0	406
18:55:00	68100	180	184	0	745	121	118	0	346	59	66	0	399
19:00:00	68400	177	199	0	723	123	121	0	348	54	78	0	375
19:05:00	68700	177	226	0	674	116	129	0	335	61	97	0	339
19:10:00	69000	164	198	0	640	113	122	0	326	51	76	0	314
19:15:00	69300	155	191	0	604	107	127	0	306	48	64	0	298
19:20:00	69600	129	176	0	557	82	104	0	284	47	72	0	273
19:25:00	69900	111	166	0	502	72	105	0	251	39	61	0	251
19:30:00	70200	120	146	0	476	84	93	0	242	36	53	0	234
19:35:00	70500	117	140	0	453	77	90	0	229	40	50	0	224
19:40:00	70800	91	122	0	422	64	78	0	215	27	44	0	207
19:45:00	71100	83	119	0	386	56	74	0	197	27	45	0	189
19:50:00	71400	72	118	0	340	45	83	0	159	27	35	0	181
19:55:00	71700	59	104	0	295	43	60	0	142	16	44	0	153
20:00:00	72000	54	99	0	250	28	62	0	108	26	37	0	142
20:05:00	72300	40	70	0	220	29	42	0	95	11	28	0	125
20:10:00	72600	36	73	0	183	23	44	0	74	13	29	0	109
20:15:00	72900	25	46	0	162	15	22	0	67	10	24	0	95
20:20:00	73200	30	56	0	136	16	33	0	50	14	23	0	86
20:25:00	73500	17	27	0	126	9	12	0	47	8	15	0	79
20:30:00	73800	12	35	0	103	11	19	0	39	1	16	0	64
20:35:00	74100	15	27	0	91	7	16	0	30	8	11	0	61
20:40:00	74400	11	13	0	89	8	8	0	30	3	5	0	59
20:45:00	74700	10	29	0	70	7	11	0	26	3	18	0	44
20:50:00	75000	6	11	0	65	2	6	0	22	4	5	0	43
20:55:00	75300	4	13	0	56	2	7	0	17	2	6	0	39
21:00:00	75600	3	16	0	43	2	8	0	11	1	8	0	32
21:05:00	75900	3	14	0	32	2	5	0	8	1	9	0	24
21:10:00	76200	3	8	0	27	2	3	0	7	1	5	0	20
21:15:00	76500	8	2	0	33	5	0	0	12	3	2	0	21
21:20:00	76800	5	3	0	35	2	2	0	12	3	1	0	23
21:25:00	77100	4	5	0	34	2	3	0	11	2	2	0	23
21:30:00	77400	2	7	0	29	1	6	0	6	1	1	0	23
21:35:00	77700	2	5	0	26	2	3	0	5	0	2	0	21
21:40:00	78000	1	6	0	21	1	3	0	3	0	3	0	18
21:45:00	78300	3	5	0	19	3	1	0	5	0	4	0	14
21:50:00	78600	3	3	0	19	1	0	0	6	2	3	0	13
21:55:00	78900	0	2	0	17	0	1	0	5	0	1	0	12
22:00:00	79200	0	5	0	12	0	2	0	3	0	3	0	9
22:05:00	79500	2	5	0	9	0	1	0	2	2	4	0	7
22:10:00	79800	1	2	0	8	0	2	0	0	1	0	0	8
22:15:00	80100	2	1	0	9	1	0	0	1	1	1	0	8
22:20:00	80400	2	2	0	9	1	0	0	2	1	2	0	7
22:25:00	80700	0	2	0	7	0	1	0	1	0	1	0	6
22:30:00	81000	0	1	0	6	0	0	0	1	0	1	0	5
22:35:00	81300	0	1	0	5	0	1	0	0	0	0	0	5
22:40:00	81600	0	1	0	4	0	0	0	0	0	1	0	4
22:45:00	81900	0	0	0	4	0	0	0	0	0	0	0	4
22:50:00	82200	0	1	0	3	0	0	0	0	0	1	0	3
22:55:00	82500	0	0	0	3	0	0	0	0	0	0	0	3
23:00:00	82800	0	1	0	2	0	0	0	0	0	1	0	2
23:05:00	83100	0	1	0	1	0	0	0	0	0	1	0	1
23:10:00	83400	0	0	0	1	0	0	0	0	0	0	0	1
23:15:00	83700	1	0	0	2	1	0	0	1	0	0	0	1
23:20:00	84000	0	1	0	1	0	0	0	1	0	1	0	0
23:25:00	84300	0	0	0	1	0	0	0	1	0	0	0	0
23:30:00	84600	0	0	0	1	0	0	0	1	0	0	0	0
23:35:00	84900	0	0	0	1	0	0	0	1	0	0	0	0
23:40:00	85200	0	0	0	1	0	0	0	1	0	0	0	0
23:45:00	85500	0	1	0	0	0	1	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
