time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	12	7	0	38	7	3	0	20	5	4	0	18
03:40:00	13200	17	7	0	48	12	6	0	26	5	1	0	22
03:45:00	13500	15	12	0	51	12	10	0	28	3	2	0	23
03:50:00	13800	22	16	0	57	12	12	0	28	10	4	0	29
03:55:00	14100	24	11	0	70	14	9	0	33	10	2	0	37
04:00:00	14400	28	15	0	83	15	11	0	37	13	4	0	46
04:05:00	14700	36	15	0	104	22	11	0	48	14	4	0	56
04:10:00	15000	36	22	0	118	24	15	0	57	12	7	0	61
04:15:00	15300	47	20	0	145	28	12	0	73	19	8	0	72
04:20:00	15600	60	31	0	174	37	24	0	86	23	7	0	88
04:25:00	15900	66	39	0	201	38	27	0	97	28	12	0	104
04:30:00	16200	124	39	0	286	78	28	0	147	46	11	0	139
04:35:00	16500	148	66	0	368	97	46	0	198	51	20	0	170
04:40:00	16800	148	74	0	442	90	54	0	234	58	20	0	208
04:45:00	17100	170	106	0	506	110	75	0	269	60	31	0	237
04:50:00	17400	209	134	0	581	127	100	0	296	82	34	0	285
04:55:00	17700	195	153	0	623	123	98	0	321	72	55	0	302
05:00:00	18000	200	175	0	648	135	120	0	336	65	55	0	312
05:05:00	18300	220	193	0	675	155	122	0	369	65	71	0	306
05:10:00	18600	174	199	0	650	115	135	0	349	59	64	0	301
05:15:00	18900	203	179	0	674	140	129	0	360	63	50	0	314
05:20:00	19200	214	172	0	716	147	125	0	382	67	47	0	334
05:25:00	19500	215	231	0	700	138	155	0	365	77	76	0	335
05:30:00	19800	307	190	0	817	212	132	0	445	95	58	0	372
05:35:00	20100	306	222	0	901	203	153	0	495	103	69	0	406
05:40:00	20400	282	247	0	936	190	172	0	513	92	75	0	423
05:45:00	20700	310	275	0	971	204	187	0	530	106	88	0	441
05:50:00	21000	297	289	0	979	199	209	0	520	98	80	0	459
05:55:00	21300	310	261	0	1028	200	179	0	541	110	82	0	487
06:00:00	21600	299	297	0	1030	201	194	0	548	98	103	0	482
06:05:00	21900	297	303	0	1024	199	202	0	545	98	101	0	479
06:10:00	22200	302	311	0	1015	185	212	0	518	117	99	0	497
06:15:00	22500	295	291	0	1019	190	186	0	522	105	105	0	497
06:20:00	22800	326	297	0	1048	208	192	0	538	118	105	0	510
06:25:00	23100	296	270	0	1074	186	187	0	537	110	83	0	537
06:30:00	23400	273	304	0	1043	176	198	0	515	97	106	0	528
06:35:00	23700	286	297	0	1032	187	188	0	514	99	109	0	518
06:40:00	24000	310	301	0	1041	191	190	0	515	119	111	0	526
06:45:00	24300	290	299	0	1032	195	192	0	518	95	107	0	514
06:50:00	24600	286	298	0	1020	194	189	0	523	92	109	0	497
06:55:00	24900	302	265	0	1057	195	169	0	549	107	96	0	508
07:00:00	25200	310	288	0	1079	200	180	0	569	110	108	0	510
07:05:00	25500	303	300	0	1082	183	200	0	552	120	100	0	530
07:10:00	25800	293	314	0	1061	183	196	0	539	110	118	0	522
07:15:00	26100	300	300	0	1061	185	196	0	528	115	104	0	533
07:20:00	26400	313	294	0	1080	205	192	0	541	108	102	0	539
07:25:00	26700	295	318	0	1057	191	201	0	531	104	117	0	526
07:30:00	27000	299	303	0	1053	188	184	0	535	111	119	0	518
07:35:00	27300	306	293	0	1066	208	179	0	564	98	114	0	502
07:40:00	27600	264	294	0	1036	162	207	0	519	102	87	0	517
07:45:00	27900	271	281	0	1026	159	179	0	499	112	102	0	527
07:50:00	28200	283	281	0	1028	193	174	0	518	90	107	0	510
07:55:00	28500	291	293	0	1026	188	186	0	520	103	107	0	506
08:00:00	28800	278	286	0	1018	178	180	0	518	100	106	0	500
08:05:00	29100	299	273	0	1044	187	197	0	508	112	76	0	536
08:10:00	29400	285	308	0	1021	175	204	0	479	110	104	0	542
08:15:00	29700	252	270	0	1003	168	168	0	479	84	102	0	524
08:20:00	30000	286	265	0	1024	186	162	0	503	100	103	0	521
08:25:00	30300	289	277	0	1036	177	167	0	513	112	110	0	523
08:30:00	30600	287	262	0	1061	185	172	0	526	102	90	0	535
08:35:00	30900	246	274	0	1033	166	167	0	525	80	107	0	508
08:40:00	31200	288	281	0	1040	186	180	0	531	102	101	0	509
08:45:00	31500	292	279	0	1053	180	185	0	526	112	94	0	527
08:50:00	31800	267	291	0	1029	174	195	0	505	93	96	0	524
08:55:00	32100	237	259	0	1007	158	176	0	487	79	83	0	520
09:00:00	32400	253	277	0	983	167	177	0	477	86	100	0	506
09:05:00	32700	243	291	0	935	152	178	0	451	91	113	0	484
09:10:00	33000	264	254	0	945	174	157	0	468	90	97	0	477
09:15:00	33300	276	234	0	987	193	153	0	508	83	81	0	479
09:20:00	33600	226	254	0	959	147	163	0	492	79	91	0	467
09:25:00	33900	220	248	0	931	143	167	0	468	77	81	0	463
09:30:00	34200	220	242	0	909	142	154	0	456	78	88	0	453
09:35:00	34500	210	255	0	864	137	150	0	443	73	105	0	421
09:40:00	34800	201	238	0	827	136	150	0	429	65	88	0	398
09:45:00	35100	200	234	0	793	132	149	0	412	68	85	0	381
09:50:00	35400	199	208	0	784	126	142	0	396	73	66	0	388
09:55:00	35700	204	197	0	791	135	132	0	399	69	65	0	392
10:00:00	36000	186	216	0	761	120	133	0	386	66	83	0	375
10:05:00	36300	165	235	0	691	116	160	0	342	49	75	0	349
10:10:00	36600	190	201	0	680	135	136	0	341	55	65	0	339
10:15:00	36900	157	234	0	603	105	148	0	298	52	86	0	305
10:20:00	37200	137	231	0	509	97	135	0	260	40	96	0	249
10:25:00	37500	118	178	0	449	77	116	0	221	41	62	0	228
10:30:00	37800	31	162	0	318	22	96	0	147	9	66	0	171
10:35:00	38100	35	96	0	257	21	56	0	112	14	40	0	145
10:40:00	38400	31	88	0	200	21	52	0	81	10	36	0	119
10:45:00	38700	16	64	0	152	12	36	0	57	4	28	0	95
10:50:00	39000	19	42	0	129	11	22	0	46	8	20	0	83
10:55:00	39300	24	50	0	103	18	22	0	42	6	28	0	61
11:00:00	39600	20	36	0	87	18	20	0	40	2	16	0	47
11:05:00	39900	17	27	0	77	12	16	0	36	5	11	0	41
11:10:00	40200	30	24	0	83	24	13	0	47	6	11	0	36
11:15:00	40500	18	23	0	78	12	18	0	41	6	5	0	37
11:20:00	40800	19	27	0	70	13	18	0	36	6	9	0	34
11:25:00	41100	19	26	0	63	12	21	0	27	7	5	0	36
11:30:00	41400	25	20	0	68	15	14	0	28	10	6	0	40
11:35:00	41700	25	18	0	75	17	11	0	34	8	7	0	41
11:40:00	42000	25	18	0	82	18	8	0	44	7	10	0	38
11:45:00	42300	15	22	0	75	10	12	0	42	5	10	0	33
11:50:00	42600	27	19	0	83	17	10	0	49	10	9	0	34
11:55:00	42900	24	17	0	90	13	12	0	50	11	5	0	40
12:00:00	43200	33	15	0	108	23	11	0	62	10	4	0	46
12:05:00	43500	24	34	0	98	13	25	0	50	11	9	0	48
12:10:00	43800	39	31	0	106	28	21	0	57	11	10	0	49
12:15:00	44100	35	32	0	109	18	18	0	57	17	14	0	52
12:20:00	44400	47	29	0	127	31	20	0	68	16	9	0	59
12:25:00	44700	39	27	0	139	24	19	0	73	15	8	0	66
12:30:00	45000	41	36	0	144	27	24	0	76	14	12	0	68
12:35:00	45300	58	53	0	149	34	36	0	74	24	17	0	75
12:40:00	45600	51	37	0	163	32	22	0	84	19	15	0	79
12:45:00	45900	59	37	0	185	40	23	0	101	19	14	0	84
12:50:00	46200	70	40	0	215	38	26	0	113	32	14	0	102
12:55:00	46500	67	58	0	224	42	39	0	116	25	19	0	108
13:00:00	46800	78	69	0	233	53	50	0	119	25	19	0	114
13:05:00	47100	91	67	0	257	61	43	0	137	30	24	0	120
13:10:00	47400	104	69	0	292	60	41	0	156	44	28	0	136
13:15:00	47700	108	87	0	313	69	63	0	162	39	24	0	151
13:20:00	48000	110	93	0	330	69	70	0	161	41	23	0	169
13:25:00	48300	114	95	0	349	79	63	0	177	35	32	0	172
13:30:00	48600	135	132	0	352	87	88	0	176	48	44	0	176
13:35:00	48900	153	87	0	418	90	56	0	210	63	31	0	208
13:40:00	49200	154	115	0	457	100	70	0	240	54	45	0	217
13:45:00	49500	143	127	0	473	89	96	0	233	54	31	0	240
13:50:00	49800	148	126	0	495	98	81	0	250	50	45	0	245
13:55:00	50100	177	112	0	560	117	76	0	291	60	36	0	269
14:00:00	50400	181	148	0	593	116	93	0	314	65	55	0	279
14:05:00	50700	174	153	0	614	115	107	0	322	59	46	0	292
14:10:00	51000	173	160	0	627	118	114	0	326	55	46	0	301
14:15:00	51300	208	175	0	660	142	112	0	356	66	63	0	304
14:20:00	51600	198	167	0	691	136	110	0	382	62	57	0	309
14:25:00	51900	228	197	0	722	153	129	0	406	75	68	0	316
14:30:00	52200	197	214	0	705	132	150	0	388	65	64	0	317
14:35:00	52500	230	212	0	723	151	151	0	388	79	61	0	335
14:40:00	52800	246	192	0	777	144	136	0	396	102	56	0	381
14:45:00	53100	247	214	0	810	163	142	0	417	84	72	0	393
14:50:00	53400	229	201	0	838	159	144	0	432	70	57	0	406
14:55:00	53700	237	202	0	873	154	135	0	451	83	67	0	422
15:00:00	54000	260	230	0	903	173	161	0	463	87	69	0	440
15:05:00	54300	261	246	0	918	167	170	0	460	94	76	0	458
15:10:00	54600	260	275	0	903	161	175	0	446	99	100	0	457
15:15:00	54900	241	255	0	889	165	163	0	448	76	92	0	441
15:20:00	55200	265	252	0	902	172	183	0	437	93	69	0	465
15:25:00	55500	282	242	0	942	180	148	0	469	102	94	0	473
15:30:00	55800	294	274	0	962	193	176	0	486	101	98	0	476
15:35:00	56100	288	258	0	992	184	183	0	487	104	75	0	505
15:40:00	56400	278	255	0	1015	177	155	0	509	101	100	0	506
15:45:00	56700	297	278	0	1034	194	187	0	516	103	91	0	518
15:50:00	57000	303	280	0	1057	192	182	0	526	111	98	0	531
15:55:00	57300	281	278	0	1060	188	176	0	538	93	102	0	522
16:00:00	57600	291	300	0	1051	187	187	0	538	104	113	0	513
16:05:00	57900	289	275	0	1065	182	185	0	535	107	90	0	530
16:10:00	58200	279	290	0	1054	185	184	0	536	94	106	0	518
16:15:00	58500	281	290	0	1045	170	183	0	523	111	107	0	522
16:20:00	58800	289	301	0	1033	181	203	0	501	108	98	0	532
16:25:00	59100	283	285	0	1031	193	170	0	524	90	115	0	507
16:30:00	59400	304	295	0	1040	202	185	0	541	102	110	0	499
16:35:00	59700	292	269	0	1063	179	184	0	536	113	85	0	527
16:40:00	60000	262	321	0	1004	160	205	0	491	102	116	0	513
16:45:00	60300	290	276	0	1018	202	185	0	508	88	91	0	510
16:50:00	60600	299	303	0	1014	203	190	0	521	96	113	0	493
16:55:00	60900	296	248	0	1062	190	158	0	553	106	90	0	509
17:00:00	61200	258	272	0	1048	158	172	0	539	100	100	0	509
17:05:00	61500	284	296	0	1036	184	203	0	520	100	93	0	516
17:10:00	61800	264	289	0	1011	177	175	0	522	87	114	0	489
17:15:00	62100	271	259	0	1023	169	161	0	530	102	98	0	493
17:20:00	62400	267	277	0	1013	173	183	0	520	94	94	0	493
17:25:00	62700	282	278	0	1017	178	185	0	513	104	93	0	504
17:30:00	63000	247	302	0	962	162	200	0	475	85	102	0	487
17:35:00	63300	263	243	0	982	165	147	0	493	98	96	0	489
17:40:00	63600	250	272	0	960	142	171	0	464	108	101	0	496
17:45:00	63900	237	283	0	914	166	182	0	448	71	101	0	466
17:50:00	64200	246	242	0	918	163	152	0	459	83	90	0	459
17:55:00	64500	247	267	0	898	154	165	0	448	93	102	0	450
18:00:00	64800	253	236	0	915	166	155	0	459	87	81	0	456
18:05:00	65100	237	245	0	907	161	147	0	473	76	98	0	434
18:10:00	65400	205	235	0	877	133	153	0	453	72	82	0	424
18:15:00	65700	220	235	0	862	142	157	0	438	78	78	0	424
18:20:00	66000	227	223	0	866	147	147	0	438	80	76	0	428
18:25:00	66300	210	239	0	837	143	143	0	438	67	96	0	399
18:30:00	66600	213	233	0	817	141	144	0	435	72	89	0	382
18:35:00	66900	177	238	0	756	114	171	0	378	63	67	0	378
18:40:00	67200	157	216	0	697	93	149	0	322	64	67	0	375
18:45:00	67500	183	196	0	684	126	127	0	321	57	69	0	363
18:50:00	67800	182	166	0	700	121	107	0	335	61	59	0	365
18:55:00	68100	160	196	0	664	117	126	0	326	43	70	0	338
19:00:00	68400	152	185	0	631	109	113	0	322	43	72	0	309
19:05:00	68700	186	181	0	636	126	111	0	337	60	70	0	299
19:10:00	69000	151	180	0	607	101	117	0	321	50	63	0	286
19:15:00	69300	141	179	0	569	97	117	0	301	44	62	0	268
19:20:00	69600	138	180	0	527	88	119	0	270	50	61	0	257
19:25:00	69900	104	147	0	484	63	103	0	230	41	44	0	254
19:30:00	70200	108	138	0	454	82	90	0	222	26	48	0	232
19:35:00	70500	121	126	0	449	76	85	0	213	45	41	0	236
19:40:00	70800	90	118	0	421	64	72	0	205	26	46	0	216
19:45:00	71100	76	108	0	389	51	64	0	192	25	44	0	197
19:50:00	71400	77	107	0	359	51	74	0	169	26	33	0	190
19:55:00	71700	82	116	0	325	51	68	0	152	31	48	0	173
20:00:00	72000	57	105	0	277	31	64	0	119	26	41	0	158
20:05:00	72300	58	79	0	256	39	50	0	108	19	29	0	148
20:10:00	72600	34	77	0	213	16	46	0	78	18	31	0	135
20:15:00	72900	30	54	0	189	14	27	0	65	16	27	0	124
20:20:00	73200	33	53	0	169	19	32	0	52	14	21	0	117
20:25:00	73500	11	39	0	141	7	18	0	41	4	21	0	100
20:30:00	73800	15	45	0	111	10	24	0	27	5	21	0	84
20:35:00	74100	8	24	0	95	3	7	0	23	5	17	0	72
20:40:00	74400	18	20	0	93	15	10	0	28	3	10	0	65
20:45:00	74700	12	23	0	82	6	6	0	28	6	17	0	54
20:50:00	75000	9	19	0	72	7	8	0	27	2	11	0	45
20:55:00	75300	10	18	0	64	7	9	0	25	3	9	0	39
21:00:00	75600	8	21	0	51	7	10	0	22	1	11	0	29
21:05:00	75900	12	10	0	53	11	5	0	28	1	5	0	25
21:10:00	76200	6	10	0	49	4	7	0	25	2	3	0	24
21:15:00	76500	11	10	0	50	9	5	0	29	2	5	0	21
21:20:00	76800	6	15	0	41	5	12	0	22	1	3	0	19
21:25:00	77100	4	11	0	34	2	7	0	17	2	4	0	17
21:30:00	77400	3	13	0	24	2	10	0	9	1	3	0	15
21:35:00	77700	2	8	0	18	2	6	0	5	0	2	0	13
21:40:00	78000	3	4	0	17	1	1	0	5	2	3	0	12
21:45:00	78300	2	5	0	14	1	3	0	3	1	2	0	11
21:50:00	78600	5	5	0	14	1	0	0	4	4	5	0	10
21:55:00	78900	2	1	0	15	2	0	0	6	0	1	0	9
22:00:00	79200	0	6	0	9	0	4	0	2	0	2	0	7
22:05:00	79500	1	5	0	5	1	1	0	2	0	4	0	3
22:10:00	79800	2	1	0	6	1	1	0	2	1	0	0	4
22:15:00	80100	1	1	0	6	0	0	0	2	1	1	0	4
22:20:00	80400	0	1	0	5	0	1	0	1	0	0	0	4
22:25:00	80700	0	1	0	4	0	0	0	1	0	1	0	3
22:30:00	81000	2	2	0	4	1	2	0	0	1	0	0	4
22:35:00	81300	0	1	0	3	0	0	0	0	0	1	0	3
22:40:00	81600	1	1	0	3	0	0	0	0	1	1	0	3
22:45:00	81900	0	0	0	3	0	0	0	0	0	0	0	3
22:50:00	82200	0	0	0	3	0	0	0	0	0	0	0	3
22:55:00	82500	1	1	0	3	1	0	0	1	0	1	0	2
23:00:00	82800	0	0	0	3	0	0	0	1	0	0	0	2
23:05:00	83100	1	0	0	4	1	0	0	2	0	0	0	2
23:10:00	83400	0	1	0	3	0	1	0	1	0	0	0	2
23:15:00	83700	0	0	0	3	0	0	0	1	0	0	0	2
23:20:00	84000	0	1	0	2	0	0	0	1	0	1	0	1
23:25:00	84300	0	0	0	2	0	0	0	1	0	0	0	1
23:30:00	84600	0	0	0	2	0	0	0	1	0	0	0	1
23:35:00	84900	0	1	0	1	0	1	0	0	0	0	0	1
23:40:00	85200	0	0	0	1	0	0	0	0	0	0	0	1
23:45:00	85500	0	0	0	1	0	0	0	0	0	0	0	1
23:50:00	85800	0	0	0	1	0	0	0	0	0	0	0	1
23:55:00	86100	0	0	0	1	0	0	0	0	0	0	0	1
24:00:00	86400	0	0	1	0	0	0	0	0	0	0	1	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
