time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	0	0	0	2	0	0	0	0	0	0	0	2
03:40:00	13200	1	0	0	3	0	0	0	0	1	0	0	3
03:45:00	13500	3	0	0	6	1	0	0	1	2	0	0	5
03:50:00	13800	0	0	0	6	0	0	0	1	0	0	0	5
03:55:00	14100	1	0	0	7	0	0	0	1	1	0	0	6
04:00:00	14400	10	0	0	17	3	0	0	4	7	0	0	13
04:05:00	14700	6	0	0	23	1	0	0	5	5	0	0	18
04:10:00	15000	15	0	0	38	3	0	0	8	12	0	0	30
04:15:00	15300	21	1	0	58	9	0	0	17	12	1	0	41
04:20:00	15600	35	1	0	92	13	0	0	30	22	1	0	62
04:25:00	15900	49	1	0	140	22	1	0	51	27	0	0	89
04:30:00	16200	101	4	0	237	56	2	0	105	45	2	0	132
04:35:00	16500	123	11	0	349	66	9	0	162	57	2	0	187
04:40:00	16800	172	18	0	503	100	17	0	245	72	1	0	258
04:45:00	17100	222	42	0	683	141	30	0	356	81	12	0	327
04:50:00	17400	274	85	0	872	195	66	0	485	79	19	0	387
04:55:00	17700	292	194	0	970	202	140	0	547	90	54	0	423
05:00:00	18000	301	278	0	993	212	197	0	562	89	81	0	431
05:05:00	18300	293	305	0	981	197	203	0	556	96	102	0	425
05:10:00	18600	287	304	0	964	193	209	0	540	94	95	0	424
05:15:00	18900	309	290	0	983	215	202	0	553	94	88	0	430
05:20:00	19200	290	291	0	982	201	210	0	544	89	81	0	438
05:25:00	19500	283	281	0	984	193	184	0	553	90	97	0	431
05:30:00	19800	330	301	0	1013	214	214	0	553	116	87	0	460
05:35:00	20100	345	301	0	1057	210	208	0	555	135	93	0	502
05:40:00	20400	336	289	0	1104	228	206	0	577	108	83	0	527
05:45:00	20700	314	320	0	1098	206	218	0	565	108	102	0	533
05:50:00	21000	357	324	0	1131	235	215	0	585	122	109	0	546
05:55:00	21300	319	319	0	1131	191	217	0	559	128	102	0	572
06:00:00	21600	305	310	0	1126	196	194	0	561	109	116	0	565
06:05:00	21900	304	338	0	1092	191	214	0	538	113	124	0	554
06:10:00	22200	330	332	0	1090	195	215	0	518	135	117	0	572
06:15:00	22500	334	314	0	1110	208	199	0	527	126	115	0	583
06:20:00	22800	311	299	0	1122	193	182	0	538	118	117	0	584
06:25:00	23100	359	343	0	1138	215	212	0	541	144	131	0	597
06:30:00	23400	302	315	0	1125	198	198	0	541	104	117	0	584
06:35:00	23700	329	323	0	1131	216	200	0	557	113	123	0	574
06:40:00	24000	328	330	0	1129	209	210	0	556	119	120	0	573
06:45:00	24300	293	314	0	1108	178	199	0	535	115	115	0	573
06:50:00	24600	294	317	0	1085	189	203	0	521	105	114	0	564
06:55:00	24900	273	316	0	1042	175	192	0	504	98	124	0	538
07:00:00	25200	276	298	0	1020	183	185	0	502	93	113	0	518
07:05:00	25500	295	311	0	1004	207	191	0	518	88	120	0	486
07:10:00	25800	291	293	0	1002	172	199	0	491	119	94	0	511
07:15:00	26100	288	308	0	982	183	187	0	487	105	121	0	495
07:20:00	26400	282	266	0	998	186	173	0	500	96	93	0	498
07:25:00	26700	308	287	0	1019	188	174	0	514	120	113	0	505
07:30:00	27000	303	278	0	1044	193	191	0	516	110	87	0	528
07:35:00	27300	281	278	0	1047	184	182	0	518	97	96	0	529
07:40:00	27600	300	292	0	1055	191	188	0	521	109	104	0	534
07:45:00	27900	275	298	0	1032	161	196	0	486	114	102	0	546
07:50:00	28200	276	261	0	1047	194	164	0	516	82	97	0	531
07:55:00	28500	286	283	0	1050	175	180	0	511	111	103	0	539
08:00:00	28800	262	279	0	1033	163	173	0	501	99	106	0	532
08:05:00	29100	274	260	0	1047	173	172	0	502	101	88	0	545
08:10:00	29400	289	284	0	1052	191	183	0	510	98	101	0	542
08:15:00	29700	276	276	0	1052	166	180	0	496	110	96	0	556
08:20:00	30000	298	298	0	1052	211	183	0	524	87	115	0	528
08:25:00	30300	272	267	0	1057	162	174	0	512	110	93	0	545
08:30:00	30600	260	263	0	1054	162	164	0	510	98	99	0	544
08:35:00	30900	272	304	0	1022	176	180	0	506	96	124	0	516
08:40:00	31200	283	274	0	1031	184	174	0	516	99	100	0	515
08:45:00	31500	253	268	0	1016	169	173	0	512	84	95	0	504
08:50:00	31800	253	257	0	1012	147	164	0	495	106	93	0	517
08:55:00	32100	253	275	0	990	169	186	0	478	84	89	0	512
09:00:00	32400	261	260	0	991	166	161	0	483	95	99	0	508
09:05:00	32700	254	255	0	990	162	159	0	486	92	96	0	504
09:10:00	33000	252	282	0	960	166	179	0	473	86	103	0	487
09:15:00	33300	273	247	0	986	186	170	0	489	87	77	0	497
09:20:00	33600	240	255	0	971	166	166	0	489	74	89	0	482
09:25:00	33900	228	269	0	930	160	163	0	486	68	106	0	444
09:30:00	34200	222	262	0	890	155	174	0	467	67	88	0	423
09:35:00	34500	210	248	0	852	140	161	0	446	70	87	0	406
09:40:00	34800	208	243	0	817	139	164	0	421	69	79	0	396
09:45:00	35100	190	226	0	781	127	144	0	404	63	82	0	377
09:50:00	35400	190	245	0	726	133	160	0	377	57	85	0	349
09:55:00	35700	173	196	0	703	125	123	0	379	48	73	0	324
10:00:00	36000	166	203	0	666	121	139	0	361	45	64	0	305
10:05:00	36300	133	227	0	572	106	130	0	337	27	97	0	235
10:10:00	36600	134	215	0	491	110	144	0	303	24	71	0	188
10:15:00	36900	93	203	0	381	78	134	0	247	15	69	0	134
10:20:00	37200	46	202	0	225	36	131	0	152	10	71	0	73
10:25:00	37500	13	168	0	70	10	118	0	44	3	50	0	26
10:30:00	37800	1	55	0	16	1	38	0	7	0	17	0	9
10:35:00	38100	0	9	0	7	0	3	0	4	0	6	0	3
10:40:00	38400	0	5	0	2	0	2	0	2	0	3	0	0
10:45:00	38700	0	2	0	0	0	2	0	0	0	0	0	0
10:50:00	39000	0	0	0	0	0	0	0	0	0	0	0	0
10:55:00	39300	0	0	0	0	0	0	0	0	0	0	0	0
11:00:00	39600	0	0	0	0	0	0	0	0	0	0	0	0
11:05:00	39900	1	0	0	1	0	0	0	0	1	0	0	1
11:10:00	40200	0	0	0	1	0	0	0	0	0	0	0	1
11:15:00	40500	0	0	0	1	0	0	0	0	0	0	0	1
11:20:00	40800	0	0	0	1	0	0	0	0	0	0	0	1
11:25:00	41100	0	0	0	1	0	0	0	0	0	0	0	1
11:30:00	41400	0	1	0	0	0	0	0	0	0	1	0	0
11:35:00	41700	2	0	0	2	2	0	0	2	0	0	0	0
11:40:00	42000	2	0	0	4	1	0	0	3	1	0	0	1
11:45:00	42300	1	0	0	5	0	0	0	3	1	0	0	2
11:50:00	42600	4	1	0	8	2	1	0	4	2	0	0	4
11:55:00	42900	2	0	0	10	1	0	0	5	1	0	0	5
12:00:00	43200	2	1	0	11	1	1	0	5	1	0	0	6
12:05:00	43500	5	4	0	12	2	3	0	4	3	1	0	8
12:10:00	43800	8	4	0	16	6	2	0	8	2	2	0	8
12:15:00	44100	7	4	0	19	4	1	0	11	3	3	0	8
12:20:00	44400	4	7	0	16	3	6	0	8	1	1	0	8
12:25:00	44700	12	6	0	22	5	3	0	10	7	3	0	12
12:30:00	45000	5	5	0	22	2	4	0	8	3	1	0	14
12:35:00	45300	9	6	0	25	6	4	0	10	3	2	0	15
12:40:00	45600	10	3	0	32	7	1	0	16	3	2	0	16
12:45:00	45900	14	9	0	37	10	6	0	20	4	3	0	17
12:50:00	46200	26	10	0	53	16	7	0	29	10	3	0	24
12:55:00	46500	16	10	0	59	9	4	0	34	7	6	0	25
13:00:00	46800	31	12	0	78	21	9	0	46	10	3	0	32
13:05:00	47100	31	14	0	95	19	11	0	54	12	3	0	41
13:10:00	47400	36	27	0	104	26	20	0	60	10	7	0	44
13:15:00	47700	52	23	0	133	32	17	0	75	20	6	0	58
13:20:00	48000	43	37	0	139	27	30	0	72	16	7	0	67
13:25:00	48300	48	31	0	156	33	24	0	81	15	7	0	75
13:30:00	48600	56	43	0	169	38	29	0	90	18	14	0	79
13:35:00	48900	69	42	0	196	48	30	0	108	21	12	0	88
13:40:00	49200	75	46	0	225	46	30	0	124	29	16	0	101
13:45:00	49500	85	51	0	259	58	36	0	146	27	15	0	113
13:50:00	49800	90	76	0	273	68	47	0	167	22	29	0	106
13:55:00	50100	96	72	0	297	63	51	0	179	33	21	0	118
14:00:00	50400	115	76	0	336	69	58	0	190	46	18	0	146
14:05:00	50700	125	85	0	376	71	69	0	192	54	16	0	184
14:10:00	51000	143	104	0	415	98	72	0	218	45	32	0	197
14:15:00	51300	150	90	0	475	105	68	0	255	45	22	0	220
14:20:00	51600	178	120	0	533	126	83	0	298	52	37	0	235
14:25:00	51900	193	125	0	601	132	98	0	332	61	27	0	269
14:30:00	52200	213	162	0	652	137	120	0	349	76	42	0	303
14:35:00	52500	219	169	0	702	147	120	0	376	72	49	0	326
14:40:00	52800	267	175	0	794	167	122	0	421	100	53	0	373
14:45:00	53100	254	210	0	838	163	146	0	438	91	64	0	400
14:50:00	53400	255	225	0	868	188	151	0	475	67	74	0	393
14:55:00	53700	266	253	0	881	187	175	0	487	79	78	0	394
15:00:00	54000	273	259	0	895	181	189	0	479	92	70	0	416
15:05:00	54300	281	228	0	948	180	158	0	501	101	70	0	447
15:10:00	54600	293	288	0	953	199	185	0	515	94	103	0	438
15:15:00	54900	288	263	0	978	182	179	0	518	106	84	0	460
15:20:00	55200	308	269	0	1017	185	182	0	521	123	87	0	496
15:25:00	55500	327	298	0	1046	219	198	0	542	108	100	0	504
15:30:00	55800	311	285	0	1072	190	192	0	540	121	93	0	532
15:35:00	56100	323	299	0	1096	211	197	0	554	112	102	0	542
15:40:00	56400	317	289	0	1124	205	187	0	572	112	102	0	552
15:45:00	56700	323	336	0	1111	212	219	0	565	111	117	0	546
15:50:00	57000	304	320	0	1095	189	216	0	538	115	104	0	557
15:55:00	57300	284	315	0	1064	191	204	0	525	93	111	0	539
16:00:00	57600	293	302	0	1055	178	191	0	512	115	111	0	543
16:05:00	57900	321	289	0	1087	202	195	0	519	119	94	0	568
16:10:00	58200	314	329	0	1072	199	198	0	520	115	131	0	552
16:15:00	58500	305	296	0	1081	202	181	0	541	103	115	0	540
16:20:00	58800	308	309	0	1080	199	201	0	539	109	108	0	541
16:25:00	59100	331	313	0	1098	204	190	0	553	127	123	0	545
16:30:00	59400	283	312	0	1069	184	205	0	532	99	107	0	537
16:35:00	59700	279	283	0	1065	181	195	0	518	98	88	0	547
16:40:00	60000	277	279	0	1063	173	163	0	528	104	116	0	535
16:45:00	60300	260	301	0	1022	171	193	0	506	89	108	0	516
16:50:00	60600	310	285	0	1047	182	189	0	499	128	96	0	548
16:55:00	60900	296	292	0	1051	184	191	0	492	112	101	0	559
17:00:00	61200	291	284	0	1058	180	173	0	499	111	111	0	559
17:05:00	61500	297	305	0	1050	190	177	0	512	107	128	0	538
17:10:00	61800	270	279	0	1041	180	165	0	527	90	114	0	514
17:15:00	62100	263	282	0	1022	164	176	0	515	99	106	0	507
17:20:00	62400	263	282	0	1003	168	181	0	502	95	101	0	501
17:25:00	62700	325	264	0	1064	191	164	0	529	134	100	0	535
17:30:00	63000	281	269	0	1076	170	178	0	521	111	91	0	555
17:35:00	63300	286	291	0	1071	180	173	0	528	106	118	0	543
17:40:00	63600	282	286	0	1067	174	185	0	517	108	101	0	550
17:45:00	63900	272	305	0	1034	160	206	0	471	112	99	0	563
17:50:00	64200	252	258	0	1028	171	176	0	466	81	82	0	562
17:55:00	64500	248	270	0	1006	156	158	0	464	92	112	0	542
18:00:00	64800	269	248	0	1027	169	149	0	484	100	99	0	543
18:05:00	65100	300	290	0	1037	186	178	0	492	114	112	0	545
18:10:00	65400	249	259	0	1027	163	161	0	494	86	98	0	533
18:15:00	65700	283	279	0	1031	181	165	0	510	102	114	0	521
18:20:00	66000	242	281	0	992	158	187	0	481	84	94	0	511
18:25:00	66300	237	258	0	971	168	163	0	486	69	95	0	485
18:30:00	66600	243	236	0	978	159	154	0	491	84	82	0	487
18:35:00	66900	271	249	0	1000	176	157	0	510	95	92	0	490
18:40:00	67200	253	266	0	987	164	172	0	502	89	94	0	485
18:45:00	67500	231	261	0	957	150	178	0	474	81	83	0	483
18:50:00	67800	240	255	0	942	152	172	0	454	88	83	0	488
18:55:00	68100	210	255	0	897	139	167	0	426	71	88	0	471
19:00:00	68400	228	262	0	863	164	172	0	418	64	90	0	445
19:05:00	68700	240	234	0	869	176	137	0	457	64	97	0	412
19:10:00	69000	228	214	0	883	153	142	0	468	75	72	0	415
19:15:00	69300	183	241	0	825	124	156	0	436	59	85	0	389
19:20:00	69600	205	247	0	783	140	157	0	419	65	90	0	364
19:25:00	69900	176	214	0	745	122	143	0	398	54	71	0	347
19:30:00	70200	161	230	0	676	121	148	0	371	40	82	0	305
19:35:00	70500	153	200	0	629	104	135	0	340	49	65	0	289
19:40:00	70800	134	190	0	573	99	123	0	316	35	67	0	257
19:45:00	71100	101	168	0	506	75	116	0	275	26	52	0	231
19:50:00	71400	95	159	0	442	58	105	0	228	37	54	0	214
19:55:00	71700	81	165	0	358	64	96	0	196	17	69	0	162
20:00:00	72000	41	137	0	262	29	92	0	133	12	45	0	129
20:05:00	72300	15	93	0	184	10	60	0	83	5	33	0	101
20:10:00	72600	7	74	0	117	6	42	0	47	1	32	0	70
20:15:00	72900	4	34	0	87	2	21	0	28	2	13	0	59
20:20:00	73200	2	25	0	64	1	13	0	16	1	12	0	48
20:25:00	73500	1	19	0	46	0	2	0	14	1	17	0	32
20:30:00	73800	1	17	0	30	0	8	0	6	1	9	0	24
20:35:00	74100	1	4	0	27	1	2	0	5	0	2	0	22
20:40:00	74400	1	5	0	23	0	0	0	5	1	5	0	18
20:45:00	74700	0	10	0	13	0	4	0	1	0	6	0	12
20:50:00	75000	0	1	0	12	0	0	0	1	0	1	0	11
20:55:00	75300	1	3	0	10	0	1	0	0	1	2	0	10
21:00:00	75600	0	2	0	8	0	0	0	0	0	2	0	8
21:05:00	75900	0	0	0	8	0	0	0	0	0	0	0	8
21:10:00	76200	0	0	0	8	0	0	0	0	0	0	0	8
21:15:00	76500	0	1	0	7	0	0	0	0	0	1	0	7
21:20:00	76800	0	2	0	5	0	0	0	0	0	2	0	5
21:25:00	77100	0	0	0	5	0	0	0	0	0	0	0	5
21:30:00	77400	0	1	0	4	0	0	0	0	0	1	0	4
21:35:00	77700	0	1	0	3	0	0	0	0	0	1	0	3
21:40:00	78000	0	0	0	3	0	0	0	0	0	0	0	3
21:45:00	78300	0	2	0	1	0	0	0	0	0	2	0	1
21:50:00	78600	0	0	0	1	0	0	0	0	0	0	0	1
21:55:00	78900	0	0	0	1	0	0	0	0	0	0	0	1
22:00:00	79200	0	0	0	1	0	0	0	0	0	0	0	1
22:05:00	79500	0	0	0	1	0	0	0	0	0	0	0	1
22:10:00	79800	0	0	0	1	0	0	0	0	0	0	0	1
22:15:00	80100	0	0	0	1	0	0	0	0	0	0	0	1
22:20:00	80400	0	0	0	1	0	0	0	0	0	0	0	1
22:25:00	80700	0	0	0	1	0	0	0	0	0	0	0	1
22:30:00	81000	0	0	0	1	0	0	0	0	0	0	0	1
22:35:00	81300	0	1	0	0	0	0	0	0	0	1	0	0
22:40:00	81600	0	0	0	0	0	0	0	0	0	0	0	0
22:45:00	81900	0	0	0	0	0	0	0	0	0	0	0	0
22:50:00	82200	0	0	0	0	0	0	0	0	0	0	0	0
22:55:00	82500	0	0	0	0	0	0	0	0	0	0	0	0
23:00:00	82800	0	0	0	0	0	0	0	0	0	0	0	0
23:05:00	83100	0	0	0	0	0	0	0	0	0	0	0	0
23:10:00	83400	0	0	0	0	0	0	0	0	0	0	0	0
23:15:00	83700	0	0	0	0	0	0	0	0	0	0	0	0
23:20:00	84000	0	0	0	0	0	0	0	0	0	0	0	0
23:25:00	84300	0	0	0	0	0	0	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
