time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	9	6	0	22	4	4	0	9	5	2	0	13
03:40:00	13200	16	7	0	31	10	4	0	15	6	3	0	16
03:45:00	13500	16	6	0	41	9	5	0	19	7	1	0	22
03:50:00	13800	16	7	0	50	9	6	0	22	7	1	0	28
03:55:00	14100	15	14	0	51	9	9	0	22	6	5	0	29
04:00:00	14400	9	12	0	48	6	8	0	20	3	4	0	28
04:05:00	14700	23	18	0	53	14	11	0	23	9	7	0	30
04:10:00	15000	25	13	0	65	17	8	0	32	8	5	0	33
04:15:00	15300	19	17	0	67	10	12	0	30	9	5	0	37
04:20:00	15600	25	27	0	65	16	13	0	33	9	14	0	32
04:25:00	15900	36	16	0	85	27	12	0	48	9	4	0	37
04:30:00	16200	108	34	0	159	77	22	0	103	31	12	0	56
04:35:00	16500	114	42	0	231	79	32	0	150	35	10	0	81
04:40:00	16800	136	60	0	307	83	50	0	183	53	10	0	124
04:45:00	17100	142	97	0	352	84	80	0	187	58	17	0	165
04:50:00	17400	120	86	0	386	76	61	0	202	44	25	0	184
04:55:00	17700	136	111	0	411	91	73	0	220	45	38	0	191
05:00:00	18000	149	112	0	448	96	81	0	235	53	31	0	213
05:05:00	18300	146	133	0	461	94	86	0	243	52	47	0	218
05:10:00	18600	119	131	0	449	75	88	0	230	44	43	0	219
05:15:00	18900	108	127	0	430	76	89	0	217	32	38	0	213
05:20:00	19200	140	107	0	463	89	75	0	231	51	32	0	232
05:25:00	19500	141	155	0	449	96	96	0	231	45	59	0	218
05:30:00	19800	266	128	0	587	179	82	0	328	87	46	0	259
05:35:00	20100	291	155	0	723	189	104	0	413	102	51	0	310
05:40:00	20400	270	199	0	794	188	145	0	456	82	54	0	338
05:45:00	20700	282	222	0	854	199	154	0	501	83	68	0	353
05:50:00	21000	287	231	0	910	199	162	0	538	88	69	0	372
05:55:00	21300	312	236	0	986	194	180	0	552	118	56	0	434
06:00:00	21600	278	271	0	993	165	191	0	526	113	80	0	467
06:05:00	21900	290	280	0	1003	191	191	0	526	99	89	0	477
06:10:00	22200	320	273	0	1050	206	192	0	540	114	81	0	510
06:15:00	22500	294	298	0	1046	178	186	0	532	116	112	0	514
06:20:00	22800	330	284	0	1092	206	193	0	545	124	91	0	547
06:25:00	23100	332	300	0	1124	219	200	0	564	113	100	0	560
06:30:00	23400	285	305	0	1104	185	189	0	560	100	116	0	544
06:35:00	23700	320	289	0	1135	213	183	0	590	107	106	0	545
06:40:00	24000	307	307	0	1135	206	205	0	591	101	102	0	544
06:45:00	24300	292	294	0	1133	177	198	0	570	115	96	0	563
06:50:00	24600	300	316	0	1117	206	197	0	579	94	119	0	538
06:55:00	24900	287	295	0	1109	182	189	0	572	105	106	0	537
07:00:00	25200	299	304	0	1104	188	196	0	564	111	108	0	540
07:05:00	25500	315	323	0	1096	206	208	0	562	109	115	0	534
07:10:00	25800	279	329	0	1046	181	209	0	534	98	120	0	512
07:15:00	26100	295	288	0	1053	196	198	0	532	99	90	0	521
07:20:00	26400	318	285	0	1086	204	176	0	560	114	109	0	526
07:25:00	26700	308	309	0	1085	188	190	0	558	120	119	0	527
07:30:00	27000	312	312	0	1085	205	205	0	558	107	107	0	527
07:35:00	27300	280	286	0	1079	186	178	0	566	94	108	0	513
07:40:00	27600	292	283	0	1088	186	182	0	570	106	101	0	518
07:45:00	27900	274	286	0	1076	157	181	0	546	117	105	0	530
07:50:00	28200	294	287	0	1083	201	183	0	564	93	104	0	519
07:55:00	28500	284	292	0	1075	189	188	0	565	95	104	0	510
08:00:00	28800	301	295	0	1081	198	188	0	575	103	107	0	506
08:05:00	29100	318	298	0	1101	191	216	0	550	127	82	0	551
08:10:00	29400	291	325	0	1067	189	217	0	522	102	108	0	545
08:15:00	29700	269	276	0	1060	185	173	0	534	84	103	0	526
08:20:00	30000	282	292	0	1050	196	178	0	552	86	114	0	498
08:25:00	30300	271	287	0	1034	177	187	0	542	94	100	0	492
08:30:00	30600	263	299	0	998	172	204	0	510	91	95	0	488
08:35:00	30900	272	269	0	1001	174	157	0	527	98	112	0	474
08:40:00	31200	273	267	0	1007	164	173	0	518	109	94	0	489
08:45:00	31500	266	266	0	1007	167	179	0	506	99	87	0	501
08:50:00	31800	261	266	0	1002	175	172	0	509	86	94	0	493
08:55:00	32100	250	271	0	981	173	185	0	497	77	86	0	484
09:00:00	32400	267	264	0	984	166	165	0	498	101	99	0	486
09:05:00	32700	262	278	0	968	170	171	0	497	92	107	0	471
09:10:00	33000	268	269	0	967	180	175	0	502	88	94	0	465
09:15:00	33300	280	270	0	977	185	187	0	500	95	83	0	477
09:20:00	33600	274	276	0	975	177	164	0	513	97	112	0	462
09:25:00	33900	229	258	0	946	142	180	0	475	87	78	0	471
09:30:00	34200	240	267	0	919	167	172	0	470	73	95	0	449
09:35:00	34500	256	269	0	906	152	170	0	452	104	99	0	454
09:40:00	34800	249	249	0	906	175	170	0	457	74	79	0	449
09:45:00	35100	241	231	0	916	154	140	0	471	87	91	0	445
09:50:00	35400	218	226	0	908	133	160	0	444	85	66	0	464
09:55:00	35700	229	246	0	891	143	160	0	427	86	86	0	464
10:00:00	36000	244	243	0	892	164	145	0	446	80	98	0	446
10:05:00	36300	237	276	0	853	154	177	0	423	83	99	0	430
10:10:00	36600	247	256	0	844	172	160	0	435	75	96	0	409
10:15:00	36900	233	229	0	848	147	152	0	430	86	77	0	418
10:20:00	37200	234	252	0	830	156	167	0	419	78	85	0	411
10:25:00	37500	226	212	0	844	147	146	0	420	79	66	0	424
10:30:00	37800	50	250	0	644	31	163	0	288	19	87	0	356
10:35:00	38100	28	172	0	500	21	98	0	211	7	74	0	289
10:40:00	38400	30	147	0	383	19	80	0	150	11	67	0	233
10:45:00	38700	34	117	0	300	15	63	0	102	19	54	0	198
10:50:00	39000	23	87	0	236	15	44	0	73	8	43	0	163
10:55:00	39300	38	73	0	201	24	27	0	70	14	46	0	131
11:00:00	39600	20	51	0	170	13	20	0	63	7	31	0	107
11:05:00	39900	30	49	0	151	21	21	0	63	9	28	0	88
11:10:00	40200	29	40	0	140	18	28	0	53	11	12	0	87
11:15:00	40500	21	35	0	126	14	14	0	53	7	21	0	73
11:20:00	40800	29	37	0	118	18	22	0	49	11	15	0	69
11:25:00	41100	12	32	0	98	9	20	0	38	3	12	0	60
11:30:00	41400	19	28	0	89	17	14	0	41	2	14	0	48
11:35:00	41700	34	36	0	87	25	18	0	48	9	18	0	39
11:40:00	42000	33	21	0	99	18	15	0	51	15	6	0	48
11:45:00	42300	31	29	0	101	23	18	0	56	8	11	0	45
11:50:00	42600	35	31	0	105	28	26	0	58	7	5	0	47
11:55:00	42900	35	23	0	117	23	14	0	67	12	9	0	50
12:00:00	43200	36	34	0	119	21	25	0	63	15	9	0	56
12:05:00	43500	34	35	0	118	20	26	0	57	14	9	0	61
12:10:00	43800	42	33	0	127	34	19	0	72	8	14	0	55
12:15:00	44100	37	34	0	130	23	24	0	71	14	10	0	59
12:20:00	44400	51	38	0	143	31	22	0	80	20	16	0	63
12:25:00	44700	48	43	0	148	35	25	0	90	13	18	0	58
12:30:00	45000	50	43	0	155	30	35	0	85	20	8	0	70
12:35:00	45300	59	50	0	164	42	34	0	93	17	16	0	71
12:40:00	45600	69	46	0	187	39	33	0	99	30	13	0	88
12:45:00	45900	84	49	0	222	53	28	0	124	31	21	0	98
12:50:00	46200	89	52	0	259	52	36	0	140	37	16	0	119
12:55:00	46500	76	65	0	270	48	50	0	138	28	15	0	132
13:00:00	46800	99	72	0	297	68	49	0	157	31	23	0	140
13:05:00	47100	110	74	0	333	73	53	0	177	37	21	0	156
13:10:00	47400	117	82	0	368	77	51	0	203	40	31	0	165
13:15:00	47700	124	101	0	391	80	77	0	206	44	24	0	185
13:20:00	48000	135	121	0	405	82	86	0	202	53	35	0	203
13:25:00	48300	156	105	0	456	103	74	0	231	53	31	0	225
13:30:00	48600	150	155	0	451	101	106	0	226	49	49	0	225
13:35:00	48900	160	120	0	491	102	73	0	255	58	47	0	236
13:40:00	49200	195	133	0	553	125	77	0	303	70	56	0	250
13:45:00	49500	183	149	0	587	115	108	0	310	68	41	0	277
13:50:00	49800	168	159	0	596	108	116	0	302	60	43	0	294
13:55:00	50100	196	168	0	624	125	113	0	314	71	55	0	310
14:00:00	50400	208	150	0	682	140	99	0	355	68	51	0	327
14:05:00	50700	208	205	0	685	132	145	0	342	76	60	0	343
14:10:00	51000	194	193	0	686	129	126	0	345	65	67	0	341
14:15:00	51300	233	203	0	716	164	136	0	373	69	67	0	343
14:20:00	51600	197	205	0	708	134	133	0	374	63	72	0	334
14:25:00	51900	265	193	0	780	177	130	0	421	88	63	0	359
14:30:00	52200	245	240	0	785	149	162	0	408	96	78	0	377
14:35:00	52500	259	204	0	840	178	133	0	453	81	71	0	387
14:40:00	52800	230	215	0	855	145	143	0	455	85	72	0	400
14:45:00	53100	258	219	0	894	167	148	0	474	91	71	0	420
14:50:00	53400	228	230	0	892	161	164	0	471	67	66	0	421
14:55:00	53700	261	247	0	906	170	172	0	469	91	75	0	437
15:00:00	54000	275	241	0	940	183	161	0	491	92	80	0	449
15:05:00	54300	276	272	0	944	177	185	0	483	99	87	0	461
15:10:00	54600	266	286	0	924	180	176	0	487	86	110	0	437
15:15:00	54900	290	218	0	996	191	147	0	531	99	71	0	465
15:20:00	55200	302	296	0	1002	198	207	0	522	104	89	0	480
15:25:00	55500	296	271	0	1027	191	185	0	528	105	86	0	499
15:30:00	55800	289	264	0	1052	177	164	0	541	112	100	0	511
15:35:00	56100	306	285	0	1073	201	191	0	551	105	94	0	522
15:40:00	56400	299	287	0	1085	195	185	0	561	104	102	0	524
15:45:00	56700	287	292	0	1080	180	198	0	543	107	94	0	537
15:50:00	57000	319	291	0	1108	193	181	0	555	126	110	0	553
15:55:00	57300	312	310	0	1110	205	201	0	559	107	109	0	551
16:00:00	57600	320	274	0	1156	208	188	0	579	112	86	0	577
16:05:00	57900	304	294	0	1166	198	178	0	599	106	116	0	567
16:10:00	58200	280	317	0	1129	166	199	0	566	114	118	0	563
16:15:00	58500	280	283	0	1126	181	183	0	564	99	100	0	562
16:20:00	58800	277	305	0	1098	179	184	0	559	98	121	0	539
16:25:00	59100	284	301	0	1081	190	196	0	553	94	105	0	528
16:30:00	59400	242	299	0	1024	155	191	0	517	87	108	0	507
16:35:00	59700	291	279	0	1036	184	180	0	521	107	99	0	515
16:40:00	60000	271	276	0	1031	183	166	0	538	88	110	0	493
16:45:00	60300	269	278	0	1022	176	189	0	525	93	89	0	497
16:50:00	60600	274	289	0	1007	178	174	0	529	96	115	0	478
16:55:00	60900	285	278	0	1014	188	186	0	531	97	92	0	483
17:00:00	61200	274	273	0	1015	167	185	0	513	107	88	0	502
17:05:00	61500	268	264	0	1019	170	172	0	511	98	92	0	508
17:10:00	61800	257	280	0	996	177	172	0	516	80	108	0	480
17:15:00	62100	264	266	0	994	164	170	0	510	100	96	0	484
17:20:00	62400	275	250	0	1019	177	147	0	540	98	103	0	479
17:25:00	62700	264	261	0	1022	172	178	0	534	92	83	0	488
17:30:00	63000	257	295	0	984	163	191	0	506	94	104	0	478
17:35:00	63300	248	254	0	978	159	156	0	509	89	98	0	469
17:40:00	63600	240	271	0	947	152	183	0	478	88	88	0	469
17:45:00	63900	236	276	0	907	155	177	0	456	81	99	0	451
17:50:00	64200	232	240	0	899	162	167	0	451	70	73	0	448
17:55:00	64500	226	233	0	892	137	138	0	450	89	95	0	442
18:00:00	64800	210	238	0	864	150	142	0	458	60	96	0	406
18:05:00	65100	207	230	0	841	142	144	0	456	65	86	0	385
18:10:00	65400	208	242	0	807	136	155	0	437	72	87	0	370
18:15:00	65700	203	224	0	786	123	155	0	405	80	69	0	381
18:20:00	66000	174	211	0	749	123	135	0	393	51	76	0	356
18:25:00	66300	162	206	0	705	105	139	0	359	57	67	0	346
18:30:00	66600	172	185	0	692	113	114	0	358	59	71	0	334
18:35:00	66900	155	190	0	657	107	129	0	336	48	61	0	321
18:40:00	67200	138	180	0	615	85	123	0	298	53	57	0	317
18:45:00	67500	139	183	0	571	92	123	0	267	47	60	0	304
18:50:00	67800	146	147	0	570	85	98	0	254	61	49	0	316
18:55:00	68100	145	146	0	569	96	102	0	248	49	44	0	321
19:00:00	68400	127	153	0	543	90	87	0	251	37	66	0	292
19:05:00	68700	137	174	0	506	89	97	0	243	48	77	0	263
19:10:00	69000	136	120	0	522	88	74	0	257	48	46	0	265
19:15:00	69300	99	144	0	477	65	89	0	233	34	55	0	244
19:20:00	69600	105	118	0	464	57	70	0	220	48	48	0	244
19:25:00	69900	90	130	0	424	56	84	0	192	34	46	0	232
19:30:00	70200	102	119	0	407	70	73	0	189	32	46	0	218
19:35:00	70500	106	105	0	408	70	69	0	190	36	36	0	218
19:40:00	70800	74	110	0	372	45	67	0	168	29	43	0	204
19:45:00	71100	65	85	0	352	45	51	0	162	20	34	0	190
19:50:00	71400	63	107	0	308	41	69	0	134	22	38	0	174
19:55:00	71700	48	88	0	268	34	55	0	113	14	33	0	155
20:00:00	72000	46	78	0	236	27	42	0	98	19	36	0	138
20:05:00	72300	52	65	0	223	40	37	0	101	12	28	0	122
20:10:00	72600	35	68	0	190	26	40	0	87	9	28	0	103
20:15:00	72900	25	43	0	172	13	30	0	70	12	13	0	102
20:20:00	73200	22	47	0	147	15	27	0	58	7	20	0	89
20:25:00	73500	19	40	0	126	11	21	0	48	8	19	0	78
20:30:00	73800	7	43	0	90	3	18	0	33	4	25	0	57
20:35:00	74100	12	31	0	71	9	14	0	28	3	17	0	43
20:40:00	74400	10	17	0	64	8	8	0	28	2	9	0	36
20:45:00	74700	5	13	0	56	1	5	0	24	4	8	0	32
20:50:00	75000	14	20	0	50	8	11	0	21	6	9	0	29
20:55:00	75300	6	14	0	42	5	8	0	18	1	6	0	24
21:00:00	75600	10	16	0	36	7	10	0	15	3	6	0	21
21:05:00	75900	4	7	0	33	3	5	0	13	1	2	0	20
21:10:00	76200	6	11	0	28	3	6	0	10	3	5	0	18
21:15:00	76500	2	7	0	23	2	3	0	9	0	4	0	14
21:20:00	76800	4	6	0	21	3	3	0	9	1	3	0	12
21:25:00	77100	7	5	0	23	4	2	0	11	3	3	0	12
21:30:00	77400	3	11	0	15	3	7	0	7	0	4	0	8
21:35:00	77700	2	3	0	14	1	3	0	5	1	0	0	9
21:40:00	78000	1	4	0	11	1	4	0	2	0	0	0	9
21:45:00	78300	1	2	0	10	0	1	0	1	1	1	0	9
21:50:00	78600	1	4	0	7	1	2	0	0	0	2	0	7
21:55:00	78900	0	2	0	5	0	0	0	0	0	2	0	5
22:00:00	79200	0	0	0	5	0	0	0	0	0	0	0	5
22:05:00	79500	0	1	0	4	0	0	0	0	0	1	0	4
22:10:00	79800	0	1	0	3	0	0	0	0	0	1	0	3
22:15:00	80100	0	0	0	3	0	0	0	0	0	0	0	3
22:20:00	80400	0	1	0	2	0	0	0	0	0	1	0	2
22:25:00	80700	1	0	0	3	0	0	0	0	1	0	0	3
22:30:00	81000	0	1	0	2	0	0	0	0	0	1	0	2
22:35:00	81300	0	1	0	1	0	0	0	0	0	1	0	1
22:40:00	81600	0	0	0	1	0	0	0	0	0	0	0	1
22:45:00	81900	0	0	0	1	0	0	0	0	0	0	0	1
22:50:00	82200	0	0	0	1	0	0	0	0	0	0	0	1
22:55:00	82500	0	1	0	0	0	0	0	0	0	1	0	0
23:00:00	82800	0	0	0	0	0	0	0	0	0	0	0	0
23:05:00	83100	0	0	0	0	0	0	0	0	0	0	0	0
23:10:00	83400	0	0	0	0	0	0	0	0	0	0	0	0
23:15:00	83700	0	0	0	0	0	0	0	0	0	0	0	0
23:20:00	84000	0	0	0	0	0	0	0	0	0	0	0	0
23:25:00	84300	0	0	0	0	0	0	0	0	0	0	0	0
23:30:00	84600	0	0	0	0	0	0	0	0	0	0	0	0
23:35:00	84900	0	0	0	0	0	0	0	0	0	0	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
