time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	8	8	0	34	4	5	0	15	4	3	0	19
03:40:00	13200	13	10	0	37	6	5	0	16	7	5	0	21
03:45:00	13500	13	7	0	43	9	6	0	19	4	1	0	24
03:50:00	13800	30	12	0	61	15	6	0	28	15	6	0	33
03:55:00	14100	29	7	0	83	14	4	0	38	15	3	0	45
04:00:00	14400	22	19	0	86	10	15	0	33	12	4	0	53
04:05:00	14700	24	10	0	100	17	5	0	45	7	5	0	55
04:10:00	15000	30	20	0	110	16	18	0	43	14	2	0	67
04:15:00	15300	28	18	0	120	16	11	0	48	12	7	0	72
04:20:00	15600	63	18	0	165	41	12	0	77	22	6	0	88
04:25:00	15900	53	24	0	194	33	17	0	93	20	7	0	101
04:30:00	16200	124	27	0	291	70	20	0	143	54	7	0	148
04:35:00	16500	125	47	0	369	71	28	0	186	54	19	0	183
04:40:00	16800	161	52	0	478	98	43	0	241	63	9	0	237
04:45:00	17100	199	96	0	581	133	68	0	306	66	28	0	275
04:50:00	17400	245	104	0	722	152	67	0	391	93	37	0	331
04:55:00	17700	244	164	0	802	158	106	0	443	86	58	0	359
05:00:00	18000	251	220	0	833	177	156	0	464	74	64	0	369
05:05:00	18300	251	264	0	820	163	180	0	447	88	84	0	373
05:10:00	18600	213	222	0	811	142	152	0	437	71	70	0	374
05:15:00	18900	259	237	0	833	179	162	0	454	80	75	0	379
05:20:00	19200	253	247	0	839	181	182	0	453	72	65	0	386
05:25:00	19500	258	240	0	857	181	153	0	481	77	87	0	376
05:30:00	19800	306	261	0	902	212	185	0	508	94	76	0	394
05:35:00	20100	303	257	0	948	191	187	0	512	112	70	0	436
05:40:00	20400	311	279	0	980	215	190	0	537	96	89	0	443
05:45:00	20700	301	280	0	1001	190	187	0	540	111	93	0	461
05:50:00	21000	297	277	0	1021	198	198	0	540	99	79	0	481
05:55:00	21300	316	295	0	1042	190	200	0	530	126	95	0	512
06:00:00	21600	311	290	0	1063	198	184	0	544	113	106	0	519
06:05:00	21900	317	319	0	1061	208	222	0	530	109	97	0	531
06:10:00	22200	320	340	0	1041	188	207	0	511	132	133	0	530
06:15:00	22500	321	304	0	1058	201	195	0	517	120	109	0	541
06:20:00	22800	317	307	0	1068	184	203	0	498	133	104	0	570
06:25:00	23100	349	302	0	1115	216	187	0	527	133	115	0	588
06:30:00	23400	307	307	0	1115	194	186	0	535	113	121	0	580
06:35:00	23700	307	319	0	1103	196	202	0	529	111	117	0	574
06:40:00	24000	304	278	0	1129	200	176	0	553	104	102	0	576
06:45:00	24300	289	308	0	1110	191	203	0	541	98	105	0	569
06:50:00	24600	281	314	0	1077	183	199	0	525	98	115	0	552
06:55:00	24900	314	301	0	1090	199	198	0	526	115	103	0	564
07:00:00	25200	298	278	0	1110	187	166	0	547	111	112	0	563
07:05:00	25500	299	325	0	1084	208	200	0	555	91	125	0	529
07:10:00	25800	278	310	0	1052	167	205	0	517	111	105	0	535
07:15:00	26100	288	305	0	1035	185	190	0	512	103	115	0	523
07:20:00	26400	294	277	0	1052	193	179	0	526	101	98	0	526
07:25:00	26700	303	294	0	1061	192	188	0	530	111	106	0	531
07:30:00	27000	317	304	0	1074	209	186	0	553	108	118	0	521
07:35:00	27300	301	311	0	1064	201	196	0	558	100	115	0	506
07:40:00	27600	311	296	0	1079	199	185	0	572	112	111	0	507
07:45:00	27900	288	303	0	1064	182	195	0	559	106	108	0	505
07:50:00	28200	278	303	0	1039	174	195	0	538	104	108	0	501
07:55:00	28500	303	295	0	1047	191	207	0	522	112	88	0	525
08:00:00	28800	265	290	0	1022	182	191	0	513	83	99	0	509
08:05:00	29100	289	274	0	1037	198	176	0	535	91	98	0	502
08:10:00	29400	296	261	0	1072	199	189	0	545	97	72	0	527
08:15:00	29700	282	291	0	1063	184	175	0	554	98	116	0	509
08:20:00	30000	294	272	0	1085	197	175	0	576	97	97	0	509
08:25:00	30300	296	305	0	1076	179	205	0	550	117	100	0	526
08:30:00	30600	277	275	0	1078	182	187	0	545	95	88	0	533
08:35:00	30900	257	308	0	1027	162	199	0	508	95	109	0	519
08:40:00	31200	236	270	0	993	159	180	0	487	77	90	0	506
08:45:00	31500	247	263	0	977	149	165	0	471	98	98	0	506
08:50:00	31800	266	248	0	995	170	170	0	471	96	78	0	524
08:55:00	32100	240	254	0	981	157	155	0	473	83	99	0	508
09:00:00	32400	238	266	0	953	146	159	0	460	92	107	0	493
09:05:00	32700	251	268	0	936	155	157	0	458	96	111	0	478
09:10:00	33000	252	269	0	919	158	174	0	442	94	95	0	477
09:15:00	33300	256	233	0	942	170	153	0	459	86	80	0	483
09:20:00	33600	218	264	0	896	140	166	0	433	78	98	0	463
09:25:00	33900	237	221	0	912	160	149	0	444	77	72	0	468
09:30:00	34200	209	243	0	878	141	145	0	440	68	98	0	438
09:35:00	34500	191	250	0	819	125	158	0	407	66	92	0	412
09:40:00	34800	196	216	0	799	133	140	0	400	63	76	0	399
09:45:00	35100	196	237	0	758	125	153	0	372	71	84	0	386
09:50:00	35400	169	216	0	711	108	131	0	349	61	85	0	362
09:55:00	35700	182	200	0	693	127	126	0	350	55	74	0	343
10:00:00	36000	165	210	0	648	117	131	0	336	48	79	0	312
10:05:00	36300	156	205	0	599	114	131	0	319	42	74	0	280
10:10:00	36600	119	173	0	545	96	109	0	306	23	64	0	239
10:15:00	36900	125	201	0	469	94	128	0	272	31	73	0	197
10:20:00	37200	103	195	0	377	73	130	0	215	30	65	0	162
10:25:00	37500	56	186	0	247	40	123	0	132	16	63	0	115
10:30:00	37800	18	109	0	156	12	75	0	69	6	34	0	87
10:35:00	38100	17	46	0	127	15	22	0	62	2	24	0	65
10:40:00	38400	7	37	0	97	5	22	0	45	2	15	0	52
10:45:00	38700	16	36	0	77	11	23	0	33	5	13	0	44
10:50:00	39000	15	15	0	77	9	8	0	34	6	7	0	43
10:55:00	39300	9	29	0	57	8	17	0	25	1	12	0	32
11:00:00	39600	9	14	0	52	5	5	0	25	4	9	0	27
11:05:00	39900	15	18	0	49	10	12	0	23	5	6	0	26
11:10:00	40200	14	19	0	44	9	10	0	22	5	9	0	22
11:15:00	40500	15	14	0	45	13	9	0	26	2	5	0	19
11:20:00	40800	19	10	0	54	11	6	0	31	8	4	0	23
11:25:00	41100	16	16	0	54	10	10	0	31	6	6	0	23
11:30:00	41400	13	16	0	51	11	10	0	32	2	6	0	19
11:35:00	41700	12	19	0	44	10	16	0	26	2	3	0	18
11:40:00	42000	13	10	0	47	10	6	0	30	3	4	0	17
11:45:00	42300	14	14	0	47	9	12	0	27	5	2	0	20
11:50:00	42600	14	15	0	46	9	12	0	24	5	3	0	22
11:55:00	42900	15	11	0	50	8	8	0	24	7	3	0	26
12:00:00	43200	16	11	0	55	10	5	0	29	6	6	0	26
12:05:00	43500	18	20	0	53	11	14	0	26	7	6	0	27
12:10:00	43800	20	20	0	53	16	11	0	31	4	9	0	22
12:15:00	44100	22	15	0	60	13	8	0	36	9	7	0	24
12:20:00	44400	19	20	0	59	10	16	0	30	9	4	0	29
12:25:00	44700	24	10	0	73	11	6	0	35	13	4	0	38
12:30:00	45000	34	19	0	88	21	14	0	42	13	5	0	46
12:35:00	45300	32	28	0	92	24	19	0	47	8	9	0	45
12:40:00	45600	40	22	0	110	25	15	0	57	15	7	0	53
12:45:00	45900	51	27	0	134	30	17	0	70	21	10	0	64
12:50:00	46200	55	33	0	156	34	18	0	86	21	15	0	70
12:55:00	46500	52	35	0	173	33	26	0	93	19	9	0	80
13:00:00	46800	57	47	0	183	42	36	0	99	15	11	0	84
13:05:00	47100	74	47	0	210	52	31	0	120	22	16	0	90
13:10:00	47400	69	46	0	233	49	33	0	136	20	13	0	97
13:15:00	47700	79	62	0	250	50	43	0	143	29	19	0	107
13:20:00	48000	83	69	0	264	55	52	0	146	28	17	0	118
13:25:00	48300	83	64	0	283	49	47	0	148	34	17	0	135
13:30:00	48600	96	86	0	293	65	60	0	153	31	26	0	140
13:35:00	48900	105	62	0	336	62	43	0	172	43	19	0	164
13:40:00	49200	117	100	0	353	76	65	0	183	41	35	0	170
13:45:00	49500	111	100	0	364	77	72	0	188	34	28	0	176
13:50:00	49800	116	86	0	394	77	63	0	202	39	23	0	192
13:55:00	50100	152	105	0	441	100	74	0	228	52	31	0	213
14:00:00	50400	127	119	0	449	81	81	0	228	46	38	0	221
14:05:00	50700	143	125	0	467	89	82	0	235	54	43	0	232
14:10:00	51000	149	129	0	487	99	89	0	245	50	40	0	242
14:15:00	51300	171	148	0	510	127	101	0	271	44	47	0	239
14:20:00	51600	166	150	0	526	111	100	0	282	55	50	0	244
14:25:00	51900	200	142	0	584	130	97	0	315	70	45	0	269
14:30:00	52200	197	150	0	631	132	99	0	348	65	51	0	283
14:35:00	52500	227	180	0	678	147	131	0	364	80	49	0	314
14:40:00	52800	232	172	0	738	142	106	0	400	90	66	0	338
14:45:00	53100	253	202	0	789	171	137	0	434	82	65	0	355
14:50:00	53400	235	203	0	821	166	146	0	454	69	57	0	367
14:55:00	53700	241	239	0	823	158	166	0	446	83	73	0	377
15:00:00	54000	270	225	0	868	178	163	0	461	92	62	0	407
15:05:00	54300	274	229	0	913	176	164	0	473	98	65	0	440
15:10:00	54600	277	267	0	923	172	172	0	473	105	95	0	450
15:15:00	54900	266	255	0	934	169	168	0	474	97	87	0	460
15:20:00	55200	275	269	0	940	180	178	0	476	95	91	0	464
15:25:00	55500	298	260	0	978	191	180	0	487	107	80	0	491
15:30:00	55800	326	261	0	1043	202	177	0	512	124	84	0	531
15:35:00	56100	285	303	0	1025	192	193	0	511	93	110	0	514
15:40:00	56400	321	262	0	1084	203	169	0	545	118	93	0	539
15:45:00	56700	301	286	0	1099	186	185	0	546	115	101	0	553
15:50:00	57000	291	317	0	1073	178	210	0	514	113	107	0	559
15:55:00	57300	276	293	0	1056	184	192	0	506	92	101	0	550
16:00:00	57600	289	280	0	1065	182	175	0	513	107	105	0	552
16:05:00	57900	314	302	0	1077	195	185	0	523	119	117	0	554
16:10:00	58200	306	314	0	1069	201	193	0	531	105	121	0	538
16:15:00	58500	297	284	0	1082	187	182	0	536	110	102	0	546
16:20:00	58800	299	286	0	1095	185	181	0	540	114	105	0	555
16:25:00	59100	269	296	0	1068	171	189	0	522	98	107	0	546
16:30:00	59400	288	290	0	1066	189	187	0	524	99	103	0	542
16:35:00	59700	251	278	0	1039	157	185	0	496	94	93	0	543
16:40:00	60000	290	299	0	1030	203	177	0	522	87	122	0	508
16:45:00	60300	268	283	0	1015	186	183	0	525	82	100	0	490
16:50:00	60600	303	287	0	1031	197	190	0	532	106	97	0	499
16:55:00	60900	297	295	0	1033	185	190	0	527	112	105	0	506
17:00:00	61200	281	293	0	1021	182	178	0	531	99	115	0	490
17:05:00	61500	293	278	0	1036	192	192	0	531	101	86	0	505
17:10:00	61800	277	284	0	1029	170	177	0	524	107	107	0	505
17:15:00	62100	267	255	0	1041	175	166	0	533	92	89	0	508
17:20:00	62400	248	294	0	995	163	194	0	502	85	100	0	493
17:25:00	62700	294	251	0	1038	169	168	0	503	125	83	0	535
17:30:00	63000	275	274	0	1039	181	178	0	506	94	96	0	533
17:35:00	63300	302	280	0	1061	203	152	0	557	99	128	0	504
17:40:00	63600	261	264	0	1058	166	174	0	549	95	90	0	509
17:45:00	63900	282	324	0	1016	175	214	0	510	107	110	0	506
17:50:00	64200	273	272	0	1017	185	186	0	509	88	86	0	508
17:55:00	64500	252	275	0	994	162	181	0	490	90	94	0	504
18:00:00	64800	275	254	0	1015	178	156	0	512	97	98	0	503
18:05:00	65100	249	271	0	993	158	167	0	503	91	104	0	490
18:10:00	65400	238	261	0	970	151	173	0	481	87	88	0	489
18:15:00	65700	252	265	0	957	165	162	0	484	87	103	0	473
18:20:00	66000	207	252	0	912	120	171	0	433	87	81	0	479
18:25:00	66300	242	247	0	907	167	151	0	449	75	96	0	458
18:30:00	66600	231	239	0	899	146	152	0	443	85	87	0	456
18:35:00	66900	211	237	0	873	131	158	0	416	80	79	0	457
18:40:00	67200	211	253	0	831	137	156	0	397	74	97	0	434
18:45:00	67500	228	252	0	807	161	168	0	390	67	84	0	417
18:50:00	67800	209	211	0	805	127	131	0	386	82	80	0	419
18:55:00	68100	179	223	0	761	127	147	0	366	52	76	0	395
19:00:00	68400	180	220	0	721	129	140	0	355	51	80	0	366
19:05:00	68700	207	209	0	719	142	125	0	372	65	84	0	347
19:10:00	69000	182	193	0	708	126	125	0	373	56	68	0	335
19:15:00	69300	161	199	0	670	111	126	0	358	50	73	0	312
19:20:00	69600	173	198	0	645	107	133	0	332	66	65	0	313
19:25:00	69900	136	182	0	599	97	115	0	314	39	67	0	285
19:30:00	70200	145	178	0	566	102	122	0	294	43	56	0	272
19:35:00	70500	143	180	0	529	90	121	0	263	53	59	0	266
19:40:00	70800	111	145	0	495	77	96	0	244	34	49	0	251
19:45:00	71100	90	147	0	438	66	89	0	221	24	58	0	217
19:50:00	71400	80	128	0	390	50	78	0	193	30	50	0	197
19:55:00	71700	70	127	0	333	46	78	0	161	24	49	0	172
20:00:00	72000	57	100	0	290	40	65	0	136	17	35	0	154
20:05:00	72300	45	89	0	246	33	49	0	120	12	40	0	126
20:10:00	72600	14	82	0	178	9	46	0	83	5	36	0	95
20:15:00	72900	19	60	0	137	11	38	0	56	8	22	0	81
20:20:00	73200	26	44	0	119	16	24	0	48	10	20	0	71
20:25:00	73500	18	33	0	104	12	19	0	41	6	14	0	63
20:30:00	73800	16	18	0	102	7	12	0	36	9	6	0	66
20:35:00	74100	13	22	0	93	8	13	0	31	5	9	0	62
20:40:00	74400	13	18	0	88	8	9	0	30	5	9	0	58
20:45:00	74700	5	25	0	68	4	10	0	24	1	15	0	44
20:50:00	75000	8	13	0	63	7	7	0	24	1	6	0	39
20:55:00	75300	6	17	0	52	6	10	0	20	0	7	0	32
21:00:00	75600	3	20	0	35	1	7	0	14	2	13	0	21
21:05:00	75900	3	6	0	32	2	1	0	15	1	5	0	17
21:10:00	76200	3	9	0	26	3	9	0	9	0	0	0	17
21:15:00	76500	5	6	0	25	3	3	0	9	2	3	0	16
21:20:00	76800	3	4	0	24	2	1	0	10	1	3	0	14
21:25:00	77100	1	8	0	17	1	5	0	6	0	3	0	11
21:30:00	77400	2	5	0	14	2	2	0	6	0	3	0	8
21:35:00	77700	2	2	0	14	1	0	0	7	1	2	0	7
21:40:00	78000	2	2	0	14	1	2	0	6	1	0	0	8
21:45:00	78300	1	2	0	13	1	1	0	6	0	1	0	7
21:50:00	78600	0	5	0	8	0	4	0	2	0	1	0	6
21:55:00	78900	0	3	0	5	0	2	0	0	0	1	0	5
22:00:00	79200	0	0	0	5	0	0	0	0	0	0	0	5
22:05:00	79500	1	1	0	5	1	0	0	1	0	1	0	4
22:10:00	79800	0	2	0	3	0	1	0	0	0	1	0	3
22:15:00	80100	0	0	0	3	0	0	0	0	0	0	0	3
22:20:00	80400	0	0	0	3	0	0	0	0	0	0	0	3
22:25:00	80700	0	0	0	3	0	0	0	0	0	0	0	3
22:30:00	81000	1	1	0	3	1	1	0	0	0	0	0	3
22:35:00	81300	0	0	0	3	0	0	0	0	0	0	0	3
22:40:00	81600	0	2	0	1	0	0	0	0	0	2	0	1
22:45:00	81900	0	0	0	1	0	0	0	0	0	0	0	1
22:50:00	82200	0	0	0	1	0	0	0	0	0	0	0	1
22:55:00	82500	0	0	0	1	0	0	0	0	0	0	0	1
23:00:00	82800	0	0	0	1	0	0	0	0	0	0	0	1
23:05:00	83100	0	0	0	1	0	0	0	0	0	0	0	1
23:10:00	83400	0	1	0	0	0	0	0	0	0	1	0	0
23:15:00	83700	0	0	0	0	0	0	0	0	0	0	0	0
23:20:00	84000	1	0	0	1	0	0	0	0	1	0	0	1
23:25:00	84300	0	0	0	1	0	0	0	0	0	0	0	1
23:30:00	84600	0	0	0	1	0	0	0	0	0	0	0	1
23:35:00	84900	0	1	0	0	0	0	0	0	0	1	0	0
23:40:00	85200	0	0	0	0	0	0	0	0	0	0	0	0
23:45:00	85500	0	0	0	0	0	0	0	0	0	0	0	0
23:50:00	85800	0	0	0	0	0	0	0	0	0	0	0	0
23:55:00	86100	0	0	0	0	0	0	0	0	0	0	0	0
24:00:00	86400	0	0	0	0	0	0	0	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
