time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_car	arrivals_car	stuck_car	en-route_car	departures_pt	arrivals_pt	stuck_pt	en-route_pt
03:35:00	12900	24	11	0	56	14	10	0	27	10	1	0	29
03:40:00	13200	34	15	0	75	18	11	0	34	16	4	0	41
03:45:00	13500	29	13	0	91	18	11	0	41	11	2	0	50
03:50:00	13800	23	23	0	91	11	15	0	37	12	8	0	54
03:55:00	14100	29	19	0	101	18	13	0	42	11	6	0	59
04:00:00	14400	30	22	0	109	18	13	0	47	12	9	0	62
04:05:00	14700	41	29	0	121	23	18	0	52	18	11	0	69
04:10:00	15000	53	31	0	143	37	20	0	69	16	11	0	74
04:15:00	15300	52	42	0	153	34	25	0	78	18	17	0	75
04:20:00	15600	57	35	0	175	35	23	0	90	22	12	0	85
04:25:00	15900	72	43	0	204	44	33	0	101	28	10	0	103
04:30:00	16200	129	57	0	276	92	32	0	161	37	25	0	115
04:35:00	16500	125	62	0	339	78	50	0	189	47	12	0	150
04:40:00	16800	148	84	0	403	92	63	0	218	56	21	0	185
04:45:00	17100	142	122	0	423	88	85	0	221	54	37	0	202
04:50:00	17400	165	105	0	483	98	72	0	247	67	33	0	236
04:55:00	17700	156	137	0	502	98	90	0	255	58	47	0	247
05:00:00	18000	177	151	0	528	120	101	0	274	57	50	0	254
05:05:00	18300	192	151	0	569	124	104	0	294	68	47	0	275
05:10:00	18600	160	150	0	579	96	99	0	291	64	51	0	288
05:15:00	18900	164	155	0	588	107	105	0	293	57	50	0	295
05:20:00	19200	196	144	0	640	131	99	0	325	65	45	0	315
05:25:00	19500	196	184	0	652	129	115	0	339	67	69	0	313
05:30:00	19800	291	188	0	755	202	132	0	409	89	56	0	346
05:35:00	20100	267	225	0	797	170	153	0	426	97	72	0	371
05:40:00	20400	254	225	0	826	171	157	0	440	83	68	0	386
05:45:00	20700	257	233	0	850	172	153	0	459	85	80	0	391
05:50:00	21000	283	254	0	879	190	181	0	468	93	73	0	411
05:55:00	21300	296	238	0	937	186	151	0	503	110	87	0	434
06:00:00	21600	284	253	0	968	179	170	0	512	105	83	0	456
06:05:00	21900	268	258	0	978	178	177	0	513	90	81	0	465
06:10:00	22200	291	278	0	991	180	181	0	512	111	97	0	479
06:15:00	22500	259	303	0	947	164	199	0	477	95	104	0	470
06:20:00	22800	276	266	0	957	175	170	0	482	101	96	0	475
06:25:00	23100	320	251	0	1026	213	166	0	529	107	85	0	497
06:30:00	23400	286	293	0	1019	190	194	0	525	96	99	0	494
06:35:00	23700	284	288	0	1015	187	173	0	539	97	115	0	476
06:40:00	24000	268	274	0	1009	184	179	0	544	84	95	0	465
06:45:00	24300	290	291	0	1008	189	203	0	530	101	88	0	478
06:50:00	24600	257	297	0	968	178	193	0	515	79	104	0	453
06:55:00	24900	309	266	0	1011	214	181	0	548	95	85	0	463
07:00:00	25200	292	293	0	1010	191	198	0	541	101	95	0	469
07:05:00	25500	282	289	0	1003	176	203	0	514	106	86	0	489
07:10:00	25800	278	286	0	995	182	172	0	524	96	114	0	471
07:15:00	26100	281	281	0	995	191	198	0	517	90	83	0	478
07:20:00	26400	310	263	0	1042	215	172	0	560	95	91	0	482
07:25:00	26700	274	309	0	1007	175	205	0	530	99	104	0	477
07:30:00	27000	295	328	0	974	198	218	0	510	97	110	0	464
07:35:00	27300	265	265	0	974	157	173	0	494	108	92	0	480
07:40:00	27600	301	258	0	1017	184	174	0	504	117	84	0	513
07:45:00	27900	311	297	0	1031	182	179	0	507	129	118	0	524
07:50:00	28200	273	284	0	1020	177	185	0	499	96	99	0	521
07:55:00	28500	294	275	0	1039	180	176	0	503	114	99	0	536
08:00:00	28800	310	271	0	1078	207	177	0	533	103	94	0	545
08:05:00	29100	305	281	0	1102	200	177	0	556	105	104	0	546
08:10:00	29400	299	307	0	1094	196	213	0	539	103	94	0	555
08:15:00	29700	257	305	0	1046	174	196	0	517	83	109	0	529
08:20:00	30000	275	309	0	1012	185	190	0	512	90	119	0	500
08:25:00	30300	289	291	0	1010	190	187	0	515	99	104	0	495
08:30:00	30600	251	264	0	997	160	168	0	507	91	96	0	490
08:35:00	30900	265	278	0	984	175	173	0	509	90	105	0	475
08:40:00	31200	290	261	0	1013	185	164	0	530	105	97	0	483
08:45:00	31500	252	259	0	1006	161	174	0	517	91	85	0	489
08:50:00	31800	290	274	0	1022	197	180	0	534	93	94	0	488
08:55:00	32100	232	273	0	981	153	196	0	491	79	77	0	490
09:00:00	32400	271	268	0	984	176	158	0	509	95	110	0	475
09:05:00	32700	238	266	0	956	160	165	0	504	78	101	0	452
09:10:00	33000	242	263	0	935	155	168	0	491	87	95	0	444
09:15:00	33300	263	242	0	956	165	167	0	489	98	75	0	467
09:20:00	33600	224	291	0	889	149	177	0	461	75	114	0	428
09:25:00	33900	260	244	0	905	172	172	0	461	88	72	0	444
09:30:00	34200	245	257	0	893	161	170	0	452	84	87	0	441
09:35:00	34500	235	250	0	878	142	159	0	435	93	91	0	443
09:40:00	34800	224	237	0	865	147	168	0	414	77	69	0	451
09:45:00	35100	223	232	0	856	148	155	0	407	75	77	0	449
09:50:00	35400	199	234	0	821	125	143	0	389	74	91	0	432
09:55:00	35700	222	220	0	823	141	136	0	394	81	84	0	429
10:00:00	36000	217	227	0	813	146	141	0	399	71	86	0	414
10:05:00	36300	200	231	0	782	134	151	0	382	66	80	0	400
10:10:00	36600	190	216	0	756	132	134	0	380	58	82	0	376
10:15:00	36900	186	230	0	712	112	144	0	348	74	86	0	364
10:20:00	37200	179	228	0	663	121	127	0	342	58	101	0	321
10:25:00	37500	154	194	0	623	97	133	0	306	57	61	0	317
10:30:00	37800	60	200	0	483	34	127	0	213	26	73	0	270
10:35:00	38100	48	151	0	380	32	83	0	162	16	68	0	218
10:40:00	38400	46	119	0	307	27	67	0	122	19	52	0	185
10:45:00	38700	39	90	0	256	28	46	0	104	11	44	0	152
10:50:00	39000	30	66	0	220	24	36	0	92	6	30	0	128
10:55:00	39300	45	81	0	184	32	46	0	78	13	35	0	106
11:00:00	39600	42	57	0	169	23	31	0	70	19	26	0	99
11:05:00	39900	39	47	0	161	24	28	0	66	15	19	0	95
11:10:00	40200	42	34	0	169	20	19	0	67	22	15	0	102
11:15:00	40500	29	39	0	159	18	18	0	67	11	21	0	92
11:20:00	40800	38	43	0	154	26	24	0	69	12	19	0	85
11:25:00	41100	37	34	0	157	22	21	0	70	15	13	0	87
11:30:00	41400	39	54	0	142	19	33	0	56	20	21	0	86
11:35:00	41700	32	30	0	144	20	21	0	55	12	9	0	89
11:40:00	42000	35	45	0	134	23	23	0	55	12	22	0	79
11:45:00	42300	40	38	0	136	30	20	0	65	10	18	0	71
11:50:00	42600	30	34	0	132	22	23	0	64	8	11	0	68
11:55:00	42900	35	32	0	135	28	20	0	72	7	12	0	63
12:00:00	43200	46	31	0	150	28	20	0	80	18	11	0	70
12:05:00	43500	54	34	0	170	33	22	0	91	21	12	0	79
12:10:00	43800	50	49	0	171	35	33	0	93	15	16	0	78
12:15:00	44100	51	49	0	173	30	35	0	88	21	14	0	85
12:20:00	44400	60	45	0	188	38	29	0	97	22	16	0	91
12:25:00	44700	48	38	0	198	33	25	0	105	15	13	0	93
12:30:00	45000	45	61	0	182	29	45	0	89	16	16	0	93
12:35:00	45300	63	50	0	195	45	35	0	99	18	15	0	96
12:40:00	45600	82	51	0	226	56	33	0	122	26	18	0	104
12:45:00	45900	85	61	0	250	54	39	0	137	31	22	0	113
12:50:00	46200	82	63	0	269	45	45	0	137	37	18	0	132
12:55:00	46500	84	62	0	291	57	51	0	143	27	11	0	148
13:00:00	46800	96	79	0	308	67	51	0	159	29	28	0	149
13:05:00	47100	103	72	0	339	64	53	0	170	39	19	0	169
13:10:00	47400	96	100	0	335	67	58	0	179	29	42	0	156
13:15:00	47700	140	106	0	369	90	73	0	196	50	33	0	173
13:20:00	48000	138	127	0	380	78	87	0	187	60	40	0	193
13:25:00	48300	157	74	0	463	101	50	0	238	56	24	0	225
13:30:00	48600	143	132	0	474	95	95	0	238	48	37	0	236
13:35:00	48900	168	114	0	528	108	70	0	276	60	44	0	252
13:40:00	49200	174	148	0	554	109	96	0	289	65	52	0	265
13:45:00	49500	177	139	0	592	115	96	0	308	62	43	0	284
13:50:00	49800	175	170	0	597	106	120	0	294	69	50	0	303
13:55:00	50100	179	156	0	620	115	104	0	305	64	52	0	315
14:00:00	50400	185	157	0	648	110	113	0	302	75	44	0	346
14:05:00	50700	205	181	0	672	139	118	0	323	66	63	0	349
14:10:00	51000	188	186	0	674	122	114	0	331	66	72	0	343
14:15:00	51300	208	195	0	687	135	121	0	345	73	74	0	342
14:20:00	51600	202	205	0	684	144	137	0	352	58	68	0	332
14:25:00	51900	217	205	0	696	135	131	0	356	82	74	0	340
14:30:00	52200	225	192	0	729	145	118	0	383	80	74	0	346
14:35:00	52500	232	197	0	764	163	131	0	415	69	66	0	349
14:40:00	52800	255	200	0	819	167	137	0	445	88	63	0	374
14:45:00	53100	259	217	0	861	170	145	0	470	89	72	0	391
14:50:00	53400	235	214	0	882	158	159	0	469	77	55	0	413
14:55:00	53700	249	245	0	886	173	171	0	471	76	74	0	415
15:00:00	54000	260	232	0	914	180	160	0	491	80	72	0	423
15:05:00	54300	296	277	0	933	187	195	0	483	109	82	0	450
15:10:00	54600	269	273	0	929	177	179	0	481	92	94	0	448
15:15:00	54900	227	223	0	933	161	153	0	489	66	70	0	444
15:20:00	55200	257	287	0	903	159	185	0	463	98	102	0	440
15:25:00	55500	293	247	0	949	192	156	0	499	101	91	0	450
15:30:00	55800	286	261	0	974	180	172	0	507	106	89	0	467
15:35:00	56100	252	277	0	949	159	196	0	470	93	81	0	479
15:40:00	56400	275	274	0	950	177	184	0	463	98	90	0	487
15:45:00	56700	253	257	0	946	153	157	0	459	100	100	0	487
15:50:00	57000	287	244	0	989	196	159	0	496	91	85	0	493
15:55:00	57300	289	279	0	999	196	172	0	520	93	107	0	479
16:00:00	57600	278	297	0	980	176	197	0	499	102	100	0	481
16:05:00	57900	273	250	0	1003	187	154	0	532	86	96	0	471
16:10:00	58200	299	277	0	1025	174	185	0	521	125	92	0	504
16:15:00	58500	294	273	0	1046	196	174	0	543	98	99	0	503
16:20:00	58800	270	307	0	1009	179	208	0	514	91	99	0	495
16:25:00	59100	263	296	0	976	176	190	0	500	87	106	0	476
16:30:00	59400	264	290	0	950	172	182	0	490	92	108	0	460
16:35:00	59700	266	256	0	960	168	185	0	473	98	71	0	487
16:40:00	60000	269	249	0	980	176	151	0	498	93	98	0	482
16:45:00	60300	292	276	0	996	190	183	0	505	102	93	0	491
16:50:00	60600	273	281	0	988	168	175	0	498	105	106	0	490
16:55:00	60900	293	240	0	1041	186	174	0	510	107	66	0	531
17:00:00	61200	273	252	0	1062	175	157	0	528	98	95	0	534
17:05:00	61500	253	305	0	1010	153	187	0	494	100	118	0	516
17:10:00	61800	260	267	0	1003	172	165	0	501	88	102	0	502
17:15:00	62100	280	276	0	1007	191	171	0	521	89	105	0	486
17:20:00	62400	281	286	0	1002	170	173	0	518	111	113	0	484
17:25:00	62700	279	259	0	1022	175	168	0	525	104	91	0	497
17:30:00	63000	228	269	0	981	142	167	0	500	86	102	0	481
17:35:00	63300	247	280	0	948	166	183	0	483	81	97	0	465
17:40:00	63600	234	249	0	933	145	158	0	470	89	91	0	463
17:45:00	63900	236	284	0	885	144	182	0	432	92	102	0	453
17:50:00	64200	236	228	0	893	154	154	0	432	82	74	0	461
17:55:00	64500	229	245	0	877	149	148	0	433	80	97	0	444
18:00:00	64800	213	228	0	862	134	133	0	434	79	95	0	428
18:05:00	65100	212	236	0	838	139	155	0	418	73	81	0	420
18:10:00	65400	210	209	0	839	148	129	0	437	62	80	0	402
18:15:00	65700	206	224	0	821	138	142	0	433	68	82	0	388
18:20:00	66000	198	238	0	781	134	166	0	401	64	72	0	380
18:25:00	66300	175	204	0	752	123	124	0	400	52	80	0	352
18:30:00	66600	171	202	0	721	118	125	0	393	53	77	0	328
18:35:00	66900	179	232	0	668	119	156	0	356	60	76	0	312
18:40:00	67200	140	202	0	606	85	138	0	303	55	64	0	303
18:45:00	67500	166	182	0	590	105	125	0	283	61	57	0	307
18:50:00	67800	160	150	0	600	99	100	0	282	61	50	0	318
18:55:00	68100	136	165	0	571	93	117	0	258	43	48	0	313
19:00:00	68400	127	160	0	538	82	99	0	241	45	61	0	297
19:05:00	68700	137	165	0	510	87	91	0	237	50	74	0	273
19:10:00	69000	136	140	0	506	95	83	0	249	41	57	0	257
19:15:00	69300	124	142	0	488	88	91	0	246	36	51	0	242
19:20:00	69600	114	135	0	467	74	90	0	230	40	45	0	237
19:25:00	69900	109	136	0	440	71	88	0	213	38	48	0	227
19:30:00	70200	106	129	0	417	76	93	0	196	30	36	0	221
19:35:00	70500	110	115	0	412	70	68	0	198	40	47	0	214
19:40:00	70800	95	108	0	399	68	65	0	201	27	43	0	198
19:45:00	71100	90	103	0	386	70	75	0	196	20	28	0	190
19:50:00	71400	87	114	0	359	51	77	0	170	36	37	0	189
19:55:00	71700	82	108	0	333	55	72	0	153	27	36	0	180
20:00:00	72000	66	92	0	307	40	54	0	139	26	38	0	168
20:05:00	72300	59	90	0	276	39	53	0	125	20	37	0	151
20:10:00	72600	55	74	0	257	32	38	0	119	23	36	0	138
20:15:00	72900	30	63	0	224	17	39	0	97	13	24	0	127
20:20:00	73200	31	69	0	186	17	43	0	71	14	26	0	115
20:25:00	73500	26	48	0	164	14	26	0	59	12	22	0	105
20:30:00	73800	18	49	0	133	14	22	0	51	4	27	0	82
20:35:00	74100	15	32	0	116	10	16	0	45	5	16	0	71
20:40:00	74400	14	25	0	105	6	13	0	38	8	12	0	67
20:45:00	74700	12	26	0	91	8	13	0	33	4	13	0	58
20:50:00	75000	15	18	0	88	9	6	0	36	6	12	0	52
20:55:00	75300	6	23	0	71	5	15	0	26	1	8	0	45
21:00:00	75600	6	18	0	59	3	10	0	19	3	8	0	40
21:05:00	75900	17	14	0	62	9	6	0	22	8	8	0	40
21:10:00	76200	8	21	0	49	5	11	0	16	3	10	0	33
21:15:00	76500	11	8	0	52	4	5	0	15	7	3	0	37
21:20:00	76800	5	8	0	49	3	3	0	15	2	5	0	34
21:25:00	77100	8	11	0	46	5	7	0	13	3	4	0	33
21:30:00	77400	2	11	0	37	2	6	0	9	0	5	0	28
21:35:00	77700	6	9	0	34	5	4	0	10	1	5	0	24
21:40:00	78000	3	8	0	29	0	3	0	7	3	5	0	22
21:45:00	78300	3	11	0	21	2	2	0	7	1	9	0	14
21:50:00	78600	0	6	0	15	0	2	0	5	0	4	0	10
21:55:00	78900	3	9	0	9	2	5	0	2	1	4	0	7
22:00:00	79200	3	2	0	10	2	1	0	3	1	1	0	7
22:05:00	79500	1	2	0	9	1	1	0	3	0	1	0	6
22:10:00	79800	2	1	0	10	1	0	0	4	1	1	0	6
22:15:00	80100	1	0	0	11	0	0	0	4	1	0	0	7
22:20:00	80400	0	1	0	10	0	0	0	4	0	1	0	6
22:25:00	80700	1	2	0	9	1	0	0	5	0	2	0	4
22:30:00	81000	1	3	0	7	1	2	0	4	0	1	0	3
22:35:00	81300	1	1	0	7	0	1	0	3	1	0	0	4
22:40:00	81600	1	2	0	6	1	2	0	2	0	0	0	4
22:45:00	81900	0	1	0	5	0	1	0	1	0	0	0	4
22:50:00	82200	1	1	0	5	0	0	0	1	1	1	0	4
22:55:00	82500	0	0	0	5	0	0	0	1	0	0	0	4
23:00:00	82800	1	1	0	5	1	1	0	1	0	0	0	4
23:05:00	83100	1	0	0	6	1	0	0	2	0	0	0	4
23:10:00	83400	0	0	0	6	0	0	0	2	0	0	0	4
23:15:00	83700	1	2	0	5	1	1	0	2	0	1	0	3
23:20:00	84000	0	2	0	3	0	0	0	2	0	2	0	1
23:25:00	84300	0	2	0	1	0	2	0	0	0	0	0	1
23:30:00	84600	0	0	0	1	0	0	0	0	0	0	0	1
23:35:00	84900	0	0	0	1	0	0	0	0	0	0	0	1
23:40:00	85200	2	0	0	3	2	0	0	2	0	0	0	1
23:45:00	85500	2	0	0	5	2	0	0	4	0	0	0	1
23:50:00	85800	0	2	0	3	0	2	0	2	0	0	0	1
23:55:00	86100	0	2	0	1	0	1	0	1	0	1	0	0
24:00:00	86400	0	0	1	0	0	0	1	0	0	0	0	0
24:05:00	86700	0	0	0	0	0	0	0	0	0	0	0	0
24:10:00	87000	0	0	0	0	0	0	0	0	0	0	0	0
24:15:00	87300	0	0	0	0	0	0	0	0	0	0	0	0
24:20:00	87600	0	0	0	0	0	0	0	0	0	0	0	0
24:25:00	87900	0	0	0	0	0	0	0	0	0	0	0	0
24:30:00	88200	0	0	0	0	0	0	0	0	0	0	0	0
24:35:00	88500	0	0	0	0	0	0	0	0	0	0	0	0
24:40:00	88800	0	0	0	0	0	0	0	0	0	0	0	0
24:45:00	89100	0	0	0	0	0	0	0	0	0	0	0	0
24:50:00	89400	0	0	0	0	0	0	0	0	0	0	0	0
24:55:00	89700	0	0	0	0	0	0	0	0	0	0	0	0
25:00:00	90000	0	0	0	0	0	0	0	0	0	0	0	0
25:05:00	90300	0	0	0	0	0	0	0	0	0	0	0	0
25:10:00	90600	0	0	0	0	0	0	0	0	0	0	0	0
25:15:00	90900	0	0	0	0	0	0	0	0	0	0	0	0
25:20:00	91200	0	0	0	0	0	0	0	0	0	0	0	0
25:25:00	91500	0	0	0	0	0	0	0	0	0	0	0	0
25:30:00	91800	0	0	0	0	0	0	0	0	0	0	0	0
25:35:00	92100	0	0	0	0	0	0	0	0	0	0	0	0
25:40:00	92400	0	0	0	0	0	0	0	0	0	0	0	0
25:45:00	92700	0	0	0	0	0	0	0	0	0	0	0	0
25:50:00	93000	0	0	0	0	0	0	0	0	0	0	0	0
25:55:00	93300	0	0	0	0	0	0	0	0	0	0	0	0
26:00:00	93600	0	0	0	0	0	0	0	0	0	0	0	0
26:05:00	93900	0	0	0	0	0	0	0	0	0	0	0	0
26:10:00	94200	0	0	0	0	0	0	0	0	0	0	0	0
26:15:00	94500	0	0	0	0	0	0	0	0	0	0	0	0
26:20:00	94800	0	0	0	0	0	0	0	0	0	0	0	0
26:25:00	95100	0	0	0	0	0	0	0	0	0	0	0	0
26:30:00	95400	0	0	0	0	0	0	0	0	0	0	0	0
26:35:00	95700	0	0	0	0	0	0	0	0	0	0	0	0
26:40:00	96000	0	0	0	0	0	0	0	0	0	0	0	0
26:45:00	96300	0	0	0	0	0	0	0	0	0	0	0	0
26:50:00	96600	0	0	0	0	0	0	0	0	0	0	0	0
26:55:00	96900	0	0	0	0	0	0	0	0	0	0	0	0
27:00:00	97200	0	0	0	0	0	0	0	0	0	0	0	0
27:05:00	97500	0	0	0	0	0	0	0	0	0	0	0	0
27:10:00	97800	0	0	0	0	0	0	0	0	0	0	0	0
27:15:00	98100	0	0	0	0	0	0	0	0	0	0	0	0
27:20:00	98400	0	0	0	0	0	0	0	0	0	0	0	0
27:25:00	98700	0	0	0	0	0	0	0	0	0	0	0	0
27:30:00	99000	0	0	0	0	0	0	0	0	0	0	0	0
27:35:00	99300	0	0	0	0	0	0	0	0	0	0	0	0
27:40:00	99600	0	0	0	0	0	0	0	0	0	0	0	0
27:45:00	99900	0	0	0	0	0	0	0	0	0	0	0	0
27:50:00	100200	0	0	0	0	0	0	0	0	0	0	0	0
27:55:00	100500	0	0	0	0	0	0	0	0	0	0	0	0
28:00:00	100800	0	0	0	0	0	0	0	0	0	0	0	0
28:05:00	101100	0	0	0	0	0	0	0	0	0	0	0	0
28:10:00	101400	0	0	0	0	0	0	0	0	0	0	0	0
28:15:00	101700	0	0	0	0	0	0	0	0	0	0	0	0
28:20:00	102000	0	0	0	0	0	0	0	0	0	0	0	0
28:25:00	102300	0	0	0	0	0	0	0	0	0	0	0	0
28:30:00	102600	0	0	0	0	0	0	0	0	0	0	0	0
28:35:00	102900	0	0	0	0	0	0	0	0	0	0	0	0
28:40:00	103200	0	0	0	0	0	0	0	0	0	0	0	0
28:45:00	103500	0	0	0	0	0	0	0	0	0	0	0	0
28:50:00	103800	0	0	0	0	0	0	0	0	0	0	0	0
28:55:00	104100	0	0	0	0	0	0	0	0	0	0	0	0
29:00:00	104400	0	0	0	0	0	0	0	0	0	0	0	0
29:05:00	104700	0	0	0	0	0	0	0	0	0	0	0	0
29:10:00	105000	0	0	0	0	0	0	0	0	0	0	0	0
29:15:00	105300	0	0	0	0	0	0	0	0	0	0	0	0
29:20:00	105600	0	0	0	0	0	0	0	0	0	0	0	0
29:25:00	105900	0	0	0	0	0	0	0	0	0	0	0	0
29:30:00	106200	0	0	0	0	0	0	0	0	0	0	0	0
29:35:00	106500	0	0	0	0	0	0	0	0	0	0	0	0
29:40:00	106800	0	0	0	0	0	0	0	0	0	0	0	0
29:45:00	107100	0	0	0	0	0	0	0	0	0	0	0	0
29:50:00	107400	0	0	0	0	0	0	0	0	0	0	0	0
29:55:00	107700	0	0	0	0	0	0	0	0	0	0	0	0
30:00:00	108000	0	0	0	0	0	0	0	0	0	0	0	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0
